,date,closing price
0,2011-01-04,957.5
1,2011-01-05,951
2,2011-01-06,947
3,2011-01-07,949.5
4,2011-01-11,947
5,2011-01-12,939
6,2011-01-13,951.5
7,2011-01-14,948.5
8,2011-01-17,940
9,2011-01-18,960.5
10,2011-01-19,964.5
11,2011-01-20,950
12,2011-01-21,953
13,2011-01-24,965.5
14,2011-01-25,981.5
15,2011-01-26,979
16,2011-01-27,988.5
17,2011-01-28,963.5
18,2011-01-31,962
19,2011-02-01,974.5
20,2011-02-02,959
21,2011-02-03,928
22,2011-02-04,940
23,2011-02-07,932.5
24,2011-02-08,923.5
25,2011-02-09,923.5
26,2011-02-10,926.5
27,2011-02-14,931
28,2011-02-15,934.5
29,2011-02-16,925
30,2011-02-17,932.5
31,2011-02-18,930.5
32,2011-02-21,929.5
33,2011-02-22,913
34,2011-02-23,900
35,2011-02-24,886.5
36,2011-02-25,879.5
37,2011-02-28,908
38,2011-03-01,911
39,2011-03-02,888
40,2011-03-03,892.5
41,2011-03-04,881.5
42,2011-03-07,864
43,2011-03-08,866.5
44,2011-03-09,870.5
45,2011-03-10,858.5
46,2011-03-11,851
47,2011-03-14,755
48,2011-03-15,593.5
49,2011-03-16,733
50,2011-03-17,725
51,2011-03-18,771
52,2011-03-22,791
53,2011-03-23,788.5
54,2011-03-24,811.5
55,2011-03-25,792.5
56,2011-03-28,805.5
57,2011-03-29,824.5
58,2011-03-30,831
59,2011-03-31,866
60,2011-04-01,847.5
61,2011-04-04,862.5
62,2011-04-05,851
63,2011-04-06,836.5
64,2011-04-07,833
65,2011-04-08,839.5
66,2011-04-11,841
67,2011-04-12,813.5
68,2011-04-13,823
69,2011-04-14,834
70,2011-04-15,841
71,2011-04-18,842
72,2011-04-19,826
73,2011-04-20,830
74,2011-04-21,832
75,2011-04-22,836.5
76,2011-04-25,829
77,2011-04-26,816
78,2011-04-27,823.5
79,2011-04-28,845.5
80,2011-05-02,850
81,2011-05-06,841
82,2011-05-09,849
83,2011-05-10,853
84,2011-05-11,848
85,2011-05-12,831
86,2011-05-13,811
87,2011-05-16,795.5
88,2011-05-17,779
89,2011-05-18,782.5
90,2011-05-19,789
91,2011-05-20,775
92,2011-05-23,776
93,2011-05-24,770.5
94,2011-05-25,763.5
95,2011-05-26,769
96,2011-05-27,776.5
97,2011-05-30,785
98,2011-05-31,794.5
99,2011-06-01,780
100,2011-06-02,768
101,2011-06-03,766
102,2011-06-06,769.5
103,2011-06-07,769.5
104,2011-06-08,786.5
105,2011-06-09,769
106,2011-06-10,781.5
107,2011-06-13,781
108,2011-06-14,788.5
109,2011-06-15,804.5
110,2011-06-16,797
111,2011-06-17,786
112,2011-06-20,801.5
113,2011-06-21,812.5
114,2011-06-22,822.5
115,2011-06-23,817
116,2011-06-24,810
117,2011-06-27,820
118,2011-06-28,831.5
119,2011-06-29,846.5
120,2011-06-30,881
121,2011-07-01,880
122,2011-07-04,889.5
123,2011-07-05,894.5
124,2011-07-06,899
125,2011-07-07,892
126,2011-07-08,897.5
127,2011-07-11,900.5
128,2011-07-12,880.5
129,2011-07-13,883
130,2011-07-14,885
131,2011-07-15,888
132,2011-07-19,886
133,2011-07-20,888
134,2011-07-21,879
135,2011-07-22,888.5
136,2011-07-25,881
137,2011-07-26,887
138,2011-07-27,885.5
139,2011-07-28,877
140,2011-07-29,870.5
141,2011-08-01,877
142,2011-08-02,879.5
143,2011-08-03,854
144,2011-08-04,855.5
145,2011-08-05,839
146,2011-08-08,819
147,2011-08-09,795
148,2011-08-10,794.5
149,2011-08-11,783
150,2011-08-12,778.5
151,2011-08-15,779.5
152,2011-08-16,793
153,2011-08-17,780
154,2011-08-18,773.5
155,2011-08-19,758
156,2011-08-22,745.5
157,2011-08-23,746
158,2011-08-24,734
159,2011-08-25,739.5
160,2011-08-26,737.5
161,2011-08-29,744.5
162,2011-08-30,727
163,2011-08-31,735
164,2011-09-01,724
165,2011-09-02,728.5
166,2011-09-05,728.5
167,2011-09-06,724
168,2011-09-07,714.5
169,2011-09-08,719
170,2011-09-09,726
171,2011-09-12,719
172,2011-09-13,723
173,2011-09-14,707
174,2011-09-15,709
175,2011-09-16,736.5
176,2011-09-20,711.5
177,2011-09-21,708.5
178,2011-09-22,708
179,2011-09-26,693.5
180,2011-09-27,717.5
181,2011-09-28,746.5
182,2011-09-29,769.5
183,2011-09-30,761.5
184,2011-10-03,748.5
185,2011-10-04,747.5
186,2011-10-05,729.5
187,2011-10-06,749.5
188,2011-10-07,778.5
189,2011-10-11,769
190,2011-10-12,748
191,2011-10-13,751.5
192,2011-10-14,727
193,2011-10-17,730
194,2011-10-18,727.5
195,2011-10-19,724
196,2011-10-20,715.5
197,2011-10-21,716.5
198,2011-10-24,717
199,2011-10-25,706.5
200,2011-10-26,717.5
201,2011-10-27,737
202,2011-10-28,756
203,2011-10-31,750.5
204,2011-11-01,746
205,2011-11-02,723
206,2011-11-04,728
207,2011-11-07,724
208,2011-11-08,726.5
209,2011-11-09,717
210,2011-11-10,696.5
211,2011-11-11,695.5
212,2011-11-14,705.5
213,2011-11-15,697.5
214,2011-11-16,682.5
215,2011-11-17,683
216,2011-11-18,674.5
217,2011-11-21,678
218,2011-11-22,673.5
219,2011-11-24,681.5
220,2011-11-25,694
221,2011-11-28,705
222,2011-11-29,714
223,2011-11-30,712
224,2011-12-01,687.5
225,2011-12-02,692.5
226,2011-12-05,698.5
227,2011-12-06,677
228,2011-12-07,695.5
229,2011-12-08,681
230,2011-12-09,665
231,2011-12-12,683
232,2011-12-13,686
233,2011-12-14,685.5
234,2011-12-15,668
235,2011-12-16,655
236,2011-12-19,635.5
237,2011-12-20,683
238,2011-12-21,682.5
239,2011-12-22,679
240,2011-12-26,666.5
241,2011-12-27,656
242,2011-12-28,667.5
243,2011-12-29,677
244,2011-12-30,695
