,date,closing price
0,2011-01-04,1261
1,2011-01-05,1280
2,2011-01-06,1248
3,2011-01-07,1249
4,2011-01-11,1495
5,2011-01-12,1417
6,2011-01-13,1428
7,2011-01-14,1418
8,2011-01-17,1409
9,2011-01-18,1347
10,2011-01-19,1331
11,2011-01-20,1283
12,2011-01-21,1186
13,2011-01-24,1243
14,2011-01-25,1280
15,2011-01-26,1256
16,2011-01-27,1278
17,2011-01-28,1300
18,2011-01-31,1328
19,2011-02-01,1359
20,2011-02-02,1381
21,2011-02-03,1332
22,2011-02-04,1328
23,2011-02-07,1325
24,2011-02-08,1375
25,2011-02-09,1339
26,2011-02-10,1366
27,2011-02-14,1376
28,2011-02-15,1426
29,2011-02-16,1386
30,2011-02-17,1360
31,2011-02-18,1374
32,2011-02-21,1455
33,2011-02-22,1417
34,2011-02-23,1386
35,2011-02-24,1313
36,2011-02-25,1333
37,2011-02-28,1383
38,2011-03-01,1387
39,2011-03-02,1380
40,2011-03-03,1405
41,2011-03-04,1385
42,2011-03-07,1392
43,2011-03-08,1362
44,2011-03-09,1326
45,2011-03-10,1330
46,2011-03-11,1291
47,2011-03-14,991
48,2011-03-15,841
49,2011-03-16,869
50,2011-03-17,903
51,2011-03-18,1045
52,2011-03-22,1122
53,2011-03-23,1088
54,2011-03-24,1069
55,2011-03-25,1020
56,2011-03-28,1010
57,2011-03-29,1027
58,2011-03-30,1038
59,2011-03-31,1099
60,2011-04-01,1088
61,2011-04-04,1047
62,2011-04-05,1005
63,2011-04-06,1002
64,2011-04-07,1019
65,2011-04-08,1045
66,2011-04-11,1025
67,2011-04-12,1002
68,2011-04-13,996
69,2011-04-14,1003
70,2011-04-15,999
71,2011-04-18,1005
72,2011-04-19,988
73,2011-04-20,1085
74,2011-04-21,1045
75,2011-04-22,1040
76,2011-04-25,1029
77,2011-04-26,1113
78,2011-04-27,1098
79,2011-04-28,1104
80,2011-05-02,1094
81,2011-05-06,1075
82,2011-05-09,1075
83,2011-05-10,1063
84,2011-05-11,1085
85,2011-05-12,1050
86,2011-05-13,1025
87,2011-05-16,982
88,2011-05-17,983
89,2011-05-18,1013
90,2011-05-19,1010
91,2011-05-20,1012
92,2011-05-23,987
93,2011-05-24,973
94,2011-05-25,967
95,2011-05-26,971
96,2011-05-27,971
97,2011-05-30,961
98,2011-05-31,975
99,2011-06-01,989
100,2011-06-02,988
101,2011-06-03,990
102,2011-06-06,955
103,2011-06-07,958
104,2011-06-08,948
105,2011-06-09,933
106,2011-06-10,930
107,2011-06-13,925
108,2011-06-14,914
109,2011-06-15,887
110,2011-06-16,885
111,2011-06-17,877
112,2011-06-20,852
113,2011-06-21,844
114,2011-06-22,918
115,2011-06-23,900
116,2011-06-24,892
117,2011-06-27,890
118,2011-06-28,888
119,2011-06-29,928
120,2011-06-30,909
121,2011-07-01,918
122,2011-07-04,969
123,2011-07-05,974
124,2011-07-06,989
125,2011-07-07,1008
126,2011-07-08,1005
127,2011-07-11,1039
128,2011-07-12,1015
129,2011-07-13,1006
130,2011-07-14,985
131,2011-07-15,964
132,2011-07-19,970
133,2011-07-20,977
134,2011-07-21,1018
135,2011-07-22,978
136,2011-07-25,958
137,2011-07-26,960
138,2011-07-27,938
139,2011-07-28,923
140,2011-07-29,900
141,2011-08-01,912
142,2011-08-02,901
143,2011-08-03,882
144,2011-08-04,881
145,2011-08-05,843
146,2011-08-08,781
147,2011-08-09,781
148,2011-08-10,803
149,2011-08-11,829
150,2011-08-12,816
151,2011-08-15,830
152,2011-08-16,814
153,2011-08-17,825
154,2011-08-18,829
155,2011-08-19,793
156,2011-08-22,745
157,2011-08-23,760
158,2011-08-24,740
159,2011-08-25,744
160,2011-08-26,759
161,2011-08-29,779
162,2011-08-30,780
163,2011-08-31,773
164,2011-09-01,778
165,2011-09-02,760
166,2011-09-05,753
167,2011-09-06,726
168,2011-09-07,736
169,2011-09-08,728
170,2011-09-09,715
171,2011-09-12,671
172,2011-09-13,690
173,2011-09-14,660
174,2011-09-15,678
175,2011-09-16,719
176,2011-09-20,696
177,2011-09-21,685
178,2011-09-22,665
179,2011-09-26,665
180,2011-09-27,681
181,2011-09-28,701
182,2011-09-29,735
183,2011-09-30,764
184,2011-10-03,760
185,2011-10-04,722
186,2011-10-05,701
187,2011-10-06,728
188,2011-10-07,766
189,2011-10-11,756
190,2011-10-12,735
191,2011-10-13,745
192,2011-10-14,790
193,2011-10-17,812
194,2011-10-18,815
195,2011-10-19,810
196,2011-10-20,791
197,2011-10-21,745
198,2011-10-24,784
199,2011-10-25,783
200,2011-10-26,757
201,2011-10-27,766
202,2011-10-28,766
203,2011-10-31,805
204,2011-11-01,760
205,2011-11-02,716
206,2011-11-04,712
207,2011-11-07,713
208,2011-11-08,677
209,2011-11-09,700
210,2011-11-10,682
211,2011-11-11,683
212,2011-11-14,748
213,2011-11-15,722
214,2011-11-16,707
215,2011-11-17,701
216,2011-11-18,691
217,2011-11-21,669
218,2011-11-22,670
219,2011-11-24,674
220,2011-11-25,708
221,2011-11-28,711
222,2011-11-29,717
223,2011-11-30,698
224,2011-12-01,703
225,2011-12-02,699
226,2011-12-05,715
227,2011-12-06,693
228,2011-12-07,698
229,2011-12-08,700
230,2011-12-09,688
231,2011-12-12,765
232,2011-12-13,798
233,2011-12-14,794
234,2011-12-15,750
235,2011-12-16,744
236,2011-12-19,710
237,2011-12-20,717
238,2011-12-21,718
239,2011-12-22,699
240,2011-12-26,683
241,2011-12-27,686
242,2011-12-28,695
243,2011-12-29,679
244,2011-12-30,682
