,date,closing price
0,2011-01-04,3650
1,2011-01-05,3640
2,2011-01-06,3670
3,2011-01-07,3740
4,2011-01-11,3800
5,2011-01-12,3780
6,2011-01-13,3790
7,2011-01-14,3780
8,2011-01-17,3740
9,2011-01-18,3810
10,2011-01-19,3800
11,2011-01-20,3740
12,2011-01-21,3660
13,2011-01-24,3700
14,2011-01-25,3750
15,2011-01-26,3680
16,2011-01-27,3670
17,2011-01-28,3600
18,2011-01-31,3590
19,2011-02-01,3570
20,2011-02-02,3580
21,2011-02-03,3590
22,2011-02-04,3590
23,2011-02-07,3650
24,2011-02-08,3670
25,2011-02-09,3650
26,2011-02-10,3730
27,2011-02-14,3780
28,2011-02-15,3760
29,2011-02-16,3780
30,2011-02-17,3830
31,2011-02-18,3890
32,2011-02-21,3890
33,2011-02-22,3780
34,2011-02-23,3680
35,2011-02-24,3590
36,2011-02-25,3620
37,2011-02-28,3600
38,2011-03-01,3640
39,2011-03-02,3570
40,2011-03-03,3590
41,2011-03-04,3580
42,2011-03-07,3550
43,2011-03-08,3460
44,2011-03-09,3520
45,2011-03-10,3510
46,2011-03-11,3480
47,2011-03-14,3220
48,2011-03-15,2970
49,2011-03-16,3120
50,2011-03-17,3110
51,2011-03-18,3180
52,2011-03-22,3280
53,2011-03-23,3240
54,2011-03-24,3250
55,2011-03-25,3220
56,2011-03-28,3230
57,2011-03-29,3170
58,2011-03-30,3240
59,2011-03-31,3250
60,2011-04-01,3280
61,2011-04-04,3240
62,2011-04-05,3170
63,2011-04-06,3100
64,2011-04-07,3060
65,2011-04-08,3080
66,2011-04-11,3070
67,2011-04-12,3050
68,2011-04-13,3090
69,2011-04-14,3050
70,2011-04-15,3020
71,2011-04-18,3000
72,2011-04-19,2940
73,2011-04-20,2960
74,2011-04-21,3010
75,2011-04-22,3000
76,2011-04-25,3040
77,2011-04-26,3000
78,2011-04-27,3010
79,2011-04-28,2980
80,2011-05-02,3130
81,2011-05-06,3080
82,2011-05-09,3080
83,2011-05-10,3100
84,2011-05-11,3140
85,2011-05-12,3090
86,2011-05-13,3080
87,2011-05-16,3020
88,2011-05-17,3000
89,2011-05-18,3000
90,2011-05-19,2980
91,2011-05-20,2960
92,2011-05-23,2910
93,2011-05-24,3010
94,2011-05-25,2970
95,2011-05-26,3020
96,2011-05-27,2990
97,2011-05-30,2970
98,2011-05-31,3060
99,2011-06-01,3020
100,2011-06-02,2980
101,2011-06-03,2910
102,2011-06-06,2890
103,2011-06-07,2900
104,2011-06-08,2940
105,2011-06-09,2920
106,2011-06-10,2930
107,2011-06-13,2910
108,2011-06-14,2930
109,2011-06-15,2920
110,2011-06-16,2900
111,2011-06-17,2870
112,2011-06-20,2880
113,2011-06-21,2930
114,2011-06-22,2980
115,2011-06-23,2950
116,2011-06-24,3010
117,2011-06-27,2920
118,2011-06-28,2920
119,2011-06-29,2970
120,2011-06-30,2980
121,2011-07-01,2960
122,2011-07-04,3010
123,2011-07-05,3010
124,2011-07-06,3040
125,2011-07-07,3030
126,2011-07-08,3060
127,2011-07-11,3030
128,2011-07-12,3010
129,2011-07-13,3000
130,2011-07-14,2950
131,2011-07-15,2940
132,2011-07-19,2910
