,date,closing price
0,2011-01-04,990
1,2011-01-05,1020
2,2011-01-06,1010
3,2011-01-07,1010
4,2011-01-11,1020
5,2011-01-12,1020
6,2011-01-13,1020
7,2011-01-14,1030
8,2011-01-17,1040
9,2011-01-18,1050
10,2011-01-19,1050
11,2011-01-20,1030
12,2011-01-21,1000
13,2011-01-24,980
14,2011-01-25,1010
15,2011-01-26,1030
16,2011-01-27,1000
17,2011-01-28,990
18,2011-01-31,980
19,2011-02-01,980
20,2011-02-02,990
21,2011-02-03,990
22,2011-02-04,1010
23,2011-02-07,1000
24,2011-02-08,1010
25,2011-02-09,990
26,2011-02-10,990
27,2011-02-14,1020
28,2011-02-15,1030
29,2011-02-16,1020
30,2011-02-17,1020
31,2011-02-18,1100
32,2011-02-21,1110
33,2011-02-22,1070
34,2011-02-23,1040
35,2011-02-24,990
36,2011-02-25,990
37,2011-02-28,1010
38,2011-03-01,1030
39,2011-03-02,1000
40,2011-03-03,1080
41,2011-03-04,1050
42,2011-03-07,1040
43,2011-03-08,1030
44,2011-03-09,1020
45,2011-03-10,1020
46,2011-03-11,1020
47,2011-03-14,1520
48,2011-03-15,1430
49,2011-03-16,1440
50,2011-03-17,1560
51,2011-03-18,1600
52,2011-03-22,1730
53,2011-03-23,1730
54,2011-03-24,1690
55,2011-03-25,1530
56,2011-03-28,1450
57,2011-03-29,1500
58,2011-03-30,1490
59,2011-03-31,1450
60,2011-04-01,1430
61,2011-04-04,1510
62,2011-04-05,1670
63,2011-04-06,1650
64,2011-04-07,1630
65,2011-04-08,1690
66,2011-04-11,1680
67,2011-04-12,1650
68,2011-04-13,1720
69,2011-04-14,1770
70,2011-04-15,1940
71,2011-04-18,1900
72,2011-04-19,1860
73,2011-04-20,1830
74,2011-04-21,1770
75,2011-04-22,1710
76,2011-04-25,1730
77,2011-04-26,1710
78,2011-04-27,1680
79,2011-04-28,1630
80,2011-05-02,1740
81,2011-05-06,1670
82,2011-05-09,1630
83,2011-05-10,1580
84,2011-05-11,1560
85,2011-05-12,1540
86,2011-05-13,1530
87,2011-05-16,1450
88,2011-05-17,1370
89,2011-05-18,1440
90,2011-05-19,1440
91,2011-05-20,1410
92,2011-05-23,1380
93,2011-05-24,1370
94,2011-05-25,1360
95,2011-05-26,1410
96,2011-05-27,1460
97,2011-05-30,1530
98,2011-05-31,1600
99,2011-06-01,1640
100,2011-06-02,1600
101,2011-06-03,1560
102,2011-06-06,1440
103,2011-06-07,1490
104,2011-06-08,1500
105,2011-06-09,1560
106,2011-06-10,1580
107,2011-06-13,1570
108,2011-06-14,1600
109,2011-06-15,1610
110,2011-06-16,1580
111,2011-06-17,1560
112,2011-06-20,1530
113,2011-06-21,1610
114,2011-06-22,1600
115,2011-06-23,1630
116,2011-06-24,1600
117,2011-06-27,1600
118,2011-06-28,1600
119,2011-06-29,1580
120,2011-06-30,1510
121,2011-07-01,1490
122,2011-07-04,1490
123,2011-07-05,1490
124,2011-07-06,1500
125,2011-07-07,1530
126,2011-07-08,1530
127,2011-07-11,1530
128,2011-07-12,1520
129,2011-07-13,1500
130,2011-07-14,1510
131,2011-07-15,1500
132,2011-07-19,1510
133,2011-07-20,1490
134,2011-07-21,1480
135,2011-07-22,1490
136,2011-07-25,1470
137,2011-07-26,1460
