,date,closing price
0,2011-01-04,730
1,2011-01-05,724
2,2011-01-06,730
3,2011-01-07,727
4,2011-01-11,726
5,2011-01-12,728
6,2011-01-13,739
7,2011-01-14,727
8,2011-01-17,723
9,2011-01-18,722
10,2011-01-19,717
11,2011-01-20,706
12,2011-01-21,689
13,2011-01-24,714
14,2011-01-25,724
15,2011-01-26,717
16,2011-01-27,712
17,2011-01-28,693
18,2011-01-31,698
19,2011-02-01,714
20,2011-02-02,718
21,2011-02-03,712
22,2011-02-04,732
23,2011-02-07,736
24,2011-02-08,734
25,2011-02-09,743
26,2011-02-10,750
27,2011-02-14,750
28,2011-02-15,758
29,2011-02-16,757
30,2011-02-17,752
31,2011-02-18,749
32,2011-02-21,746
33,2011-02-22,732
34,2011-02-23,728
35,2011-02-24,719
36,2011-02-25,720
37,2011-02-28,728
38,2011-03-01,732
39,2011-03-02,714
40,2011-03-03,722
41,2011-03-04,721
42,2011-03-07,712
43,2011-03-08,715
44,2011-03-09,716
45,2011-03-10,708
46,2011-03-11,693
47,2011-03-14,646
48,2011-03-15,572
49,2011-03-16,627
50,2011-03-17,620
51,2011-03-18,632
52,2011-03-22,659
53,2011-03-23,665
54,2011-03-24,653
55,2011-03-25,657
56,2011-03-28,669
57,2011-03-29,670
58,2011-03-30,689
59,2011-03-31,693
60,2011-04-01,681
61,2011-04-04,680
62,2011-04-05,682
63,2011-04-06,683
64,2011-04-07,681
65,2011-04-08,677
66,2011-04-11,671
67,2011-04-12,650
68,2011-04-13,653
69,2011-04-14,646
70,2011-04-15,641
71,2011-04-18,642
72,2011-04-19,633
73,2011-04-20,646
74,2011-04-21,648
75,2011-04-22,645
76,2011-04-25,644
77,2011-04-26,633
78,2011-04-27,635
79,2011-04-28,652
80,2011-05-02,664
81,2011-05-06,660
82,2011-05-09,658
83,2011-05-10,659
84,2011-05-11,655
85,2011-05-12,630
86,2011-05-13,616
87,2011-05-16,613
88,2011-05-17,611
89,2011-05-18,631
90,2011-05-19,632
91,2011-05-20,634
92,2011-05-23,617
93,2011-05-24,611
94,2011-05-25,596
95,2011-05-26,611
96,2011-05-27,611
97,2011-05-30,617
98,2011-05-31,632
99,2011-06-01,630
100,2011-06-02,640
101,2011-06-03,621
102,2011-06-06,624
103,2011-06-07,633
104,2011-06-08,631
105,2011-06-09,640
106,2011-06-10,637
107,2011-06-13,624
108,2011-06-14,637
109,2011-06-15,640
110,2011-06-16,631
111,2011-06-17,623
112,2011-06-20,620
113,2011-06-21,634
114,2011-06-22,637
115,2011-06-23,624
116,2011-06-24,629
117,2011-06-27,624
118,2011-06-28,625
119,2011-06-29,633
120,2011-06-30,639
121,2011-07-01,636
122,2011-07-04,635
123,2011-07-05,635
124,2011-07-06,637
125,2011-07-07,634
126,2011-07-08,641
127,2011-07-11,639
128,2011-07-12,640
129,2011-07-13,642
130,2011-07-14,635
131,2011-07-15,628
132,2011-07-19,620
133,2011-07-20,618
134,2011-07-21,611
135,2011-07-22,614
136,2011-07-25,613
137,2011-07-26,614
138,2011-07-27,611
139,2011-07-28,604
140,2011-07-29,603
141,2011-08-01,605
142,2011-08-02,607
143,2011-08-03,600
144,2011-08-04,599
145,2011-08-05,583
146,2011-08-08,577
147,2011-08-09,564
148,2011-08-10,569
149,2011-08-11,565
150,2011-08-12,568
151,2011-08-15,580
152,2011-08-16,583
153,2011-08-17,581
154,2011-08-18,569
155,2011-08-19,555
156,2011-08-22,545
157,2011-08-23,539
158,2011-08-24,542
159,2011-08-25,553
160,2011-08-26,557
161,2011-08-29,565
162,2011-08-30,567
163,2011-08-31,567
164,2011-09-01,577
165,2011-09-02,556
166,2011-09-05,543
167,2011-09-06,534
168,2011-09-07,543
169,2011-09-08,544
170,2011-09-09,531
171,2011-09-12,531
172,2011-09-13,543
173,2011-09-14,530
174,2011-09-15,532
175,2011-09-16,545
176,2011-09-20,533
177,2011-09-21,538
178,2011-09-22,527
179,2011-09-26,510
180,2011-09-27,521
181,2011-09-28,536
182,2011-09-29,543
183,2011-09-30,542
184,2011-10-03,527
185,2011-10-04,521
186,2011-10-05,512
187,2011-10-06,522
188,2011-10-07,530
189,2011-10-11,540
190,2011-10-12,540
191,2011-10-13,544
192,2011-10-14,534
193,2011-10-17,550
194,2011-10-18,547
195,2011-10-19,546
196,2011-10-20,543
197,2011-10-21,545
198,2011-10-24,561
199,2011-10-25,571
200,2011-10-26,569
201,2011-10-27,578
202,2011-10-28,574
203,2011-10-31,565
204,2011-11-01,554
205,2011-11-02,551
206,2011-11-04,557
207,2011-11-07,560
208,2011-11-08,553
209,2011-11-09,563
210,2011-11-10,556
211,2011-11-11,555
212,2011-11-14,558
213,2011-11-15,550
214,2011-11-16,543
215,2011-11-17,533
216,2011-11-18,539
217,2011-11-21,552
218,2011-11-22,554
219,2011-11-24,540
220,2011-11-25,543
221,2011-11-28,544
222,2011-11-29,561
223,2011-11-30,554
224,2011-12-01,559
225,2011-12-02,567
226,2011-12-05,567
227,2011-12-06,558
228,2011-12-07,559
229,2011-12-08,557
230,2011-12-09,557
231,2011-12-12,565
232,2011-12-13,560
233,2011-12-14,560
234,2011-12-15,547
235,2011-12-16,542
236,2011-12-19,531
237,2011-12-20,532
238,2011-12-21,535
239,2011-12-22,529
240,2011-12-26,533
241,2011-12-27,530
242,2011-12-28,528
243,2011-12-29,527
244,2011-12-30,537
