,date,closing price
0,2011-01-04,823
1,2011-01-05,823
2,2011-01-06,829
3,2011-01-07,832
4,2011-01-11,831
5,2011-01-12,829
6,2011-01-13,830
7,2011-01-14,835
8,2011-01-17,843
9,2011-01-18,856
10,2011-01-19,853
11,2011-01-20,850
12,2011-01-21,834
13,2011-01-24,859
14,2011-01-25,854
15,2011-01-26,856
16,2011-01-27,859
17,2011-01-28,846
18,2011-01-31,835
19,2011-02-01,826
20,2011-02-02,826
21,2011-02-03,834
22,2011-02-04,834
23,2011-02-07,845
24,2011-02-08,841
25,2011-02-09,845
26,2011-02-10,849
27,2011-02-14,853
28,2011-02-15,857
29,2011-02-16,851
30,2011-02-17,851
31,2011-02-18,855
32,2011-02-21,856
33,2011-02-22,856
34,2011-02-23,836
35,2011-02-24,788
36,2011-02-25,754
37,2011-02-28,760
38,2011-03-01,786
39,2011-03-02,774
40,2011-03-03,779
41,2011-03-04,773
42,2011-03-07,771
43,2011-03-08,772
44,2011-03-09,772
45,2011-03-10,759
46,2011-03-11,744
47,2011-03-14,640
48,2011-03-15,609
49,2011-03-16,640
50,2011-03-17,660
51,2011-03-18,684
52,2011-03-22,703
53,2011-03-23,693
54,2011-03-24,680
55,2011-03-25,688
56,2011-03-28,700
57,2011-03-29,720
58,2011-03-30,711
59,2011-03-31,720
60,2011-04-01,705
61,2011-04-04,702
62,2011-04-05,683
63,2011-04-06,670
64,2011-04-07,660
65,2011-04-08,674
66,2011-04-11,675
67,2011-04-12,666
68,2011-04-13,677
69,2011-04-14,688
70,2011-04-15,693
71,2011-04-18,674
72,2011-04-19,671
73,2011-04-20,681
74,2011-04-21,718
75,2011-04-22,715
76,2011-04-25,712
77,2011-04-26,699
78,2011-04-27,701
79,2011-04-28,718
80,2011-05-02,740
81,2011-05-06,720
82,2011-05-09,724
83,2011-05-10,727
84,2011-05-11,723
85,2011-05-12,725
86,2011-05-13,723
87,2011-05-16,725
88,2011-05-17,729
89,2011-05-18,739
90,2011-05-19,740
91,2011-05-20,740
92,2011-05-23,740
93,2011-05-24,737
94,2011-05-25,730
95,2011-05-26,734
96,2011-05-27,736
97,2011-05-30,725
98,2011-05-31,739
99,2011-06-01,738
100,2011-06-02,733
101,2011-06-03,731
102,2011-06-06,738
103,2011-06-07,735
104,2011-06-08,743
105,2011-06-09,744
106,2011-06-10,749
107,2011-06-13,751
108,2011-06-14,764
109,2011-06-15,789
110,2011-06-16,793
111,2011-06-17,776
112,2011-06-20,784
113,2011-06-21,788
114,2011-06-22,792
115,2011-06-23,789
116,2011-06-24,798
117,2011-06-27,791
118,2011-06-28,787
119,2011-06-29,799
120,2011-06-30,799
121,2011-07-01,799
122,2011-07-04,799
123,2011-07-05,792
124,2011-07-06,798
125,2011-07-07,791
126,2011-07-08,790
127,2011-07-11,799
128,2011-07-12,798
129,2011-07-13,796
130,2011-07-14,798
131,2011-07-15,798
132,2011-07-19,801
133,2011-07-20,800
134,2011-07-21,796
135,2011-07-22,801
136,2011-07-25,802
137,2011-07-26,816
138,2011-07-27,808
139,2011-07-28,788
140,2011-07-29,794
141,2011-08-01,800
142,2011-08-02,822
143,2011-08-03,795
144,2011-08-04,800
145,2011-08-05,795
146,2011-08-08,785
147,2011-08-09,759
148,2011-08-10,768
149,2011-08-11,780
150,2011-08-12,800
151,2011-08-15,803
152,2011-08-16,808
153,2011-08-17,805
154,2011-08-18,798
155,2011-08-19,802
156,2011-08-22,800
157,2011-08-23,803
158,2011-08-24,800
159,2011-08-25,792
160,2011-08-26,801
161,2011-08-29,788
162,2011-08-30,801
163,2011-08-31,794
164,2011-09-01,800
165,2011-09-02,801
166,2011-09-05,797
167,2011-09-06,801
168,2011-09-07,800
169,2011-09-08,801
170,2011-09-09,800
171,2011-09-12,798
172,2011-09-13,797
173,2011-09-14,803
174,2011-09-15,800
175,2011-09-16,692
176,2011-09-20,733
177,2011-09-21,743
178,2011-09-22,738
179,2011-09-26,728
180,2011-09-27,745
181,2011-09-28,775
182,2011-09-29,785
183,2011-09-30,790
184,2011-10-03,783
185,2011-10-04,775
186,2011-10-05,741
187,2011-10-06,755
188,2011-10-07,757
189,2011-10-11,785
190,2011-10-12,792
191,2011-10-13,795
192,2011-10-14,793
193,2011-10-17,794
194,2011-10-18,791
195,2011-10-19,787
196,2011-10-20,770
197,2011-10-21,773
198,2011-10-24,783
199,2011-10-25,769
200,2011-10-26,750
201,2011-10-27,750
202,2011-10-28,775
203,2011-10-31,761
204,2011-11-01,761
205,2011-11-02,765
206,2011-11-04,773
207,2011-11-07,770
208,2011-11-08,756
209,2011-11-09,770
210,2011-11-10,763
211,2011-11-11,769
212,2011-11-14,770
213,2011-11-15,761
214,2011-11-16,759
215,2011-11-17,765
216,2011-11-18,760
217,2011-11-21,766
218,2011-11-22,770
219,2011-11-24,747
220,2011-11-25,742
221,2011-11-28,736
222,2011-11-29,762
223,2011-11-30,737
224,2011-12-01,736
225,2011-12-02,738
226,2011-12-05,735
227,2011-12-06,729
228,2011-12-07,743
229,2011-12-08,740
230,2011-12-09,738
231,2011-12-12,746
232,2011-12-13,757
233,2011-12-14,752
234,2011-12-15,741
235,2011-12-16,735
236,2011-12-19,739
237,2011-12-20,735
238,2011-12-21,740
239,2011-12-22,746
240,2011-12-26,742
241,2011-12-27,744
242,2011-12-28,744
243,2011-12-29,743
244,2011-12-30,769
