,date,closing price
0,2011-01-04,2436
1,2011-01-05,2462
2,2011-01-06,2478
3,2011-01-07,2539
4,2011-01-11,2600
5,2011-01-12,2592
6,2011-01-13,2650
7,2011-01-14,2602
8,2011-01-17,2585
9,2011-01-18,2549
10,2011-01-19,2595
11,2011-01-20,2513
12,2011-01-21,2380
13,2011-01-24,2402
14,2011-01-25,2483
15,2011-01-26,2430
16,2011-01-27,2423
17,2011-01-28,2273
18,2011-01-31,2202
19,2011-02-01,2246
20,2011-02-02,2258
21,2011-02-03,2212
22,2011-02-04,2217
23,2011-02-07,2260
24,2011-02-08,2258
25,2011-02-09,2238
26,2011-02-10,2224
27,2011-02-14,2239
28,2011-02-15,2254
29,2011-02-16,2241
30,2011-02-17,2260
31,2011-02-18,2347
32,2011-02-21,2306
33,2011-02-22,2296
34,2011-02-23,2293
35,2011-02-24,2198
36,2011-02-25,2217
37,2011-02-28,2196
38,2011-03-01,2220
39,2011-03-02,2168
40,2011-03-03,2174
41,2011-03-04,2190
42,2011-03-07,2124
43,2011-03-08,2141
44,2011-03-09,2122
45,2011-03-10,2069
46,2011-03-11,2042
47,2011-03-14,1784
48,2011-03-15,1440
49,2011-03-16,1653
50,2011-03-17,1693
51,2011-03-18,1812
52,2011-03-22,1868
53,2011-03-23,1854
54,2011-03-24,1852
55,2011-03-25,1857
56,2011-03-28,1839
57,2011-03-29,1800
58,2011-03-30,1893
59,2011-03-31,1906
60,2011-04-01,1892
61,2011-04-04,1881
62,2011-04-05,1828
63,2011-04-06,1777
64,2011-04-07,1750
65,2011-04-08,1758
66,2011-04-11,1751
67,2011-04-12,1698
68,2011-04-13,1738
69,2011-04-14,1757
70,2011-04-15,1728
71,2011-04-18,1705
72,2011-04-19,1680
73,2011-04-20,1722
74,2011-04-21,1758
75,2011-04-22,1799
76,2011-04-25,1791
77,2011-04-26,1770
78,2011-04-27,1785
79,2011-04-28,1863
80,2011-05-02,1782
81,2011-05-06,1753
82,2011-05-09,1716
83,2011-05-10,1746
84,2011-05-11,1742
85,2011-05-12,1720
86,2011-05-13,1703
87,2011-05-16,1666
88,2011-05-17,1678
89,2011-05-18,1724
90,2011-05-19,1738
91,2011-05-20,1713
92,2011-05-23,1675
93,2011-05-24,1652
94,2011-05-25,1643
95,2011-05-26,1650
96,2011-05-27,1620
97,2011-05-30,1632
98,2011-05-31,1639
99,2011-06-01,1674
100,2011-06-02,1665
101,2011-06-03,1638
102,2011-06-06,1610
103,2011-06-07,1606
104,2011-06-08,1593
105,2011-06-09,1588
106,2011-06-10,1573
107,2011-06-13,1562
108,2011-06-14,1546
109,2011-06-15,1537
110,2011-06-16,1497
111,2011-06-17,1480
112,2011-06-20,1479
113,2011-06-21,1498
114,2011-06-22,1525
115,2011-06-23,1557
116,2011-06-24,1564
117,2011-06-27,1543
118,2011-06-28,1531
119,2011-06-29,1599
120,2011-06-30,1606
121,2011-07-01,1591
122,2011-07-04,1606
123,2011-07-05,1562
124,2011-07-06,1594
125,2011-07-07,1569
126,2011-07-08,1580
127,2011-07-11,1557
128,2011-07-12,1515
129,2011-07-13,1517
130,2011-07-14,1496
131,2011-07-15,1496
132,2011-07-19,1495
133,2011-07-20,1520
134,2011-07-21,1528
135,2011-07-22,1525
136,2011-07-25,1512
137,2011-07-26,1505
138,2011-07-27,1498
139,2011-07-28,1480
140,2011-07-29,1288
141,2011-08-01,1263
142,2011-08-02,1226
143,2011-08-03,1226
144,2011-08-04,1218
145,2011-08-05,1168
146,2011-08-08,1116
147,2011-08-09,1065
148,2011-08-10,1107
149,2011-08-11,1088
150,2011-08-12,1111
151,2011-08-15,1110
152,2011-08-16,1129
