,date,closing price
0,2011-01-04,1331
1,2011-01-05,1332
2,2011-01-11,1340
3,2011-01-12,1350
4,2011-01-13,1336
5,2011-01-14,1339
6,2011-01-17,1330
7,2011-01-18,1343
8,2011-01-21,1331
9,2011-01-24,1330
10,2011-01-25,1335
11,2011-01-26,1330
12,2011-01-27,1330
13,2011-01-28,1320
14,2011-01-31,1316
15,2011-02-01,1307
16,2011-02-02,1318
17,2011-02-03,1312
18,2011-02-04,1334
19,2011-02-07,1334
20,2011-02-09,1339
21,2011-02-10,1339
22,2011-02-15,1350
23,2011-02-16,1352
24,2011-02-17,1381
25,2011-02-18,1382
26,2011-02-21,1381
27,2011-02-22,1385
28,2011-02-23,1380
29,2011-02-24,1370
30,2011-02-25,1366
31,2011-02-28,1408
32,2011-03-01,1415
33,2011-03-02,1373
34,2011-03-03,1417
35,2011-03-04,1395
36,2011-03-07,1394
37,2011-03-08,1383
38,2011-03-09,1392
39,2011-03-10,1361
40,2011-03-11,1362
41,2011-03-14,1429
42,2011-03-15,1190
43,2011-03-16,1193
44,2011-03-17,1229
45,2011-03-18,1241
46,2011-03-22,1362
47,2011-03-23,1366
48,2011-03-24,1315
49,2011-03-25,1363
50,2011-03-28,1361
51,2011-03-29,1349
52,2011-03-30,1340
53,2011-04-01,1311
54,2011-04-08,1269
55,2011-04-11,1271
56,2011-04-12,1254
57,2011-04-14,1253
58,2011-04-15,1253
59,2011-04-18,1256
60,2011-04-19,1249
61,2011-04-20,1233
62,2011-04-25,1246
63,2011-04-26,1266
64,2011-05-02,1296
65,2011-05-06,1282
66,2011-05-09,1270
67,2011-05-13,1244
68,2011-05-16,1236
69,2011-05-18,1220
70,2011-05-20,1201
71,2011-05-23,1206
72,2011-05-26,1206
73,2011-05-30,1192
74,2011-05-31,1219
75,2011-06-01,1218
76,2011-06-02,1206
77,2011-06-03,1182
78,2011-06-06,1199
79,2011-06-10,1191
80,2011-06-16,1203
81,2011-06-21,1221
82,2011-06-22,1228
83,2011-06-23,1209
84,2011-06-27,1211
85,2011-06-30,1227
86,2011-07-01,1240
87,2011-07-05,1240
88,2011-07-06,1226
89,2011-07-07,1220
90,2011-07-08,1244
91,2011-07-11,1245
92,2011-07-12,1269
93,2011-07-13,1255
94,2011-07-15,1228
95,2011-07-19,1239
96,2011-07-22,1248
97,2011-07-25,1238
98,2011-07-28,1249
99,2011-07-29,1224
100,2011-08-03,1203
101,2011-08-04,1209
102,2011-08-05,1195
103,2011-08-08,1179
104,2011-08-09,1179
105,2011-08-10,1169
106,2011-08-15,1229
107,2011-08-16,1229
108,2011-08-17,1224
109,2011-08-18,1195
110,2011-08-22,1168
111,2011-08-23,1193
112,2011-08-25,1202
113,2011-08-29,1258
114,2011-08-30,1266
115,2011-08-31,1266
116,2011-09-01,1266
117,2011-09-02,1266
118,2011-09-06,1271
119,2011-09-09,1267
120,2011-09-13,1299
121,2011-09-14,1296
122,2011-09-15,1279
123,2011-09-16,1300
124,2011-09-20,1289
125,2011-09-21,1279
126,2011-09-22,1295
127,2011-09-26,1311
128,2011-09-27,1291
129,2011-09-28,1320
130,2011-09-29,1323
131,2011-09-30,1311
132,2011-10-03,1315
133,2011-10-04,1345
134,2011-10-05,1319
135,2011-10-07,1349
136,2011-10-13,1349
137,2011-10-14,1289
138,2011-10-17,1277
139,2011-10-19,1277
140,2011-10-21,1280
141,2011-10-24,1280
142,2011-10-26,1267
143,2011-10-27,1253
144,2011-10-28,1231
145,2011-10-31,1238
146,2011-11-02,1254
147,2011-11-07,1260
148,2011-11-09,1254
149,2011-11-10,1249
150,2011-11-17,1245
151,2011-11-18,1244
152,2011-11-24,1269
153,2011-11-25,1270
154,2011-11-28,1256
155,2011-11-29,1264
156,2011-11-30,1276
157,2011-12-01,1304
158,2011-12-06,1299
159,2011-12-07,1320
160,2011-12-08,1319
161,2011-12-09,1301
162,2011-12-13,1386
163,2011-12-14,1379
164,2011-12-15,1384
165,2011-12-16,1384
166,2011-12-19,1368
167,2011-12-20,1379
168,2011-12-22,1379
169,2011-12-26,1377
170,2011-12-29,1356
