,date,closing price
0,2011-01-04,1938
1,2011-01-05,1949
2,2011-01-06,2004
3,2011-01-07,2042
4,2011-01-11,2070
5,2011-01-12,2038
6,2011-01-13,2058
7,2011-01-14,2035
8,2011-01-17,2025
9,2011-01-18,2029
10,2011-01-19,1984
11,2011-01-20,1913
12,2011-01-21,1916
13,2011-01-24,1920
14,2011-01-25,1940
15,2011-01-26,1919
16,2011-01-27,1950
17,2011-01-28,1919
18,2011-01-31,1916
19,2011-02-01,1878
20,2011-02-02,1889
21,2011-02-03,1842
22,2011-02-04,1809
23,2011-02-07,1834
24,2011-02-08,1841
25,2011-02-09,1869
26,2011-02-10,1893
27,2011-02-14,1910
28,2011-02-15,1917
29,2011-02-16,1897
30,2011-02-17,1901
31,2011-02-18,1900
32,2011-02-21,1918
33,2011-02-22,1890
34,2011-02-23,1882
35,2011-02-24,1869
36,2011-02-25,1903
37,2011-02-28,1916
38,2011-03-01,1936
39,2011-03-02,1887
40,2011-03-03,1895
41,2011-03-04,1918
42,2011-03-07,1873
43,2011-03-08,1851
44,2011-03-09,1844
45,2011-03-10,1810
46,2011-03-11,1781
47,2011-03-14,1567
48,2011-03-15,1398
49,2011-03-16,1500
50,2011-03-17,1528
51,2011-03-18,1588
52,2011-03-22,1647
53,2011-03-23,1643
54,2011-03-24,1644
55,2011-03-25,1621
56,2011-03-28,1640
57,2011-03-29,1656
58,2011-03-30,1700
59,2011-03-31,1733
60,2011-04-01,1689
61,2011-04-04,1651
62,2011-04-05,1587
63,2011-04-06,1566
64,2011-04-07,1569
65,2011-04-08,1595
66,2011-04-11,1615
67,2011-04-12,1611
68,2011-04-13,1629
69,2011-04-14,1637
70,2011-04-15,1630
71,2011-04-18,1684
72,2011-04-19,1647
73,2011-04-20,1687
74,2011-04-21,1731
75,2011-04-22,1757
76,2011-04-25,1730
77,2011-04-26,1723
78,2011-04-27,1726
79,2011-04-28,1765
80,2011-05-02,1808
81,2011-05-06,1756
82,2011-05-09,1731
83,2011-05-10,1716
84,2011-05-11,1713
85,2011-05-12,1724
86,2011-05-13,1696
87,2011-05-16,1660
88,2011-05-17,1676
89,2011-05-18,1704
90,2011-05-19,1740
91,2011-05-20,1727
92,2011-05-23,1709
93,2011-05-24,1714
94,2011-05-25,1696
95,2011-05-26,1723
96,2011-05-27,1705
97,2011-05-30,1734
98,2011-05-31,1764
99,2011-06-01,1737
100,2011-06-02,1710
101,2011-06-03,1685
102,2011-06-06,1659
103,2011-06-07,1677
104,2011-06-08,1676
105,2011-06-09,1680
106,2011-06-10,1695
107,2011-06-13,1651
108,2011-06-14,1675
109,2011-06-15,1695
110,2011-06-16,1688
111,2011-06-17,1684
112,2011-06-20,1700
113,2011-06-21,1750
114,2011-06-22,1783
115,2011-06-23,1762
116,2011-06-24,1789
