,date,closing price
0,2011-01-04,2003
1,2011-01-05,2010
2,2011-01-06,2014
3,2011-01-07,2009
4,2011-01-11,1996
5,2011-01-12,1996
6,2011-01-13,1989
7,2011-01-14,1989
8,2011-01-17,1990
9,2011-01-18,1991
10,2011-01-19,1994
11,2011-01-20,1994
12,2011-01-21,2007
13,2011-01-24,2012
14,2011-01-25,2025
15,2011-01-26,2011
16,2011-01-27,2017
17,2011-01-28,2000
18,2011-01-31,2052
19,2011-02-01,2049
20,2011-02-02,2059
21,2011-02-03,2080
22,2011-02-04,2092
23,2011-02-07,2109
24,2011-02-08,2107
25,2011-02-09,2125
26,2011-02-10,2144
27,2011-02-14,2167
28,2011-02-15,2175
29,2011-02-16,2181
30,2011-02-17,2209
31,2011-02-18,2204
32,2011-02-21,2195
33,2011-02-22,2203
34,2011-02-23,2193
35,2011-02-24,2164
36,2011-02-25,2144
37,2011-02-28,2157
38,2011-03-01,2159
39,2011-03-02,2144
40,2011-03-03,2142
41,2011-03-04,2143
42,2011-03-07,2151
43,2011-03-08,2149
44,2011-03-09,2161
45,2011-03-10,2160
46,2011-03-11,2129
47,2011-03-14,2041
48,2011-03-15,1815
49,2011-03-16,1884
50,2011-03-17,2000
51,2011-03-18,1983
52,2011-03-22,2042
53,2011-03-23,2010
54,2011-03-24,1976
55,2011-03-25,1964
56,2011-03-28,1962
57,2011-03-29,1917
58,2011-03-30,1880
59,2011-03-31,1850
60,2011-04-01,1796
61,2011-04-04,1768
62,2011-04-05,1757
63,2011-04-06,1730
64,2011-04-07,1831
65,2011-04-08,1864
66,2011-04-11,1922
67,2011-04-12,1920
68,2011-04-13,1860
69,2011-04-14,1870
70,2011-04-15,1892
71,2011-04-18,1814
72,2011-04-19,1808
73,2011-04-20,1802
74,2011-04-21,1767
75,2011-04-22,1748
76,2011-04-25,1724
77,2011-04-26,1710
78,2011-04-27,1721
79,2011-04-28,1773
80,2011-05-02,1752
81,2011-05-06,1766
82,2011-05-09,1584
83,2011-05-10,1614
84,2011-05-11,1546
85,2011-05-12,1524
86,2011-05-13,1484
87,2011-05-16,1417
88,2011-05-17,1339
89,2011-05-18,1351
90,2011-05-19,1282
91,2011-05-20,1222
92,2011-05-23,1226
93,2011-05-24,1270
94,2011-05-25,1268
95,2011-05-26,1264
96,2011-05-27,1257
97,2011-05-30,1261
98,2011-05-31,1282
99,2011-06-01,1254
100,2011-06-02,1259
101,2011-06-03,1240
102,2011-06-06,1130
103,2011-06-07,1152
104,2011-06-08,1128
105,2011-06-09,1131
106,2011-06-10,1149
107,2011-06-13,1152
108,2011-06-14,1307
109,2011-06-15,1303
110,2011-06-16,1281
111,2011-06-17,1335
112,2011-06-20,1440
113,2011-06-21,1500
114,2011-06-22,1490
115,2011-06-23,1447
116,2011-06-24,1474
117,2011-06-27,1462
118,2011-06-28,1474
119,2011-06-29,1533
120,2011-06-30,1570
121,2011-07-01,1552
122,2011-07-04,1579
123,2011-07-05,1574
124,2011-07-06,1551
125,2011-07-07,1442
126,2011-07-08,1469
127,2011-07-11,1463
128,2011-07-12,1465
129,2011-07-13,1461
130,2011-07-14,1453
131,2011-07-15,1444
132,2011-07-19,1419
133,2011-07-20,1457
134,2011-07-21,1465
135,2011-07-22,1450
136,2011-07-25,1435
137,2011-07-26,1420
138,2011-07-27,1383
139,2011-07-28,1379
140,2011-07-29,1322
141,2011-08-01,1333
142,2011-08-02,1299
143,2011-08-03,1304
144,2011-08-04,1305
145,2011-08-05,1295
146,2011-08-08,1236
147,2011-08-09,1258
148,2011-08-10,1356
149,2011-08-11,1421
150,2011-08-12,1414
151,2011-08-15,1411
152,2011-08-16,1376
153,2011-08-17,1410
154,2011-08-18,1447
155,2011-08-19,1453
156,2011-08-22,1459
157,2011-08-23,1487
158,2011-08-24,1484
159,2011-08-25,1429
160,2011-08-26,1456
161,2011-08-29,1469
162,2011-08-30,1462
163,2011-08-31,1443
164,2011-09-01,1449
165,2011-09-02,1455
166,2011-09-05,1490
167,2011-09-06,1528
168,2011-09-07,1525
169,2011-09-08,1522
170,2011-09-09,1523
171,2011-09-12,1494
172,2011-09-13,1506
173,2011-09-14,1509
174,2011-09-15,1514
175,2011-09-16,1479
176,2011-09-20,1458
177,2011-09-21,1465
178,2011-09-22,1478
179,2011-09-26,1466
180,2011-09-27,1495
181,2011-09-28,1480
182,2011-09-29,1464
183,2011-09-30,1462
184,2011-10-03,1450
185,2011-10-04,1448
186,2011-10-05,1438
187,2011-10-06,1488
188,2011-10-07,1509
189,2011-10-11,1519
190,2011-10-12,1505
191,2011-10-13,1461
192,2011-10-14,1437
193,2011-10-17,1440
194,2011-10-18,1435
195,2011-10-19,1446
196,2011-10-20,1483
197,2011-10-21,1500
198,2011-10-24,1506
199,2011-10-25,1480
200,2011-10-26,1462
201,2011-10-27,1448
202,2011-10-28,1431
203,2011-10-31,1435
204,2011-11-01,1449
205,2011-11-02,1393
206,2011-11-04,1381
207,2011-11-07,1374
208,2011-11-08,1361
209,2011-11-09,1374
210,2011-11-10,1385
211,2011-11-11,1368
212,2011-11-14,1378
213,2011-11-15,1362
214,2011-11-16,1369
215,2011-11-17,1406
216,2011-11-18,1404
217,2011-11-21,1395
218,2011-11-22,1395
219,2011-11-24,1386
220,2011-11-25,1403
