,date,closing price
0,2011-01-04,1443
1,2011-01-05,1427
2,2011-01-06,1472
3,2011-01-07,1436
4,2011-01-11,1457
5,2011-01-12,1438
6,2011-01-13,1424
7,2011-01-14,1422
8,2011-01-17,1414
9,2011-01-18,1430
10,2011-01-19,1430
11,2011-01-20,1456
12,2011-01-21,1452
13,2011-01-24,1460
14,2011-01-25,1465
15,2011-01-26,1457
16,2011-01-27,1447
17,2011-01-28,1416
18,2011-01-31,1403
19,2011-02-01,1400
20,2011-02-02,1406
21,2011-02-03,1358
22,2011-02-04,1392
23,2011-02-07,1389
24,2011-02-08,1365
25,2011-02-09,1392
26,2011-02-10,1389
27,2011-02-14,1499
28,2011-02-15,1503
29,2011-02-16,1466
30,2011-02-17,1491
31,2011-02-18,1528
32,2011-02-21,1489
33,2011-02-22,1446
34,2011-02-23,1434
35,2011-02-24,1430
36,2011-02-25,1471
37,2011-02-28,1482
38,2011-03-01,1551
39,2011-03-02,1511
40,2011-03-03,1563
41,2011-03-04,1564
42,2011-03-07,1574
43,2011-03-08,1600
44,2011-03-09,1636
45,2011-03-10,1636
46,2011-03-11,1625
47,2011-03-14,1536
48,2011-03-15,1528
49,2011-03-16,1548
50,2011-03-17,1471
51,2011-03-18,1579
52,2011-03-22,1700
53,2011-03-23,1590
54,2011-03-24,1550
55,2011-03-25,1591
56,2011-03-28,1586
57,2011-03-29,1557
58,2011-03-30,1608
59,2011-03-31,1579
60,2011-04-01,1559
61,2011-04-04,1575
62,2011-04-05,1547
63,2011-04-06,1521
64,2011-04-07,1507
65,2011-04-08,1526
66,2011-04-11,1513
67,2011-04-12,1521
68,2011-04-13,1514
69,2011-04-14,1544
70,2011-04-15,1527
71,2011-04-18,1512
72,2011-04-19,1506
73,2011-04-20,1468
74,2011-04-21,1490
75,2011-04-22,1494
76,2011-04-25,1496
77,2011-04-26,1495
78,2011-04-27,1532
79,2011-04-28,1556
80,2011-05-02,1548
81,2011-05-06,1592
82,2011-05-09,1557
83,2011-05-10,1557
84,2011-05-11,1550
85,2011-05-12,1527
86,2011-05-13,1470
87,2011-05-16,1450
88,2011-05-17,1514
89,2011-05-18,1555
90,2011-05-19,1553
91,2011-05-20,1543
92,2011-05-23,1524
93,2011-05-24,1525
94,2011-05-25,1549
95,2011-05-26,1556
96,2011-05-27,1579
97,2011-05-30,1638
98,2011-05-31,1624
99,2011-06-01,1610
100,2011-06-02,1609
101,2011-06-03,1567
102,2011-06-06,1560
103,2011-06-07,1572
104,2011-06-08,1573
105,2011-06-09,1584
106,2011-06-10,1569
107,2011-06-13,1574
108,2011-06-14,1580
109,2011-06-15,1585
110,2011-06-16,1558
111,2011-06-17,1557
112,2011-06-20,1577
113,2011-06-21,1592
114,2011-06-22,1602
115,2011-06-23,1581
116,2011-06-24,1557
117,2011-06-27,1575
118,2011-06-28,1570
119,2011-06-29,1580
120,2011-06-30,1592
121,2011-07-01,1581
122,2011-07-04,1566
123,2011-07-05,1560
124,2011-07-06,1570
125,2011-07-07,1565
126,2011-07-08,1585
127,2011-07-11,1594
128,2011-07-12,1571
129,2011-07-13,1589
130,2011-07-14,1583
131,2011-07-15,1594
132,2011-07-19,1579
133,2011-07-20,1601
134,2011-07-21,1576
135,2011-07-22,1583
136,2011-07-25,1563
137,2011-07-26,1593
138,2011-07-27,1572
139,2011-07-28,1580
140,2011-07-29,1574
141,2011-08-01,1572
142,2011-08-02,1561
143,2011-08-03,1522
144,2011-08-04,1509
145,2011-08-05,1455
146,2011-08-08,1418
147,2011-08-09,1420
148,2011-08-10,1425
149,2011-08-11,1450
150,2011-08-12,1472
151,2011-08-15,1507
152,2011-08-16,1491
153,2011-08-17,1509
154,2011-08-18,1518
155,2011-08-19,1493
156,2011-08-22,1561
157,2011-08-23,1576
158,2011-08-24,1574
159,2011-08-25,1566
160,2011-08-26,1563
161,2011-08-29,1578
162,2011-08-30,1610
163,2011-08-31,1596
164,2011-09-01,1594
165,2011-09-02,1600
166,2011-09-05,1576
167,2011-09-06,1566
168,2011-09-07,1594
169,2011-09-08,1617
170,2011-09-09,1646
171,2011-09-12,1595
172,2011-09-13,1606
173,2011-09-14,1600
174,2011-09-15,1633
175,2011-09-16,1670
176,2011-09-20,1677
177,2011-09-21,1617
178,2011-09-22,1643
179,2011-09-26,1593
180,2011-09-27,1625
181,2011-09-28,1710
182,2011-09-29,1743
183,2011-09-30,1746
184,2011-10-03,1747
185,2011-10-04,1762
186,2011-10-05,1739
187,2011-10-06,1737
188,2011-10-07,1740
189,2011-10-11,1771
190,2011-10-12,1749
191,2011-10-13,1717
192,2011-10-14,1722
193,2011-10-17,1725
194,2011-10-18,1711
195,2011-10-19,1668
196,2011-10-20,1684
197,2011-10-21,1727
198,2011-10-24,1697
199,2011-10-25,1664
200,2011-10-26,1649
201,2011-10-27,1690
202,2011-10-28,1656
203,2011-10-31,1715
204,2011-11-01,1685
205,2011-11-02,1658
206,2011-11-04,1682
207,2011-11-07,1727
208,2011-11-08,1713
209,2011-11-09,1741
210,2011-11-10,1752
211,2011-11-11,1757
212,2011-11-14,1729
213,2011-11-15,1736
214,2011-11-16,1741
215,2011-11-17,1712
216,2011-11-18,1733
217,2011-11-21,1741
218,2011-11-22,1756
219,2011-11-24,1738
220,2011-11-25,1741
221,2011-11-28,1716
222,2011-11-29,1750
223,2011-11-30,1779
224,2011-12-01,1721
225,2011-12-02,1747
226,2011-12-05,1755
227,2011-12-06,1734
228,2011-12-07,1723
229,2011-12-08,1700
230,2011-12-09,1686
231,2011-12-12,1667
232,2011-12-13,1681
233,2011-12-14,1635
234,2011-12-15,1613
235,2011-12-16,1616
236,2011-12-19,1615
237,2011-12-20,1631
238,2011-12-21,1617
239,2011-12-22,1634
240,2011-12-26,1642
241,2011-12-27,1627
242,2011-12-28,1620
243,2011-12-29,1627
244,2011-12-30,1647
