,date,closing price
0,2011-01-04,1352
1,2011-01-05,1351
2,2011-01-06,1348
3,2011-01-07,1350
4,2011-01-11,1352
5,2011-01-12,1334
6,2011-01-13,1338
7,2011-01-14,1346
8,2011-01-17,1347
9,2011-01-18,1349
10,2011-01-19,1344
11,2011-01-20,1321
12,2011-01-21,1292
13,2011-01-24,1331
14,2011-01-25,1359
15,2011-01-26,1351
16,2011-01-27,1337
17,2011-01-28,1314
18,2011-01-31,1299
19,2011-02-01,1313
20,2011-02-02,1317
21,2011-02-03,1322
22,2011-02-04,1332
23,2011-02-07,1328
24,2011-02-08,1324
25,2011-02-09,1333
26,2011-02-10,1356
27,2011-02-14,1388
28,2011-02-15,1450
29,2011-02-16,1425
30,2011-02-17,1440
31,2011-02-18,1423
32,2011-02-21,1407
33,2011-02-22,1434
34,2011-02-23,1425
35,2011-02-24,1421
36,2011-02-25,1433
37,2011-02-28,1437
38,2011-03-01,1424
39,2011-03-02,1404
40,2011-03-03,1420
41,2011-03-04,1435
42,2011-03-07,1441
43,2011-03-08,1438
44,2011-03-09,1476
45,2011-03-10,1470
46,2011-03-11,1446
47,2011-03-14,1340
48,2011-03-15,1180
49,2011-03-16,1231
50,2011-03-17,1216
51,2011-03-18,1252
52,2011-03-22,1352
53,2011-03-23,1353
54,2011-03-24,1318
55,2011-03-25,1327
56,2011-03-28,1400
57,2011-03-29,1435
58,2011-03-30,1436
59,2011-03-31,1435
60,2011-04-01,1393
61,2011-04-04,1390
62,2011-04-05,1344
63,2011-04-06,1342
64,2011-04-07,1335
65,2011-04-08,1412
66,2011-04-11,1412
67,2011-04-12,1371
68,2011-04-13,1369
69,2011-04-14,1403
70,2011-04-15,1394
71,2011-04-18,1401
72,2011-04-19,1382
73,2011-04-20,1346
74,2011-04-21,1338
75,2011-04-22,1348
76,2011-04-25,1350
77,2011-04-26,1350
78,2011-04-27,1338
79,2011-04-28,1362
80,2011-05-02,1370
81,2011-05-06,1378
82,2011-05-09,1364
83,2011-05-10,1379
84,2011-05-11,1406
85,2011-05-12,1385
86,2011-05-13,1390
87,2011-05-16,1402
88,2011-05-17,1418
89,2011-05-18,1418
90,2011-05-19,1394
91,2011-05-20,1372
92,2011-05-23,1377
93,2011-05-24,1378
94,2011-05-25,1416
95,2011-05-26,1407
96,2011-05-27,1402
97,2011-05-30,1402
98,2011-05-31,1428
99,2011-06-01,1435
100,2011-06-02,1418
101,2011-06-03,1393
102,2011-06-06,1390
103,2011-06-07,1390
104,2011-06-08,1379
105,2011-06-09,1402
106,2011-06-10,1416
107,2011-06-13,1396
108,2011-06-14,1400
109,2011-06-15,1418
110,2011-06-16,1391
111,2011-06-17,1360
112,2011-06-20,1370
113,2011-06-21,1371
114,2011-06-22,1403
115,2011-06-23,1399
116,2011-06-24,1410
117,2011-06-27,1377
118,2011-06-28,1398
119,2011-06-29,1474
120,2011-06-30,1485
121,2011-07-01,1493
122,2011-07-04,1509
123,2011-07-05,1528
124,2011-07-06,1600
125,2011-07-07,1514
126,2011-07-08,1503
127,2011-07-11,1530
128,2011-07-12,1560
129,2011-07-13,1569
130,2011-07-14,1564
131,2011-07-15,1570
132,2011-07-19,1584
133,2011-07-20,1577
134,2011-07-21,1592
135,2011-07-22,1591
136,2011-07-25,1597
137,2011-07-26,1611
138,2011-07-27,1615
139,2011-07-28,1616
140,2011-07-29,1627
141,2011-08-01,1632
142,2011-08-02,1650
143,2011-08-03,1602
144,2011-08-04,1557
145,2011-08-05,1528
146,2011-08-08,1513
147,2011-08-09,1503
148,2011-08-10,1510
149,2011-08-11,1580
150,2011-08-12,1574
151,2011-08-15,1575
152,2011-08-16,1580
153,2011-08-17,1574
154,2011-08-18,1566
155,2011-08-19,1558
156,2011-08-22,1539
157,2011-08-23,1571
158,2011-08-24,1582
159,2011-08-25,1543
160,2011-08-26,1537
161,2011-08-29,1535
162,2011-08-30,1559
163,2011-08-31,1579
164,2011-09-01,1567
165,2011-09-02,1545
166,2011-09-05,1546
167,2011-09-06,1566
168,2011-09-07,1592
169,2011-09-08,1612
170,2011-09-09,1651
171,2011-09-12,1590
172,2011-09-13,1638
173,2011-09-14,1621
174,2011-09-15,1685
175,2011-09-16,1750
176,2011-09-20,1679
177,2011-09-21,1712
178,2011-09-22,1827
179,2011-09-26,1763
180,2011-09-27,1786
181,2011-09-28,1846
182,2011-09-29,1825
183,2011-09-30,1851
184,2011-10-03,1770
185,2011-10-04,1757
186,2011-10-05,1750
187,2011-10-06,1824
188,2011-10-07,1800
189,2011-10-11,1767
190,2011-10-12,1753
191,2011-10-13,1721
192,2011-10-14,1686
193,2011-10-17,1742
194,2011-10-18,1684
195,2011-10-19,1621
196,2011-10-20,1579
197,2011-10-21,1558
198,2011-10-24,1600
