,date,closing price
0,2011-01-04,1685
1,2011-01-05,1687.5
2,2011-01-06,1665
3,2011-01-07,1637.5
4,2011-01-11,1647.5
5,2011-01-12,1650
6,2011-01-13,1642.5
7,2011-01-14,1630
8,2011-01-17,1647.5
9,2011-01-18,1640
10,2011-01-19,1650
11,2011-01-20,1675
12,2011-01-21,1642.5
13,2011-01-24,1692.5
14,2011-01-25,1725
15,2011-01-26,1710
16,2011-01-27,1677.5
17,2011-01-28,1635
18,2011-01-31,1600
19,2011-02-01,1725
20,2011-02-02,1720
21,2011-02-03,1722.5
22,2011-02-04,1695
23,2011-02-07,1725
24,2011-02-08,1727.5
25,2011-02-09,1735
26,2011-02-10,1717.5
27,2011-02-14,1715
28,2011-02-15,1697.5
29,2011-02-16,1707.5
30,2011-02-17,1700
31,2011-02-18,1687.5
32,2011-02-21,1687.5
33,2011-02-22,1627.5
34,2011-02-23,1615
35,2011-02-24,1595
36,2011-02-25,1632.5
37,2011-02-28,1655
38,2011-03-01,1662.5
39,2011-03-02,1652.5
40,2011-03-03,1635
41,2011-03-04,1612.5
42,2011-03-07,1592.5
43,2011-03-08,1572.5
44,2011-03-09,1565
45,2011-03-10,1510
46,2011-03-11,1480
47,2011-03-14,1310
48,2011-03-15,1099.5
49,2011-03-16,1205
50,2011-03-17,1204.5
51,2011-03-18,1280
52,2011-03-22,1405
53,2011-03-23,1411.5
54,2011-03-24,1380.5
55,2011-03-25,1367.5
56,2011-03-28,1365
57,2011-03-29,1382.5
58,2011-03-30,1395
59,2011-03-31,1400
60,2011-04-01,1408.5
61,2011-04-04,1405
62,2011-04-05,1365.5
63,2011-04-06,1363
64,2011-04-07,1353
65,2011-04-08,1380
66,2011-04-11,1395
67,2011-04-12,1384
68,2011-04-13,1405
69,2011-04-14,1412
70,2011-04-15,1388
71,2011-04-18,1386.5
72,2011-04-19,1365.5
73,2011-04-20,1370
74,2011-04-21,1390.5
75,2011-04-22,1401.5
76,2011-04-25,1445
77,2011-04-26,1537.5
78,2011-04-27,1537.5
79,2011-04-28,1510
80,2011-05-02,1550
81,2011-05-06,1517.5
82,2011-05-09,1489.5
83,2011-05-10,1485.5
84,2011-05-11,1465.5
85,2011-05-12,1443
86,2011-05-13,1429.5
87,2011-05-16,1405.5
88,2011-05-17,1403.5
89,2011-05-18,1397.5
90,2011-05-19,1398.5
91,2011-05-20,1396
92,2011-05-23,1375.5
93,2011-05-24,1358.5
94,2011-05-25,1380.5
95,2011-05-26,1387.5
96,2011-05-27,1372
97,2011-05-30,1372.5
98,2011-05-31,1424
99,2011-06-01,1442.5
100,2011-06-02,1430
101,2011-06-03,1408.5
102,2011-06-06,1388.5
103,2011-06-07,1375
104,2011-06-08,1377
105,2011-06-09,1391
106,2011-06-10,1396.5
107,2011-06-13,1391
108,2011-06-14,1397
109,2011-06-15,1408
110,2011-06-16,1406
111,2011-06-17,1407.5
112,2011-06-20,1382.5
113,2011-06-21,1387.5
114,2011-06-22,1401.5
115,2011-06-23,1385
116,2011-06-24,1380
117,2011-06-27,1377.5
118,2011-06-28,1382
119,2011-06-29,1396
120,2011-06-30,1411
121,2011-07-01,1426.5
122,2011-07-04,1438.5
123,2011-07-05,1428
124,2011-07-06,1425.5
125,2011-07-07,1422
126,2011-07-08,1422
127,2011-07-11,1425.5
128,2011-07-12,1421.5
129,2011-07-13,1527.5
130,2011-07-14,1512.5
131,2011-07-15,1527.5
132,2011-07-19,1540
133,2011-07-20,1570
134,2011-07-21,1557.5
135,2011-07-22,1570
136,2011-07-25,1550
137,2011-07-26,1555
138,2011-07-27,1537.5
139,2011-07-28,1537.5
140,2011-07-29,1545
141,2011-08-01,1577.5
142,2011-08-02,1570
143,2011-08-03,1525
144,2011-08-04,1522.5
145,2011-08-05,1520
146,2011-08-08,1467.5
147,2011-08-09,1460.5
148,2011-08-10,1485
149,2011-08-11,1507.5
150,2011-08-12,1482.5
151,2011-08-15,1512.5
152,2011-08-16,1522.5
153,2011-08-17,1547.5
154,2011-08-18,1577.5
155,2011-08-19,1525
