,date,closing price
0,2011-01-04,1986
1,2011-01-05,1987
2,2011-01-06,1988
3,2011-01-07,1981
4,2011-01-11,1975
5,2011-01-12,1977
6,2011-01-13,1977
7,2011-01-14,1973
8,2011-01-17,1972
9,2011-01-18,1988
10,2011-01-19,1972
11,2011-01-20,1977
12,2011-01-21,2004
13,2011-01-24,2016
14,2011-01-25,2037
15,2011-01-26,2029
16,2011-01-27,2020
17,2011-01-28,2001
18,2011-01-31,1995
19,2011-02-01,2011
20,2011-02-02,2013
21,2011-02-03,2030
22,2011-02-04,2035
23,2011-02-07,2064
24,2011-02-08,2055
25,2011-02-09,2090
26,2011-02-10,2083
27,2011-02-14,2086
28,2011-02-15,2094
29,2011-02-16,2105
30,2011-02-17,2155
31,2011-02-18,2158
32,2011-02-21,2160
33,2011-02-22,2161
34,2011-02-23,2176
35,2011-02-24,2141
36,2011-02-25,2133
37,2011-02-28,2114
38,2011-03-01,2130
39,2011-03-02,2110
40,2011-03-03,2112
41,2011-03-04,2115
42,2011-03-07,2128
43,2011-03-08,2128
44,2011-03-09,2143
45,2011-03-10,2153
46,2011-03-11,2121
47,2011-03-14,1621
48,2011-03-15,1221
49,2011-03-16,921
50,2011-03-17,798
51,2011-03-18,948
52,2011-03-22,1098
53,2011-03-23,1049
54,2011-03-24,902
55,2011-03-25,846
56,2011-03-28,696
57,2011-03-29,566
58,2011-03-30,466
59,2011-03-31,466
60,2011-04-01,449
61,2011-04-04,442
62,2011-04-05,362
63,2011-04-06,337
64,2011-04-07,340
65,2011-04-08,420
66,2011-04-11,500
67,2011-04-12,450
68,2011-04-13,502
69,2011-04-14,500
70,2011-04-15,469
71,2011-04-18,467
72,2011-04-19,447
73,2011-04-20,445
74,2011-04-21,423
75,2011-04-22,404
76,2011-04-25,438
77,2011-04-26,426
78,2011-04-27,412
79,2011-04-28,425
80,2011-05-02,426
81,2011-05-06,455
82,2011-05-09,469
83,2011-05-10,484
84,2011-05-11,525
85,2011-05-12,479
86,2011-05-13,453
87,2011-05-16,420
88,2011-05-17,380
89,2011-05-18,389
90,2011-05-19,358
91,2011-05-20,367
92,2011-05-23,334
93,2011-05-24,333
94,2011-05-25,315
95,2011-05-26,322
96,2011-05-27,321
97,2011-05-30,326
98,2011-05-31,317
99,2011-06-01,299
100,2011-06-02,305
101,2011-06-03,286
102,2011-06-06,207
103,2011-06-07,216
104,2011-06-08,200
105,2011-06-09,192
106,2011-06-10,190
107,2011-06-13,199
108,2011-06-14,249
109,2011-06-15,329
110,2011-06-16,320
111,2011-06-17,302
112,2011-06-20,314
113,2011-06-21,305
114,2011-06-22,306
115,2011-06-23,293
116,2011-06-24,308
117,2011-06-27,316
118,2011-06-28,316
119,2011-06-29,325
120,2011-06-30,326
121,2011-07-01,328
122,2011-07-04,393
123,2011-07-05,413
124,2011-07-06,417
125,2011-07-07,403
126,2011-07-08,411
127,2011-07-11,441
128,2011-07-12,439
129,2011-07-13,448
130,2011-07-14,465
131,2011-07-15,477
132,2011-07-19,479
133,2011-07-20,509
134,2011-07-21,590
135,2011-07-22,543
136,2011-07-25,535
137,2011-07-26,512
138,2011-07-27,431
139,2011-07-28,452
140,2011-07-29,425
141,2011-08-01,447
142,2011-08-02,450
143,2011-08-03,435
144,2011-08-04,410
145,2011-08-05,410
146,2011-08-08,389
147,2011-08-09,389
148,2011-08-10,449
149,2011-08-11,438
150,2011-08-12,434
151,2011-08-15,439
152,2011-08-16,425
153,2011-08-17,431
154,2011-08-18,430
155,2011-08-19,426
156,2011-08-22,427
157,2011-08-23,418
158,2011-08-24,386
159,2011-08-25,368
160,2011-08-26,400
161,2011-08-29,395
162,2011-08-30,389
163,2011-08-31,386
164,2011-09-01,387
165,2011-09-02,386
166,2011-09-05,379
167,2011-09-06,384
168,2011-09-07,390
169,2011-09-08,396
170,2011-09-09,394
171,2011-09-12,376
172,2011-09-13,356
173,2011-09-14,362
174,2011-09-15,356
175,2011-09-16,335
176,2011-09-20,308
177,2011-09-21,308
178,2011-09-22,299
179,2011-09-26,259
180,2011-09-27,243
181,2011-09-28,263
182,2011-09-29,233
183,2011-09-30,240
184,2011-10-03,239
185,2011-10-04,230
186,2011-10-05,203
187,2011-10-06,211
188,2011-10-07,220
189,2011-10-11,228
190,2011-10-12,215
191,2011-10-13,217
192,2011-10-14,219
193,2011-10-17,218
194,2011-10-18,216
195,2011-10-19,215
196,2011-10-20,292
197,2011-10-21,263
198,2011-10-24,284
199,2011-10-25,315
200,2011-10-26,320
201,2011-10-27,306
202,2011-10-28,298
203,2011-10-31,286
204,2011-11-01,310
205,2011-11-02,302
206,2011-11-04,300
207,2011-11-07,319
208,2011-11-08,294
209,2011-11-09,299
210,2011-11-10,290
211,2011-11-11,291
212,2011-11-14,304
213,2011-11-15,301
214,2011-11-16,294
215,2011-11-17,289
216,2011-11-18,292
217,2011-11-21,275
218,2011-11-22,281
219,2011-11-24,271
220,2011-11-25,282
221,2011-11-28,280
222,2011-11-29,280
223,2011-11-30,284
224,2011-12-01,284
225,2011-12-02,283
226,2011-12-05,282
227,2011-12-06,277
228,2011-12-07,275
229,2011-12-08,244
230,2011-12-09,247
231,2011-12-12,236
232,2011-12-13,235
233,2011-12-14,233
234,2011-12-15,226
235,2011-12-16,229
236,2011-12-19,230
237,2011-12-20,234
238,2011-12-21,211
239,2011-12-22,222
240,2011-12-26,213
241,2011-12-27,211
242,2011-12-28,186
243,2011-12-29,182
244,2011-12-30,183
