,date,closing price
0,2011-01-04,2480
1,2011-01-05,2460
2,2011-01-06,2490
3,2011-01-07,2480
4,2011-01-11,2465
5,2011-01-12,2465
6,2011-01-13,2480
7,2011-01-14,2485
8,2011-01-17,2495
9,2011-01-18,2495
10,2011-01-19,2510
11,2011-01-20,2500
12,2011-01-21,2475
13,2011-01-24,2500
14,2011-01-25,2570
15,2011-01-26,2555
16,2011-01-27,2550
17,2011-01-28,2535
18,2011-01-31,2525
19,2011-02-01,2545
20,2011-02-02,2575
21,2011-02-03,2560
22,2011-02-04,2550
23,2011-02-07,2555
24,2011-02-08,2570
25,2011-02-09,2575
26,2011-02-10,2570
27,2011-02-14,2575
28,2011-02-15,2585
29,2011-02-16,2575
30,2011-02-17,2575
31,2011-02-18,2570
32,2011-02-21,2575
33,2011-02-22,2545
34,2011-02-23,2505
35,2011-02-24,2475
36,2011-02-25,2500
37,2011-02-28,2530
38,2011-03-01,2555
39,2011-03-02,2490
40,2011-03-03,2500
41,2011-03-04,2520
42,2011-03-07,2480
43,2011-03-08,2480
44,2011-03-09,2485
45,2011-03-10,2455
46,2011-03-11,2435
47,2011-03-14,2245
48,2011-03-15,2015
49,2011-03-16,2130
50,2011-03-17,2185
51,2011-03-18,2295
52,2011-03-22,2430
53,2011-03-23,2375
54,2011-03-24,2370
55,2011-03-25,2405
56,2011-03-28,2465
57,2011-03-29,2475
58,2011-03-30,2515
59,2011-03-31,2525
60,2011-04-01,2485
61,2011-04-04,2475
62,2011-04-05,2450
63,2011-04-06,2440
64,2011-04-07,2485
65,2011-04-08,2530
66,2011-04-11,2510
67,2011-04-12,2495
68,2011-04-13,2520
69,2011-04-14,2545
70,2011-04-15,2540
71,2011-04-18,2545
72,2011-04-19,2540
73,2011-04-20,2545
74,2011-04-21,2540
75,2011-04-22,2540
76,2011-04-25,2490
77,2011-04-26,2470
78,2011-04-27,2475
79,2011-04-28,2525
80,2011-05-02,2550
81,2011-05-06,2545
82,2011-05-09,2540
83,2011-05-10,2545
84,2011-05-11,2535
85,2011-05-12,2530
86,2011-05-13,2485
87,2011-05-16,2430
88,2011-05-17,2430
89,2011-05-18,2445
90,2011-05-19,2395
91,2011-05-20,2400
92,2011-05-23,2340
93,2011-05-24,2350
94,2011-05-25,2385
95,2011-05-26,2370
96,2011-05-27,2350
97,2011-05-30,2325
98,2011-05-31,2395
99,2011-06-01,2405
100,2011-06-02,2355
101,2011-06-03,2305
102,2011-06-06,2285
103,2011-06-07,2325
104,2011-06-08,2325
105,2011-06-09,2325
106,2011-06-10,2355
107,2011-06-13,2340
108,2011-06-14,2375
109,2011-06-15,2365
110,2011-06-16,2375
111,2011-06-17,2315
112,2011-06-20,2325
113,2011-06-21,2335
114,2011-06-22,2420
115,2011-06-23,2405
116,2011-06-24,2400
117,2011-06-27,2395
118,2011-06-28,2400
119,2011-06-29,2440
120,2011-06-30,2500
121,2011-07-01,2545
122,2011-07-04,2555
123,2011-07-05,2565
124,2011-07-06,2575
125,2011-07-07,2580
126,2011-07-08,2595
127,2011-07-11,2605
128,2011-07-12,2590
129,2011-07-13,2590
130,2011-07-14,2580
131,2011-07-15,2580
132,2011-07-19,2625
133,2011-07-20,2620
134,2011-07-21,2630
135,2011-07-22,2640
136,2011-07-25,2615
137,2011-07-26,2590
138,2011-07-27,2570
139,2011-07-28,2540
140,2011-07-29,2505
141,2011-08-01,2575
142,2011-08-02,2565
143,2011-08-03,2505
144,2011-08-04,2500
145,2011-08-05,2440
146,2011-08-08,2400
147,2011-08-09,2430
148,2011-08-10,2435
149,2011-08-11,2425
150,2011-08-12,2435
151,2011-08-15,2440
152,2011-08-16,2440
153,2011-08-17,2475
154,2011-08-18,2460
155,2011-08-19,2465
156,2011-08-22,2465
157,2011-08-23,2530
158,2011-08-24,2530
159,2011-08-25,2500
160,2011-08-26,2485
161,2011-08-29,2490
162,2011-08-30,2525
163,2011-08-31,2570
164,2011-09-01,2590
165,2011-09-02,2580
166,2011-09-05,2550
167,2011-09-06,2560
168,2011-09-07,2570
169,2011-09-08,2580
170,2011-09-09,2575
171,2011-09-12,2565
172,2011-09-13,2580
173,2011-09-14,2580
174,2011-09-15,2625
175,2011-09-16,2645
176,2011-09-20,2620
177,2011-09-21,2625
178,2011-09-22,2615
179,2011-09-26,2640
180,2011-09-27,2700
181,2011-09-28,2730
182,2011-09-29,2730
183,2011-09-30,2680
184,2011-10-03,2725
185,2011-10-04,2705
186,2011-10-05,2650
187,2011-10-06,2665
188,2011-10-07,2645
189,2011-10-11,2695
190,2011-10-12,2650
191,2011-10-13,2645
192,2011-10-14,2595
193,2011-10-17,2640
194,2011-10-18,2610
195,2011-10-19,2650
196,2011-10-20,2650
197,2011-10-21,2630
198,2011-10-24,2630
199,2011-10-25,2595
200,2011-10-26,2575
201,2011-10-27,2635
202,2011-10-28,2670
203,2011-10-31,2625
204,2011-11-01,2655
205,2011-11-02,2630
206,2011-11-04,2695
207,2011-11-07,2695
208,2011-11-08,2675
209,2011-11-09,2710
210,2011-11-10,2705
211,2011-11-11,2695
212,2011-11-14,2690
213,2011-11-15,2715
214,2011-11-16,2725
215,2011-11-17,2730
216,2011-11-18,2720
217,2011-11-21,2765
218,2011-11-22,2775
219,2011-11-24,2735
220,2011-11-25,2710
221,2011-11-28,2700
222,2011-11-29,2745
223,2011-11-30,2715
224,2011-12-01,2660
225,2011-12-02,2650
226,2011-12-05,2675
227,2011-12-06,2630
228,2011-12-07,2665
229,2011-12-08,2645
230,2011-12-09,2610
231,2011-12-12,2595
232,2011-12-13,2575
233,2011-12-14,2570
234,2011-12-15,2595
235,2011-12-16,2595
236,2011-12-19,2600
237,2011-12-20,2590
238,2011-12-21,2595
239,2011-12-22,2600
240,2011-12-26,2545
241,2011-12-27,2560
242,2011-12-28,2530
243,2011-12-29,2560
244,2011-12-30,2590
