,date,closing price
0,2011-01-04,405
1,2011-01-05,406
2,2011-01-06,405
3,2011-01-07,404
4,2011-01-11,406
5,2011-01-12,406
6,2011-01-13,406
7,2011-01-14,407
8,2011-01-17,411
9,2011-01-18,411
10,2011-01-19,407
11,2011-01-20,408
12,2011-01-21,403
13,2011-01-24,404
14,2011-01-25,405
15,2011-01-26,403
16,2011-01-27,405
17,2011-01-28,403
18,2011-01-31,403
19,2011-02-01,402
20,2011-02-02,404
21,2011-02-03,403
22,2011-02-04,404
23,2011-02-07,405
24,2011-02-08,405
25,2011-02-09,408
26,2011-02-10,405
27,2011-02-14,414
28,2011-02-15,420
29,2011-02-16,427
30,2011-02-17,432
31,2011-02-18,430
32,2011-02-21,433
33,2011-02-22,428
34,2011-02-23,416
35,2011-02-24,415
36,2011-02-25,412
37,2011-02-28,414
38,2011-03-01,415
39,2011-03-02,412
40,2011-03-03,417
41,2011-03-04,415
42,2011-03-07,417
43,2011-03-08,413
44,2011-03-09,413
45,2011-03-10,411
46,2011-03-11,411
47,2011-03-14,379
48,2011-03-15,322
49,2011-03-16,335
50,2011-03-17,348
51,2011-03-18,372
52,2011-03-22,384
53,2011-03-23,398
54,2011-03-24,408
55,2011-03-25,417
56,2011-03-28,422
57,2011-03-29,397
58,2011-03-30,400
59,2011-03-31,400
60,2011-04-01,397
61,2011-04-04,398
62,2011-04-05,396
63,2011-04-06,390
64,2011-04-07,386
65,2011-04-08,385
66,2011-04-11,376
67,2011-04-12,373
68,2011-04-13,366
69,2011-04-14,365
70,2011-04-15,368
71,2011-04-18,368
72,2011-04-19,378
73,2011-04-20,375
74,2011-04-21,377
75,2011-04-22,376
76,2011-04-25,380
77,2011-04-26,382
78,2011-04-27,378
79,2011-04-28,375
80,2011-05-02,379
81,2011-05-06,378
82,2011-05-09,379
83,2011-05-10,380
84,2011-05-11,379
85,2011-05-12,377
86,2011-05-13,379
87,2011-05-16,376
88,2011-05-17,375
89,2011-05-18,377
90,2011-05-19,375
91,2011-05-20,375
92,2011-05-23,367
93,2011-05-24,374
94,2011-05-25,366
95,2011-05-26,369
96,2011-05-27,365
97,2011-05-30,365
98,2011-05-31,368
99,2011-06-01,366
100,2011-06-02,365
101,2011-06-03,365
102,2011-06-06,370
103,2011-06-07,368
104,2011-06-08,369
105,2011-06-09,365
106,2011-06-10,372
107,2011-06-13,372
108,2011-06-14,374
109,2011-06-15,368
110,2011-06-16,365
111,2011-06-17,364
112,2011-06-20,365
113,2011-06-21,362
114,2011-06-22,365
115,2011-06-23,363
116,2011-06-24,365
117,2011-06-27,362
118,2011-06-28,366
119,2011-06-29,365
120,2011-06-30,367
121,2011-07-01,369
122,2011-07-04,364
123,2011-07-05,366
124,2011-07-06,365
125,2011-07-07,364
126,2011-07-08,364
127,2011-07-11,365
128,2011-07-12,366
129,2011-07-13,363
130,2011-07-14,366
131,2011-07-15,364
132,2011-07-19,365
133,2011-07-20,364
134,2011-07-21,363
135,2011-07-22,363
136,2011-07-25,363
137,2011-07-26,363
138,2011-07-27,362
139,2011-07-28,363
140,2011-07-29,361
141,2011-08-01,362
142,2011-08-02,361
143,2011-08-03,359
144,2011-08-04,357
145,2011-08-05,351
146,2011-08-08,350
147,2011-08-09,344
148,2011-08-10,347
149,2011-08-11,352
150,2011-08-12,360
151,2011-08-15,357
152,2011-08-16,355
153,2011-08-17,354
154,2011-08-18,354
155,2011-08-19,356
156,2011-08-22,355
157,2011-08-23,353
158,2011-08-24,352
159,2011-08-25,351
160,2011-08-26,351
161,2011-08-29,354
162,2011-08-30,354
163,2011-08-31,355
164,2011-09-01,355
165,2011-09-02,352
166,2011-09-05,352
167,2011-09-06,355
168,2011-09-07,351
169,2011-09-08,352
170,2011-09-09,352
171,2011-09-12,349
172,2011-09-13,351
173,2011-09-14,352
174,2011-09-15,352
175,2011-09-16,352
176,2011-09-20,347
177,2011-09-21,346
178,2011-09-22,344
179,2011-09-26,333
180,2011-09-27,343
181,2011-09-28,345
182,2011-09-29,352
183,2011-09-30,348
184,2011-10-03,343
185,2011-10-04,342
186,2011-10-05,340
187,2011-10-06,340
188,2011-10-07,339
189,2011-10-11,341
190,2011-10-12,344
191,2011-10-13,345
192,2011-10-14,350
193,2011-10-17,350
194,2011-10-18,346
195,2011-10-19,346
196,2011-10-20,344
197,2011-10-21,344
198,2011-10-24,354
199,2011-10-25,352
200,2011-10-26,347
201,2011-10-27,351
202,2011-10-28,353
203,2011-10-31,350
204,2011-11-01,350
205,2011-11-02,346
206,2011-11-04,348
207,2011-11-07,348
208,2011-11-08,342
209,2011-11-09,343
210,2011-11-10,342
211,2011-11-11,342
212,2011-11-14,350
213,2011-11-15,354
214,2011-11-16,351
215,2011-11-17,342
216,2011-11-18,345
217,2011-11-21,342
218,2011-11-22,342
219,2011-11-24,340
220,2011-11-25,340
221,2011-11-28,340
222,2011-11-29,348
223,2011-11-30,343
224,2011-12-01,347
225,2011-12-02,344
226,2011-12-05,345
227,2011-12-06,341
228,2011-12-07,340
229,2011-12-08,340
230,2011-12-09,341
231,2011-12-12,341
232,2011-12-13,339
233,2011-12-14,342
234,2011-12-15,344
235,2011-12-16,341
236,2011-12-19,340
237,2011-12-20,342
238,2011-12-21,340
239,2011-12-22,339
240,2011-12-26,336
241,2011-12-27,336
242,2011-12-28,338
243,2011-12-29,341
244,2011-12-30,341
