,date,closing price
0,2011-01-04,218
1,2011-01-05,216
2,2011-01-06,219
3,2011-01-07,223
4,2011-01-11,223
5,2011-01-12,230
6,2011-01-13,229
7,2011-01-14,227
8,2011-01-17,228
9,2011-01-18,227
10,2011-01-19,228
11,2011-01-20,226
12,2011-01-21,223
13,2011-01-24,226
14,2011-01-25,229
15,2011-01-26,229
16,2011-01-27,229
17,2011-01-28,231
18,2011-01-31,230
19,2011-02-01,227
20,2011-02-02,230
21,2011-02-03,232
22,2011-02-04,229
23,2011-02-07,233
24,2011-02-08,240
25,2011-02-09,246
26,2011-02-10,245
27,2011-02-14,242
28,2011-02-15,240
29,2011-02-16,237
30,2011-02-17,237
31,2011-02-18,240
32,2011-02-21,240
33,2011-02-22,234
34,2011-02-23,230
35,2011-02-24,224
36,2011-02-25,224
37,2011-02-28,232
38,2011-03-01,233
39,2011-03-02,226
40,2011-03-03,228
41,2011-03-04,228
42,2011-03-07,225
43,2011-03-08,226
44,2011-03-09,226
45,2011-03-10,225
46,2011-03-11,222
47,2011-03-14,202
48,2011-03-15,184
49,2011-03-16,198
50,2011-03-17,200
51,2011-03-18,202
52,2011-03-22,214
53,2011-03-23,212
54,2011-03-24,218
55,2011-03-25,214
56,2011-03-28,209
57,2011-03-29,220
58,2011-03-30,222
59,2011-03-31,221
60,2011-04-01,223
61,2011-04-04,220
62,2011-04-05,216
63,2011-04-06,213
64,2011-04-07,213
65,2011-04-08,212
66,2011-04-11,213
67,2011-04-12,212
68,2011-04-13,212
69,2011-04-14,212
70,2011-04-15,214
71,2011-04-18,214
72,2011-04-19,210
73,2011-04-20,212
74,2011-04-21,214
75,2011-04-22,221
76,2011-04-25,217
77,2011-04-26,218
78,2011-04-27,218
79,2011-04-28,223
80,2011-05-02,221
81,2011-05-06,221
82,2011-05-09,222
83,2011-05-10,218
84,2011-05-11,224
85,2011-05-12,224
86,2011-05-13,223
87,2011-05-16,219
88,2011-05-17,217
89,2011-05-18,214
90,2011-05-19,213
91,2011-05-20,212
92,2011-05-23,211
93,2011-05-24,209
94,2011-05-25,209
95,2011-05-26,212
96,2011-05-27,214
97,2011-05-30,214
98,2011-05-31,216
99,2011-06-02,215
100,2011-06-03,213
101,2011-06-06,212
102,2011-06-07,214
103,2011-06-08,213
104,2011-06-09,214
105,2011-06-10,212
106,2011-06-13,214
107,2011-06-14,221
108,2011-06-15,224
109,2011-06-16,220
110,2011-06-17,223
111,2011-06-20,221
112,2011-06-21,230
113,2011-06-22,227
114,2011-06-23,226
115,2011-06-24,229
116,2011-06-27,230
117,2011-06-28,234
118,2011-06-29,234
119,2011-06-30,233
120,2011-07-01,234
121,2011-07-04,237
122,2011-07-05,239
123,2011-07-06,244
124,2011-07-07,245
125,2011-07-08,247
126,2011-07-11,244
127,2011-07-12,239
128,2011-07-13,236
129,2011-07-14,248
130,2011-07-15,245
131,2011-07-19,252
132,2011-07-20,251
133,2011-07-21,248
134,2011-07-22,246
135,2011-07-25,261
136,2011-07-26,267
137,2011-07-27,268
138,2011-07-28,265
139,2011-07-29,262
140,2011-08-01,268
141,2011-08-02,265
142,2011-08-03,267
143,2011-08-04,262
144,2011-08-05,260
145,2011-08-08,238
146,2011-08-09,236
147,2011-08-10,244
148,2011-08-11,259
149,2011-08-12,264
150,2011-08-15,271
151,2011-08-16,293
152,2011-08-17,300
153,2011-08-18,288
154,2011-08-19,283
155,2011-08-22,276
156,2011-08-23,278
157,2011-08-24,290
158,2011-08-25,290
159,2011-08-26,299
160,2011-08-29,299
161,2011-08-30,289
162,2011-08-31,294
163,2011-09-01,296
164,2011-09-02,287
165,2011-09-05,298
166,2011-09-06,293
167,2011-09-07,291
168,2011-09-08,297
169,2011-09-09,295
170,2011-09-12,293
171,2011-09-13,284
172,2011-09-14,286
173,2011-09-15,292
174,2011-09-16,293
175,2011-09-20,290
176,2011-09-21,284
177,2011-09-22,278
178,2011-09-26,273
179,2011-09-27,277
180,2011-09-28,284
181,2011-09-29,285
182,2011-09-30,274
183,2011-10-03,272
184,2011-10-04,264
185,2011-10-05,260
186,2011-10-06,257
187,2011-10-07,259
188,2011-10-11,260
189,2011-10-12,259
190,2011-10-13,258
191,2011-10-14,251
192,2011-10-17,251
193,2011-10-18,258
194,2011-10-19,260
195,2011-10-20,253
196,2011-10-21,251
197,2011-10-24,248
198,2011-10-25,248
199,2011-10-26,250
200,2011-10-27,253
201,2011-10-28,255
202,2011-10-31,259
203,2011-11-01,256
204,2011-11-02,255
205,2011-11-04,248
206,2011-11-07,250
207,2011-11-08,249
208,2011-11-09,248
209,2011-11-10,244
210,2011-11-11,248
211,2011-11-14,250
212,2011-11-15,244
213,2011-11-16,245
214,2011-11-17,242
215,2011-11-18,234
216,2011-11-21,224
217,2011-11-22,223
218,2011-11-24,224
219,2011-11-25,225
220,2011-11-28,224
221,2011-11-29,228
222,2011-11-30,237
223,2011-12-01,233
224,2011-12-02,231
225,2011-12-05,236
226,2011-12-06,236
227,2011-12-07,238
228,2011-12-08,240
229,2011-12-09,238
230,2011-12-12,243
231,2011-12-13,238
232,2011-12-14,236
233,2011-12-15,237
234,2011-12-16,238
235,2011-12-19,241
236,2011-12-20,241
237,2011-12-21,245
238,2011-12-22,246
239,2011-12-26,252
240,2011-12-27,270
241,2011-12-28,267
242,2011-12-29,261
243,2011-12-30,261
