,date,closing price
0,2011-01-04,681.5
1,2011-01-05,684.5
2,2011-01-06,686
3,2011-01-07,690
4,2011-01-11,703
5,2011-01-12,703
6,2011-01-13,711
7,2011-01-14,713
8,2011-01-17,710
9,2011-01-18,712
10,2011-01-19,713
11,2011-01-20,712
12,2011-01-21,693.5
13,2011-01-24,695
14,2011-01-25,701.5
15,2011-01-26,692
16,2011-01-27,708
17,2011-01-28,685
18,2011-01-31,679.5
19,2011-02-01,679.5
20,2011-02-02,681
21,2011-02-03,687.5
22,2011-02-04,702.5
23,2011-02-07,710
24,2011-02-08,710.5
25,2011-02-09,708.5
26,2011-02-10,713
27,2011-02-14,711
28,2011-02-15,708
29,2011-02-16,710.5
30,2011-02-17,717.5
31,2011-02-18,712
32,2011-02-21,715.5
33,2011-02-22,710.5
34,2011-02-23,700.5
35,2011-02-24,690.5
36,2011-02-25,700
37,2011-02-28,700
38,2011-03-01,704
39,2011-03-02,691
40,2011-03-03,703
41,2011-03-04,703.5
42,2011-03-07,702
43,2011-03-08,730
44,2011-03-09,735
45,2011-03-10,729.5
46,2011-03-11,720.5
47,2011-03-14,690
48,2011-03-15,620.5
49,2011-03-16,644
50,2011-03-17,671.5
51,2011-03-18,697
52,2011-03-22,721.5
53,2011-03-23,722
54,2011-03-24,716
55,2011-03-25,719
56,2011-03-28,730
57,2011-03-29,709
58,2011-03-30,715
59,2011-03-31,719
60,2011-04-01,703.5
61,2011-04-04,694
62,2011-04-05,685
63,2011-04-06,680
64,2011-04-07,668.5
65,2011-04-08,684.5
66,2011-04-11,681
67,2011-04-12,669.5
68,2011-04-13,673.5
69,2011-04-14,671.5
70,2011-04-15,668
71,2011-04-18,671
72,2011-04-19,668
73,2011-04-20,669
74,2011-04-21,668.5
75,2011-04-22,669.5
76,2011-04-25,667
77,2011-04-26,666.5
78,2011-04-27,668.5
79,2011-04-28,675.5
80,2011-05-02,681.5
81,2011-05-06,690
82,2011-05-09,698
83,2011-05-10,699.5
84,2011-05-11,690.5
85,2011-05-12,679.5
86,2011-05-13,665
87,2011-05-16,662.5
88,2011-05-17,664.5
89,2011-05-18,667
90,2011-05-19,665.5
91,2011-05-20,664
92,2011-05-23,664.5
93,2011-05-24,664.5
94,2011-05-25,663
95,2011-05-26,664.5
96,2011-05-27,660
97,2011-05-30,660
98,2011-05-31,670.5
99,2011-06-01,666.5
100,2011-06-02,659.5
101,2011-06-03,652
102,2011-06-06,651
103,2011-06-07,653.5
104,2011-06-08,655
105,2011-06-09,661.5
106,2011-06-10,657
107,2011-06-13,656.5
108,2011-06-14,660
109,2011-06-15,660.5
110,2011-06-16,656.5
111,2011-06-17,653
112,2011-06-20,653.5
113,2011-06-21,658
114,2011-06-22,676
