,date,closing price
0,2011-06-09,579
1,2011-06-10,567.5
2,2011-06-13,555
3,2011-06-14,567.5
4,2011-06-15,570
5,2011-06-16,556.5
6,2011-06-17,555
7,2011-06-20,554.5
8,2011-06-21,555.5
9,2011-06-22,570
10,2011-06-23,556
11,2011-06-24,556
12,2011-06-27,556.5
13,2011-06-28,545
14,2011-06-29,527.5
15,2011-06-30,515
16,2011-07-01,544
17,2011-07-04,551
18,2011-07-05,554
19,2011-07-06,550
20,2011-07-07,547.5
21,2011-07-08,576.5
22,2011-07-11,596.5
23,2011-07-12,583
24,2011-07-13,577.5
25,2011-07-14,580
26,2011-07-15,560.5
27,2011-07-19,579
28,2011-07-20,572.5
29,2011-07-21,589
30,2011-07-22,572
31,2011-07-25,582.5
32,2011-07-26,570
33,2011-07-27,565
34,2011-07-28,562.5
35,2011-07-29,557
36,2011-08-01,552
37,2011-08-02,549
38,2011-08-03,537.5
39,2011-08-04,547.5
40,2011-08-05,529
41,2011-08-08,495
42,2011-08-09,490.5
43,2011-08-10,492
44,2011-08-11,482.5
45,2011-08-12,483.5
46,2011-08-15,482
47,2011-08-16,481
48,2011-08-17,485
49,2011-08-18,484
50,2011-08-19,471
51,2011-08-22,471
52,2011-08-23,465.5
53,2011-08-24,459.5
54,2011-08-25,458
55,2011-08-26,454.5
56,2011-08-29,449
57,2011-08-30,440.5
58,2011-08-31,439.5
59,2011-09-01,441
60,2011-09-02,440
61,2011-09-05,436.5
62,2011-09-06,416.5
63,2011-09-07,422.5
64,2011-09-08,433.5
65,2011-09-09,445
66,2011-09-12,429
67,2011-09-13,430
68,2011-09-14,422.5
69,2011-09-15,417.5
70,2011-09-16,420
71,2011-09-20,423
72,2011-09-21,426
73,2011-09-22,415
74,2011-09-26,360
75,2011-09-27,374
76,2011-09-28,385
77,2011-09-29,398
78,2011-09-30,395
79,2011-10-03,390
80,2011-10-04,390
81,2011-10-05,388
82,2011-10-06,386.5
83,2011-10-07,390
84,2011-10-11,392.5
85,2011-10-12,380
86,2011-10-13,380
87,2011-10-14,388.5
88,2011-10-17,386.5
89,2011-10-18,384
90,2011-10-19,382
91,2011-10-20,372.5
92,2011-10-21,365
93,2011-10-24,365
94,2011-10-25,366
95,2011-10-26,358
96,2011-10-27,361.5
97,2011-10-28,365
98,2011-10-31,365
99,2011-11-01,363
100,2011-11-02,362
101,2011-11-04,365
102,2011-11-07,364
103,2011-11-08,360
104,2011-11-09,356.5
105,2011-11-10,346
106,2011-11-11,329.5
107,2011-11-14,329.5
108,2011-11-15,329.5
109,2011-11-16,319
110,2011-11-17,318
111,2011-11-18,315
112,2011-11-21,311.5
113,2011-11-22,302.5
114,2011-11-24,297.5
115,2011-11-25,300.5
116,2011-11-28,294.5
117,2011-11-29,310
118,2011-11-30,335
119,2011-12-01,363.5
120,2011-12-02,356
121,2011-12-05,350
122,2011-12-06,352.5
123,2011-12-07,355
124,2011-12-08,352.5
125,2011-12-09,352.5
126,2011-12-12,347.5
127,2011-12-13,337.5
128,2011-12-14,337.5
129,2011-12-15,333.5
130,2011-12-16,330
131,2011-12-19,327.5
132,2011-12-20,334.5
133,2011-12-21,353.5
134,2011-12-22,345
135,2011-12-26,337.5
136,2011-12-27,326.5
137,2011-12-28,330
138,2011-12-29,334.5
139,2011-12-30,337.5
