,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,353,367,351,364,207300,364
1,2016-01-05,365,365,354,355,112000,355
2,2016-01-06,354,358,339,345,171400,345
3,2016-01-07,343,343,328,329,192000,329
4,2016-01-08,325,331,322,322,145700,322
5,2016-01-12,314,315,294,295,341300,295
6,2016-01-13,297,305,295,302,222000,302
7,2016-01-14,293,294,277,291,274600,291
8,2016-01-15,298,299,285,287,247600,287
9,2016-01-18,271,280,266,275,209800,275
10,2016-01-19,277,294,273,288,359100,288
11,2016-01-20,290,290,270,272,214300,272
12,2016-01-21,274,290,264,268,337600,268
13,2016-01-22,283,297,276,294,257900,294
14,2016-01-25,306,306,292,295,173100,295
15,2016-01-26,285,289,281,285,126400,285
16,2016-01-27,293,298,283,292,219600,292
17,2016-01-28,288,290,280,282,140600,282
18,2016-01-29,285,295,273,291,333500,291
19,2016-02-01,290,292,284,290,343900,290
20,2016-02-02,287,291,280,285,287900,285
21,2016-02-03,275,276,266,273,253300,273
22,2016-02-04,273,284,271,281,225200,281
23,2016-02-05,270,274,265,269,276900,269
24,2016-02-08,261,280,260,271,466600,271
25,2016-02-09,263,263,250,250,268900,250
26,2016-02-10,242,286,242,270,1349600,270
27,2016-02-12,265,278,258,262,770200,262
28,2016-02-15,258,273,255,267,659100,267
29,2016-02-16,270,282,270,275,454800,275
30,2016-02-17,272,280,263,267,197100,267
31,2016-02-18,279,304,278,293,488300,293
32,2016-02-19,287,289,273,280,322900,280
33,2016-02-22,276,280,269,276,379200,276
34,2016-02-23,281,293,276,279,493100,279
35,2016-02-24,295,310,288,306,1035400,306
36,2016-02-25,306,315,305,309,663800,309
37,2016-02-26,315,319,306,316,655700,316
38,2016-02-29,319,330,299,302,642800,302
39,2016-03-01,313,325,312,320,759400,320
40,2016-03-02,326,334,325,333,447200,333
41,2016-03-03,330,337,325,333,336400,333
42,2016-03-04,340,369,337,352,848600,352
43,2016-03-07,356,356,339,342,601600,342
44,2016-03-08,346,346,329,334,493100,334
45,2016-03-09,328,333,319,329,560600,329
46,2016-03-10,329,332,321,323,361600,323
47,2016-03-11,317,328,313,324,662800,324
48,2016-03-14,327,330,325,328,379700,328
49,2016-03-15,326,329,319,327,358600,327
50,2016-03-16,327,329,320,325,417000,325
51,2016-03-17,326,332,321,322,533400,322
52,2016-03-18,327,336,320,326,747700,326
53,2016-03-22,330,336,319,326,564600,326
54,2016-03-23,326,329,320,325,195800,325
55,2016-03-24,321,321,310,312,265100,312
56,2016-03-25,314,319,310,311,268800,311
57,2016-03-28,311,318,309,315,197600,315
58,2016-03-29,310,316,309,315,175000,315
59,2016-03-30,313,322,307,316,369800,316
60,2016-03-31,317,326,310,310,652100,310
61,2016-04-01,316,316,303,307,522800,307
62,2016-04-04,310,327,310,318,631500,318
63,2016-04-05,318,320,295,299,526800,299
64,2016-04-06,299,300,291,293,197100,293
65,2016-04-07,300,313,298,306,306400,306
66,2016-04-08,302,316,298,311,233600,311
67,2016-04-11,313,316,310,314,130300,314
68,2016-04-12,318,340,318,332,461400,332
69,2016-04-13,337,347,333,341,407300,341
70,2016-04-14,349,349,335,341,349600,341
71,2016-04-15,340,340,334,335,140700,335
72,2016-04-18,319,326,316,321,414800,321
73,2016-04-19,328,333,325,329,191000,329
74,2016-04-20,345,348,337,339,454600,339
75,2016-04-21,346,346,339,340,329400,340
76,2016-04-22,336,351,334,348,334400,348
77,2016-04-25,353,357,340,353,631100,353
78,2016-04-26,345,347,336,345,473100,345
79,2016-04-27,343,355,341,350,278700,350
80,2016-04-28,352,360,339,341,552100,341
81,2016-05-02,333,344,328,340,311000,340
82,2016-05-06,337,342,330,337,365400,337
83,2016-05-09,341,346,333,339,539400,339
84,2016-05-10,337,346,331,342,256800,342
85,2016-05-11,346,356,344,348,538300,348
