,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,617,650,616,640,29000,6400
1,2016-01-05,643,643,615,615,33000,6150
2,2016-01-06,615,626,605,606,39000,6060
3,2016-01-07,604,614,600,602,38000,6020
4,2016-01-08,599,604,580,589,56000,5890
5,2016-01-12,580,601,572,572,35000,5720
6,2016-01-13,565,575,565,567,57000,5670
7,2016-01-14,564,564,523,533,75000,5330
8,2016-01-15,543,543,521,523,51000,5230
9,2016-01-18,523,523,508,511,36000,5110
10,2016-01-19,511,528,511,517,33000,5170
11,2016-01-20,512,518,508,510,32000,5100
12,2016-01-21,508,511,486,488,90000,4880
13,2016-01-22,509,513,500,512,26000,5120
14,2016-01-25,515,527,510,514,29000,5140
15,2016-01-26,511,516,505,510,43000,5100
16,2016-01-27,510,530,510,524,21000,5240
17,2016-01-28,523,544,523,528,46000,5280
18,2016-01-29,578,578,547,565,55000,5650
19,2016-02-01,605,605,570,594,51000,5940
20,2016-02-02,578,588,576,577,39000,5770
21,2016-02-03,557,557,538,543,38000,5430
22,2016-02-04,533,547,514,514,41000,5140
23,2016-02-05,504,520,494,510,52000,5100
24,2016-02-08,504,511,500,511,62000,5110
25,2016-02-09,498,500,492,494,45000,4940
26,2016-02-10,498,505,462,466,88000,4660
27,2016-02-12,468,469,433,447,73000,4470
28,2016-02-15,470,480,462,475,31000,4750
29,2016-02-16,469,490,467,482,31000,4820
30,2016-02-17,492,492,482,483,15000,4830
31,2016-02-18,491,493,482,484,23000,4840
32,2016-02-19,485,500,483,486,30000,4860
33,2016-02-22,480,484,476,480,28000,4800
34,2016-02-23,494,508,494,495,24000,4950
35,2016-02-24,495,501,489,497,37000,4970
36,2016-02-25,499,507,491,503,19000,5030
37,2016-02-26,497,510,497,501,19000,5010
38,2016-02-29,501,513,500,500,23000,5000
39,2016-03-01,490,497,466,480,42000,4800
40,2016-03-02,483,503,483,487,46000,4870
41,2016-03-03,480,505,480,494,46000,4940
42,2016-03-04,502,516,500,506,32000,5060
43,2016-03-07,501,501,489,489,24000,4890
44,2016-03-08,489,489,483,483,27000,4830
45,2016-03-09,479,483,477,483,10000,4830
46,2016-03-10,483,493,483,491,13000,4910
47,2016-03-11,491,508,491,502,49000,5020
48,2016-03-14,515,515,507,511,28000,5110
49,2016-03-15,511,514,507,507,16000,5070
50,2016-03-16,514,514,502,502,11000,5020
51,2016-03-17,502,512,502,504,5000,5040
52,2016-03-18,504,511,491,491,47000,4910
53,2016-03-22,495,505,488,501,50000,5010
54,2016-03-23,509,509,492,496,34000,4960
55,2016-03-24,496,509,495,498,19000,4980
56,2016-03-25,505,505,500,500,19000,5000
57,2016-03-28,501,509,501,508,36000,5080
58,2016-03-29,498,504,498,504,16000,5040
59,2016-03-30,502,508,495,495,22000,4950
60,2016-03-31,493,494,477,479,54000,4790
61,2016-04-01,483,483,465,465,40000,4650
62,2016-04-04,473,480,470,474,26000,4740
63,2016-04-05,471,471,466,466,17000,4660
64,2016-04-06,466,466,455,458,20000,4580
