,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2120,2170,2040,2061,8500,1030.5
1,2016-01-05,2031,2061,2031,2061,1500,1030.5
2,2016-01-06,2060,2099,2054,2076,1100,1038
3,2016-01-07,2076,2094,2050,2051,2400,1025.5
4,2016-01-08,2032,2095,2032,2094,4600,1047
5,2016-01-12,2050,2100,2026,2080,3100,1040
6,2016-01-13,2080,2090,2050,2089,1700,1044.5
7,2016-01-14,2083,2083,1994,2022,8300,1011
8,2016-01-15,2025,2025,1999,2021,2300,1010.5
9,2016-01-18,1999,2200,1998,2100,5400,1050
10,2016-01-19,2050,2160,2050,2140,4700,1070
11,2016-01-20,2072,2072,2000,2035,1700,1017.5
12,2016-01-21,2034,2117,1999,2089,5400,1044.5
13,2016-01-22,2100,2188,2100,2171,7300,1085.5
14,2016-01-25,2180,2235,2180,2228,5200,1114
15,2016-01-26,2238,2250,2180,2230,2800,1115
16,2016-01-27,2216,2379,2213,2379,6300,1189.5
17,2016-01-28,2350,2425,2300,2420,7800,1210
18,2016-01-29,2420,2445,2392,2429,5500,1214.5
19,2016-02-01,2450,2515,2401,2515,11000,1257.5
20,2016-02-02,2470,2515,2421,2495,2200,1247.5
21,2016-02-03,2500,2500,2409,2480,2800,1240
22,2016-02-04,2480,2480,2380,2400,1300,1200
23,2016-02-05,2260,2350,2200,2350,2700,1175
24,2016-02-08,2350,2400,2350,2398,1300,1199
25,2016-02-09,2360,2360,2226,2300,1000,1150
26,2016-02-10,2370,2370,2235,2287,2400,1143.5
27,2016-02-12,2200,2200,2060,2080,1600,1040
28,2016-02-15,2030,2101,1981,2030,6100,1015
29,2016-02-16,1985,2009,1985,1999,3100,999.5
30,2016-02-17,2039,2039,1986,1987,1900,993.5
31,2016-02-18,1988,2000,1945,2000,5900,1000
32,2016-02-19,2002,2002,1951,1992,800,996
33,2016-02-22,2032,2032,1967,1967,1500,983.5
34,2016-02-23,1950,1980,1900,1980,6300,990
35,2016-02-24,1955,1976,1950,1976,1100,988
36,2016-02-25,1960,1960,1950,1950,200,975
37,2016-02-26,2000,2020,1920,1923,14800,961.5
38,2016-02-29,1923,1990,1922,1989,1100,994.5
39,2016-03-01,1989,2006,1959,1980,2300,990
40,2016-03-02,1980,2072,1971,1985,4700,992.5
41,2016-03-03,1965,2008,1965,1965,1600,982.5
42,2016-03-04,1991,2000,1955,1990,16100,995
43,2016-03-07,1989,2010,1976,1985,1500,992.5
44,2016-03-08,2010,2020,1975,1990,3600,995
45,2016-03-09,1995,2050,1995,2050,2400,1025
46,2016-03-10,2001,2007,2001,2006,600,1003
47,2016-03-11,2000,2000,1990,1990,1100,995
48,2016-03-14,1992,2000,1985,1990,3700,995
49,2016-03-15,2000,2015,2000,2001,2400,1000.5
50,2016-03-16,2089,2089,2000,2031,3700,1015.5
51,2016-03-17,2031,2055,2020,2026,4600,1013
52,2016-03-18,2053,2056,2011,2013,4100,1006.5
53,2016-03-22,2022,2035,2021,2035,1800,1017.5
54,2016-03-23,2070,2070,2001,2001,11500,1000.5
55,2016-03-24,2000,2010,1990,1990,1000,995
56,2016-03-25,1985,2010,1985,1987,2400,993.5
57,2016-03-28,1995,2035,1992,1992,4300,996
58,2016-03-29,2011,2049,2011,2049,4700,1024.5
59,2016-03-30,2050,2080,2020,2038,4200,1019
60,2016-03-31,2050,2055,2014,2040,6800,1020
61,2016-04-01,2050,2050,2028,2030,2400,1015
62,2016-04-04,2030,2030,1990,1990,8000,995
63,2016-04-05,1995,2000,1985,1985,2800,992.5
64,2016-04-06,1980,1992,1950,1980,4800,990
65,2016-04-07,2000,2001,1991,1991,800,995.5
66,2016-04-08,1960,1995,1953,1968,5800,984
67,2016-04-11,1951,1997,1950,1960,4700,980
68,2016-04-12,1962,1987,1960,1960,3700,980
69,2016-04-13,1962,1989,1962,1973,1900,986.5
70,2016-04-14,1973,2005,1973,2005,11600,1002.5
71,2016-04-15,2005,2014,1983,2014,2500,1007
72,2016-04-18,2015,2195,2014,2125,13800,1062.5
73,2016-04-19,2200,2295,2130,2295,10200,1147.5
74,2016-04-20,2294,2294,2113,2125,23200,1062.5
75,2016-04-21,2132,2250,2130,2250,4500,1125
76,2016-04-22,2240,2250,2125,2214,5500,1107
77,2016-04-25,2230,2233,2145,2224,3200,1112
78,2016-04-26,2200,2200,2108,2114,6000,1057
79,2016-04-27,2111,2155,2058,2113,5900,1056.5
80,2016-04-28,2119,2150,2118,2150,1900,1075
81,2016-05-02,2100,2112,2067,2072,2600,1036
82,2016-05-06,2110,2149,2101,2119,1200,1059.5
83,2016-05-09,2104,2150,2090,2101,2900,1050.5
84,2016-05-10,2095,2184,2095,2134,1800,1067
85,2016-05-11,2182,2260,2182,2255,5500,1127.5
86,2016-05-12,2240,2260,2236,2260,4800,1130
87,2016-05-13,2260,2299,2243,2243,8800,1121.5
88,2016-05-16,1999,2088,1965,1980,10100,990
89,2016-05-17,1982,2109,1982,2109,2600,1054.5
90,2016-05-18,2115,2169,2100,2120,4600,1060
91,2016-05-19,2120,2238,2107,2238,2900,1119
92,2016-05-20,2238,2239,2222,2239,2300,1119.5
93,2016-05-23,2250,2310,2220,2300,6200,1150
94,2016-05-24,2400,2420,2309,2404,11000,1202
95,2016-05-25,2410,2535,2410,2520,17500,1260
96,2016-05-26,2520,2551,2436,2540,16000,1270
97,2016-05-27,2421,2520,2404,2509,4900,1254.5
