,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,1010,1027,988,996,70700,996
1,2016-01-05,992,1024,975,1004,185400,1004
2,2016-01-06,1018,1033,994,1000,86400,1000
3,2016-01-07,988,994,959,964,137700,964
4,2016-01-08,952,978,952,960,80200,960
5,2016-01-12,952,956,901,906,157700,906
6,2016-01-13,918,950,915,946,73100,946
7,2016-01-14,916,916,891,908,109700,908
8,2016-01-15,937,937,884,893,121900,893
9,2016-01-18,861,883,857,876,94800,876
10,2016-01-19,871,892,871,885,63000,885
11,2016-01-20,885,887,840,840,132800,840
12,2016-01-21,830,859,804,805,142800,805
13,2016-01-22,850,855,825,853,136700,853
14,2016-01-25,874,880,856,874,90100,874
15,2016-01-26,861,861,838,840,73400,840
16,2016-01-27,855,866,845,859,61200,859
17,2016-01-28,856,858,840,841,118400,841
18,2016-01-29,845,854,817,845,202300,845
19,2016-02-01,881,905,874,900,171500,900
20,2016-02-02,902,902,882,886,75500,886
21,2016-02-03,861,861,825,834,149100,834
22,2016-02-04,825,840,814,824,72200,824
23,2016-02-05,812,812,784,796,150500,796
24,2016-02-08,785,829,777,817,165100,817
25,2016-02-09,792,793,765,771,162200,771
26,2016-02-10,763,770,714,730,255900,730
27,2016-02-12,685,708,682,684,188000,684
28,2016-02-15,729,755,720,745,158400,745
29,2016-02-16,751,789,743,770,133200,770
30,2016-02-17,768,787,746,762,99700,762
31,2016-02-18,785,816,772,804,130700,804
32,2016-02-19,784,787,761,772,113900,772
33,2016-02-22,765,766,742,750,123200,750
34,2016-02-23,759,775,745,746,149600,746
35,2016-02-24,743,748,724,726,173000,726
36,2016-02-25,729,743,726,732,205400,732
37,2016-02-26,745,760,743,753,141200,753
38,2016-02-29,755,767,736,736,166100,736
39,2016-03-01,743,755,736,745,131000,745
40,2016-03-02,775,782,765,775,167700,775
41,2016-03-03,774,789,766,776,149500,776
42,2016-03-04,776,806,773,801,235500,801
43,2016-03-07,812,822,804,812,125900,812
44,2016-03-08,813,823,785,790,166300,790
45,2016-03-09,781,784,763,772,89900,772
46,2016-03-10,787,804,785,791,104200,791
47,2016-03-11,776,794,765,781,159100,781
48,2016-03-14,811,824,803,816,125600,816
49,2016-03-15,820,823,805,809,75400,809
50,2016-03-16,815,817,801,808,109100,808
51,2016-03-17,816,825,802,811,130300,811
52,2016-03-18,807,830,800,818,207700,818
53,2016-03-22,828,845,812,822,172600,822
54,2016-03-23,823,827,816,818,139000,818
55,2016-03-24,815,815,801,808,133900,808
56,2016-03-25,812,819,806,817,138500,817
57,2016-03-28,822,830,816,830,216200,830
58,2016-03-29,803,811,780,806,180900,806
59,2016-03-30,807,810,790,791,156400,791
60,2016-03-31,791,803,783,783,87300,783
61,2016-04-01,783,785,754,755,205400,755
62,2016-04-04,756,780,756,774,161600,774
63,2016-04-05,766,771,722,722,129000,722
64,2016-04-06,725,730,714,715,108600,715
65,2016-04-07,722,729,708,711,96400,711
66,2016-04-08,701,737,697,726,101400,726
67,2016-04-11,725,726,710,724,71300,724
68,2016-04-12,725,752,724,748,76800,748
69,2016-04-13,759,780,758,777,85700,777
70,2016-04-14,792,813,788,806,124700,806
71,2016-04-15,802,804,787,799,81700,799
72,2016-04-18,771,785,770,784,124400,784
73,2016-04-19,801,814,800,808,57200,808
74,2016-04-20,814,820,801,808,107800,808
75,2016-04-21,820,820,813,820,115000,820
76,2016-04-22,816,830,813,830,88200,830
77,2016-04-25,845,845,823,836,86300,836
78,2016-04-26,833,833,804,818,58500,818
79,2016-04-27,824,825,806,811,35000,811
80,2016-04-28,827,838,791,793,124600,793
81,2016-05-02,762,765,741,755,117300,755
82,2016-05-06,755,756,738,750,78000,750
83,2016-05-09,750,762,748,754,37800,754
84,2016-05-10,754,772,742,772,79000,772
85,2016-05-11,784,790,772,778,52100,778
86,2016-05-12,764,785,760,785,60600,785
87,2016-05-13,778,780,759,769,102300,769
88,2016-05-16,813,830,803,820,134800,820
89,2016-05-17,827,830,812,823,92800,823
90,2016-05-18,823,823,800,806,75700,806
91,2016-05-19,807,818,800,807,62800,807
92,2016-05-20,802,825,798,822,60800,822
93,2016-05-23,817,835,814,833,62300,833
94,2016-05-24,828,831,818,822,44400,822
95,2016-05-25,837,840,827,833,53500,833
96,2016-05-26,838,841,828,834,76000,834
97,2016-05-27,839,839,828,836,37600,836
98,2016-05-30,841,849,831,849,34900,849
99,2016-05-31,846,874,840,874,127400,874
100,2016-06-01,872,877,862,870,61300,870
101,2016-06-02,860,861,837,837,52400,837
102,2016-06-03,835,853,835,842,30900,842
103,2016-06-06,835,836,818,831,49900,831
104,2016-06-07,835,854,835,845,42900,845
105,2016-06-08,851,860,834,859,54900,859
106,2016-06-09,853,854,830,842,57400,842
107,2016-06-10,848,849,820,827,76400,827
108,2016-06-13,813,817,796,797,56100,797
109,2016-06-14,797,797,765,772,55800,772
110,2016-06-15,770,779,756,766,81500,766
111,2016-06-16,765,768,740,744,79300,744
