,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,550,555,548,554,14000,554
1,2016-01-05,560,570,560,560,13300,560
2,2016-01-06,554,562,554,562,3900,562
3,2016-01-07,562,566,555,562,4600,562
4,2016-01-08,561,565,559,565,3000,565
5,2016-01-12,568,568,542,551,10400,551
6,2016-01-13,551,560,524,539,16700,539
7,2016-01-14,531,531,515,530,23900,530
8,2016-01-15,537,537,524,524,19900,524
9,2016-01-18,494,519,494,519,28700,519
10,2016-01-19,512,520,512,518,3500,518
11,2016-01-20,518,518,502,505,4000,505
12,2016-01-21,500,504,500,500,22100,500
13,2016-01-22,503,505,499,502,3600,502
14,2016-01-25,510,510,504,506,7100,506
15,2016-01-26,505,508,503,504,1500,504
16,2016-01-27,505,508,505,505,4600,505
17,2016-01-28,509,512,506,506,2500,506
18,2016-01-29,506,515,506,508,4000,508
19,2016-02-01,608,608,608,608,33400,608
20,2016-02-02,600,626,590,626,417400,626
21,2016-02-03,617,635,608,634,131800,634
22,2016-02-04,624,624,599,619,60800,619
23,2016-02-05,604,619,596,610,45800,610
24,2016-02-08,603,625,603,609,55800,609
25,2016-02-09,600,612,589,598,54000,598
26,2016-02-10,598,601,551,551,68000,551
27,2016-02-12,558,608,555,572,146100,572
28,2016-02-15,600,610,587,596,39900,596
29,2016-02-16,606,609,601,601,29700,601
30,2016-02-17,611,623,605,615,78100,615
31,2016-02-18,628,639,624,630,52300,630
32,2016-02-19,629,629,617,618,21500,618
33,2016-02-22,621,643,618,624,84400,624
34,2016-02-23,630,630,618,623,30100,623
35,2016-02-24,624,625,612,625,24500,625
36,2016-02-25,625,642,622,639,77000,639
37,2016-02-26,638,643,623,630,32200,630
38,2016-02-29,639,639,626,637,35000,637
39,2016-03-01,637,637,615,623,48600,623
40,2016-03-02,633,637,622,632,27200,632
41,2016-03-03,632,633,628,632,22700,632
42,2016-03-04,634,640,624,635,45000,635
43,2016-03-07,637,650,627,630,38900,630
44,2016-03-08,630,630,614,630,22900,630
45,2016-03-09,620,635,619,631,25500,631
46,2016-03-10,633,635,619,625,22400,625
47,2016-03-11,625,631,618,623,15900,623
48,2016-03-14,623,623,616,616,20300,616
49,2016-03-15,606,613,599,607,46300,607
50,2016-03-16,603,625,603,619,18000,619
51,2016-03-17,618,619,604,605,12700,605
52,2016-03-18,598,605,598,600,18100,600
53,2016-03-22,600,623,596,621,43100,621
54,2016-03-23,619,645,619,645,63900,645
55,2016-03-24,636,641,616,621,49400,621
56,2016-03-25,620,629,612,621,25100,621
57,2016-03-28,617,627,611,611,50100,611
58,2016-03-29,611,613,600,600,106800,600
59,2016-03-30,590,597,575,591,496500,591
60,2016-03-31,594,635,581,628,352900,628
61,2016-04-01,610,630,607,616,82200,616
