,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,565,570,549,551,5367100,551
1,2016-01-05,544,558,542,553,3110800,553
2,2016-01-06,548,554,540,541,4845500,541
3,2016-01-07,541,547,533,540,3819100,540
4,2016-01-08,530,542,527,528,5467300,528
5,2016-01-12,515,526,507,509,5720800,509
6,2016-01-13,519,530,516,526,5110200,526
7,2016-01-14,511,517,500,512,5774600,512
8,2016-01-15,520,526,506,509,4484100,509
9,2016-01-18,491,509,489,506,4343400,506
10,2016-01-19,501,507,492,500,3570400,500
11,2016-01-20,497,498,475,477,4352600,477
12,2016-01-21,475,486,455,455,5979900,455
13,2016-01-22,472,486,465,485,4897700,485
14,2016-01-25,500,501,486,495,4475300,495
15,2016-01-26,482,488,479,481,2728700,481
16,2016-01-27,492,503,489,501,4495500,501
17,2016-01-28,498,512,494,504,4550400,504
18,2016-01-29,508,551,497,540,10448600,540
19,2016-02-01,568,630,565,621,18921200,621
20,2016-02-02,603,630,601,617,12319400,617
21,2016-02-03,590,606,575,582,10958300,582
22,2016-02-04,576,590,572,575,8633800,575
23,2016-02-05,565,569,530,539,10875100,539
24,2016-02-08,529,542,521,534,8552400,534
25,2016-02-09,504,510,480,487,7365900,487
26,2016-02-10,500,501,446,457,7365800,457
27,2016-02-12,426,449,420,430,13743300,430
28,2016-02-15,460,469,438,461,9408700,461
29,2016-02-16,461,490,454,467,9814800,467
30,2016-02-17,462,475,443,446,8522800,446
31,2016-02-18,462,467,454,459,6182700,459
32,2016-02-19,451,470,451,466,6167400,466
33,2016-02-22,461,475,460,468,3709100,468
34,2016-02-23,473,474,455,458,5778800,458
35,2016-02-24,452,480,451,468,5523800,468
36,2016-02-25,476,498,471,492,8994900,492
37,2016-02-26,497,521,494,517,9635800,517
38,2016-02-29,530,539,503,503,7674700,503
39,2016-03-01,507,527,506,522,5943100,522
40,2016-03-02,535,538,525,527,5668000,527
41,2016-03-03,529,536,522,526,6685400,526
42,2016-03-04,532,565,529,552,9682200,552
43,2016-03-07,548,564,547,553,5896800,553
44,2016-03-08,551,556,522,549,9704000,549
45,2016-03-09,537,544,528,534,5497900,534
46,2016-03-10,540,546,529,543,4644300,543
47,2016-03-11,533,549,531,546,5380000,546
48,2016-03-14,555,561,547,552,3418400,552
49,2016-03-15,552,561,540,544,5600300,544
50,2016-03-16,560,576,551,556,8406000,556
51,2016-03-17,560,568,547,551,4899200,551
52,2016-03-18,550,550,528,538,6488500,538
53,2016-03-22,545,554,541,549,3878100,549
54,2016-03-23,551,560,544,554,3464500,554
55,2016-03-24,556,563,550,559,3292500,559
56,2016-03-25,563,563,549,553,3025600,553
57,2016-03-28,557,562,551,559,2582400,559
58,2016-03-29,560,586,556,583,6317300,583
59,2016-03-30,584,605,576,581,6793100,581
60,2016-03-31,582,591,566,567,5322800,567
61,2016-04-01,567,570,553,554,5522000,554
62,2016-04-04,543,557,540,543,5061700,543
63,2016-04-05,560,567,544,547,8153200,547
64,2016-04-06,545,562,541,558,5167700,558
65,2016-04-07,559,562,552,558,4780100,558
66,2016-04-08,548,569,542,560,5444200,560
67,2016-04-11,556,556,543,548,4166400,548
68,2016-04-12,550,557,547,553,4344900,553
69,2016-04-13,567,580,564,578,7415700,578
70,2016-04-14,588,594,585,594,6743200,594
71,2016-04-15,588,595,582,586,3872500,586
72,2016-04-18,568,574,565,567,3631200,567
73,2016-04-19,576,584,574,580,3106400,580
74,2016-04-20,586,590,582,584,2932300,584
75,2016-04-21,595,595,587,590,2976100,590
76,2016-04-22,582,605,582,605,6255800,605
77,2016-04-25,615,615,597,600,3365200,600
