,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,77,81,77,78,495000,780
1,2016-01-05,79,81,78,80,195000,800
2,2016-01-06,80,80,78,78,214000,780
3,2016-01-07,79,80,78,78,128000,780
4,2016-01-08,77,78,77,77,110000,770
5,2016-01-12,80,80,75,75,340000,750
6,2016-01-13,75,77,75,77,141000,770
7,2016-01-14,76,77,73,74,227000,740
8,2016-01-15,77,77,74,74,108000,740
9,2016-01-18,73,73,71,73,191000,730
10,2016-01-19,72,74,72,72,135000,720
11,2016-01-20,74,74,69,69,460000,690
12,2016-01-21,70,70,69,69,369000,690
13,2016-01-22,69,74,69,74,526000,740
14,2016-01-25,77,77,75,75,208000,750
15,2016-01-26,75,76,74,74,70000,740
16,2016-01-27,74,77,74,76,155000,760
17,2016-01-28,75,77,75,76,35000,760
18,2016-01-29,74,80,74,79,247000,790
19,2016-02-01,79,84,79,84,317000,840
20,2016-02-02,83,84,81,84,243000,840
21,2016-02-03,81,81,79,81,122000,810
22,2016-02-04,79,80,78,79,126000,790
23,2016-02-05,78,78,77,77,186000,770
24,2016-02-08,76,78,76,78,96000,780
25,2016-02-09,76,76,71,72,247000,720
26,2016-02-10,73,74,69,69,252000,690
27,2016-02-12,70,70,63,66,532000,660
28,2016-02-15,70,75,69,75,315000,750
29,2016-02-16,76,77,72,72,255000,720
30,2016-02-17,73,77,73,75,175000,750
31,2016-02-18,75,77,75,77,173000,770
32,2016-02-19,77,77,74,74,76000,740
33,2016-02-22,74,75,74,75,55000,750
34,2016-02-23,76,76,74,74,51000,740
35,2016-02-24,74,75,73,73,183000,730
36,2016-02-25,75,76,75,76,123000,760
37,2016-02-26,75,76,74,76,69000,760
38,2016-02-29,76,78,76,76,151000,760
39,2016-03-01,77,77,76,76,47000,760
40,2016-03-02,77,78,76,77,94000,770
41,2016-03-03,77,77,76,76,72000,760
42,2016-03-04,77,77,75,77,263000,770
43,2016-03-07,77,78,76,77,200000,770
44,2016-03-08,77,78,77,77,97000,770
45,2016-03-09,77,78,76,78,109000,780
46,2016-03-10,78,79,78,79,137000,790
47,2016-03-11,77,79,77,78,196000,780
48,2016-03-14,79,80,78,80,92000,800
49,2016-03-15,80,81,79,80,142000,800
50,2016-03-16,80,81,79,79,123000,790
51,2016-03-17,79,81,79,80,51000,800
52,2016-03-18,80,80,78,79,57000,790
53,2016-03-22,79,80,79,80,93000,800
54,2016-03-23,80,80,79,80,93000,800
55,2016-03-24,79,80,78,79,94000,790
56,2016-03-25,80,80,76,78,248000,780
57,2016-03-28,78,80,77,80,107000,800
58,2016-03-29,79,81,79,81,125000,810
59,2016-03-30,81,81,79,79,93000,790
60,2016-03-31,79,79,77,77,138000,770
61,2016-04-01,78,78,76,76,103000,760
62,2016-04-04,76,77,74,75,134000,750
63,2016-04-05,75,75,70,70,203000,700
64,2016-04-06,70,72,70,71,105000,710
65,2016-04-07,71,71,69,70,140000,700
66,2016-04-08,69,72,69,71,178000,710
67,2016-04-11,71,72,66,70,590000,700
68,2016-04-12,70,73,70,71,388000,710
69,2016-04-13,72,73,71,72,105000,720
70,2016-04-14,73,73,71,72,152000,720
71,2016-04-15,71,72,70,71,120000,710
72,2016-04-18,70,71,70,71,33000,710
73,2016-04-19,72,74,71,73,199000,730
74,2016-04-20,73,74,72,72,127000,720
75,2016-04-21,73,76,72,75,289000,750
76,2016-04-22,76,76,75,76,43000,760
77,2016-04-25,78,78,76,77,158000,770
78,2016-04-26,77,77,76,77,57000,770
79,2016-04-27,79,79,77,77,177000,770
80,2016-04-28,78,79,75,77,221000,770
81,2016-05-02,74,75,73,73,273000,730
82,2016-05-06,73,74,73,73,87000,730
83,2016-05-09,74,75,73,74,85000,740
84,2016-05-10,74,75,73,75,57000,750
85,2016-05-11,76,78,76,77,102000,770
86,2016-05-12,77,77,76,77,33000,770
87,2016-05-13,78,78,75,75,80000,750
88,2016-05-16,76,77,75,77,45000,770
89,2016-05-17,76,77,76,77,47000,770
90,2016-05-18,77,77,75,76,99000,760
91,2016-05-19,75,76,75,75,22000,750
92,2016-05-20,75,75,74,74,139000,740
93,2016-05-23,74,75,73,75,63000,750
94,2016-05-24,75,75,74,75,37000,750
95,2016-05-25,76,76,75,76,95000,760
96,2016-05-26,76,76,75,75,32000,750
97,2016-05-27,75,75,74,75,38000,750
98,2016-05-30,76,76,75,75,159000,750
99,2016-05-31,75,76,75,75,141000,750
100,2016-06-01,75,76,75,76,128000,760
101,2016-06-02,75,76,75,75,52000,750
102,2016-06-03,75,76,74,75,68000,750
103,2016-06-06,74,76,74,75,126000,750
104,2016-06-07,73,75,73,74,113000,740
105,2016-06-08,74,75,74,75,46000,750
106,2016-06-09,75,75,74,75,53000,750
107,2016-06-10,75,75,74,74,104000,740
108,2016-06-13,74,75,73,73,152000,730
109,2016-06-14,73,74,72,72,121000,720
110,2016-06-15,72,72,70,71,193000,710
111,2016-06-16,71,72,68,71,387000,710
112,2016-06-17,71,72,70,71,184000,710
113,2016-06-20,72,72,71,72,60000,720
114,2016-06-21,71,72,71,72,65000,720
115,2016-06-22,71,72,71,72,29000,720
116,2016-06-23,71,72,69,71,201000,710
117,2016-06-24,69,71,67,69,161000,690
118,2016-06-27,72,72,69,70,222000,700
119,2016-06-28,70,71,68,70,77000,700
120,2016-06-29,71,71,70,71,59000,710
121,2016-06-30,72,72,70,71,174000,710
122,2016-07-01,71,71,70,70,40000,700
123,2016-07-04,70,71,70,71,34000,710
124,2016-07-05,71,72,70,72,126000,720
125,2016-07-06,72,73,71,72,175000,720
