,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2940,2976,2887,2889,33200,2889
1,2016-01-05,2860,2883,2836,2860,42800,2860
2,2016-01-06,2855,2868,2724,2795,93600,2795
3,2016-01-07,2779,2841,2756,2760,38100,2760
4,2016-01-08,2752,2837,2734,2765,42600,2765
5,2016-01-12,2740,2859,2740,2749,72900,2749
6,2016-01-13,2762,2799,2750,2794,30500,2794
7,2016-01-14,2751,2783,2716,2746,41200,2746
8,2016-01-15,2796,2802,2736,2760,23900,2760
9,2016-01-18,2722,2741,2659,2728,19200,2728
10,2016-01-19,2692,2746,2691,2718,25900,2718
11,2016-01-20,2700,2731,2631,2632,41500,2632
12,2016-01-21,2632,2669,2555,2555,33900,2555
13,2016-01-22,2592,2655,2588,2655,25800,2655
14,2016-01-25,2725,2739,2686,2708,31900,2708
15,2016-01-26,2648,2670,2623,2643,26400,2643
16,2016-01-27,2684,2766,2684,2745,29000,2745
17,2016-01-28,2733,2777,2697,2739,15900,2739
18,2016-01-29,2740,2815,2737,2815,18700,2815
19,2016-02-01,2865,2900,2854,2883,27600,2883
20,2016-02-02,2827,2894,2824,2861,31900,2861
21,2016-02-03,2918,3035,2902,2954,105100,2954
22,2016-02-04,3005,3045,2948,2956,165400,2956
23,2016-02-05,2918,3075,2918,3060,145800,3060
24,2016-02-08,3005,3085,2997,3070,69700,3070
25,2016-02-09,2956,3055,2951,2956,58900,2956
26,2016-02-10,2975,3025,2905,2925,77200,2925
27,2016-02-12,2881,2947,2828,2831,84400,2831
28,2016-02-15,3000,3025,2929,3010,56400,3010
29,2016-02-16,2991,3005,2910,2910,58000,2910
30,2016-02-17,2910,2936,2871,2931,56500,2931
31,2016-02-18,3010,3095,2972,3020,62800,3020
32,2016-02-19,2985,3020,2892,2936,46000,2936
33,2016-02-22,2936,2994,2909,2968,30100,2968
34,2016-02-23,2976,3010,2882,2886,45500,2886
35,2016-02-24,2886,2960,2873,2911,44900,2911
36,2016-02-25,2913,3060,2913,3040,55900,3040
37,2016-02-26,3070,3090,3015,3060,35800,3060
38,2016-02-29,3060,3085,2989,2989,40000,2989
39,2016-03-01,2974,2974,2899,2913,63600,2913
40,2016-03-02,2963,3030,2944,3010,47600,3010
41,2016-03-03,2977,3010,2941,2969,42300,2969
42,2016-03-04,2969,3025,2933,3020,45300,3020
43,2016-03-07,3015,3015,2960,2968,44700,2968
44,2016-03-08,2948,2976,2869,2869,75300,2869
45,2016-03-09,2863,2915,2840,2851,50400,2851
46,2016-03-10,2863,2901,2862,2889,39300,2889
47,2016-03-11,2831,2919,2809,2879,82900,2879
48,2016-03-14,2905,2952,2895,2915,35000,2915
49,2016-03-15,2900,2971,2900,2923,40700,2923
50,2016-03-16,2895,2965,2895,2937,48600,2937
51,2016-03-17,2970,3040,2962,2985,74300,2985
52,2016-03-18,2961,2993,2880,2943,78800,2943
53,2016-03-22,2958,2965,2894,2947,52700,2947
54,2016-03-23,2973,3035,2964,3020,64600,3020
55,2016-03-24,3020,3035,2962,3010,38800,3010
56,2016-03-25,2986,3035,2956,2978,28000,2978
57,2016-03-28,2979,3020,2975,3015,38300,3015
58,2016-03-29,2969,3045,2969,3030,30700,3030
59,2016-03-30,3030,3030,2934,2959,51800,2959
60,2016-03-31,2959,2965,2860,2862,72700,2862
61,2016-04-01,2862,2888,2776,2784,105300,2784
