,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,516,521,510,511,18300,511
1,2016-01-05,509,513,508,509,11200,509
2,2016-01-06,509,515,507,508,10500,508
3,2016-01-07,508,508,500,500,17400,500
4,2016-01-08,500,510,490,495,34300,495
5,2016-01-12,496,503,490,490,27100,490
6,2016-01-13,497,505,495,497,8600,497
7,2016-01-14,491,493,487,487,25800,487
8,2016-01-15,497,497,485,486,8200,486
9,2016-01-18,484,494,484,486,13600,486
10,2016-01-19,500,500,481,481,13300,481
11,2016-01-20,484,486,480,480,16600,480
12,2016-01-21,480,490,473,473,20400,473
13,2016-01-22,490,493,476,492,17100,492
14,2016-01-25,494,498,492,496,10300,496
15,2016-01-26,500,500,485,486,12400,486
16,2016-01-27,491,499,485,495,11200,495
17,2016-01-28,494,500,487,500,10500,500
18,2016-01-29,500,504,497,504,14700,504
19,2016-02-01,510,512,504,512,14400,512
20,2016-02-02,506,511,505,506,9000,506
21,2016-02-03,500,504,496,501,14300,501
22,2016-02-04,505,510,496,506,15200,506
23,2016-02-05,469,499,468,474,46800,474
24,2016-02-08,470,487,470,480,16100,480
25,2016-02-09,475,478,470,472,19100,472
26,2016-02-10,475,479,467,467,24600,467
27,2016-02-12,462,464,439,439,40600,439
28,2016-02-15,452,452,441,442,15000,442
29,2016-02-16,442,454,442,442,19400,442
30,2016-02-17,445,463,444,446,18200,446
31,2016-02-18,455,455,449,451,9800,451
32,2016-02-19,447,449,446,446,11700,446
33,2016-02-22,446,452,446,450,10200,450
34,2016-02-23,451,456,446,446,13400,446
35,2016-02-24,450,460,446,447,21900,447
36,2016-02-25,446,461,445,446,24000,446
37,2016-02-26,447,456,447,451,14100,451
38,2016-02-29,452,459,449,449,27600,449
39,2016-03-01,449,453,449,453,18000,453
40,2016-03-02,459,469,458,460,24400,460
41,2016-03-03,458,468,458,465,14000,465
42,2016-03-04,463,483,463,479,15000,479
43,2016-03-07,479,493,473,476,23800,476
