,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,9850,9940,9690,9760,497700,9760
1,2016-01-05,9770,9860,9670,9790,417000,9790
2,2016-01-06,9880,9990,9770,9870,422900,9870
3,2016-01-07,9720,9910,9710,9750,572100,9750
4,2016-01-08,9630,9710,9470,9480,693900,9480
5,2016-01-12,9390,9510,9220,9240,496500,9240
6,2016-01-13,9390,9560,9270,9540,404100,9540
7,2016-01-14,9060,9350,9020,9230,851600,9230
8,2016-01-15,9290,9490,9240,9300,574900,9300
9,2016-01-18,9130,9250,9110,9180,312500,9180
10,2016-01-19,9260,9300,9070,9140,466200,9140
11,2016-01-20,9110,9140,8880,8880,394200,8880
12,2016-01-21,8840,8890,8530,8540,657800,8540
13,2016-01-22,8800,8890,8630,8870,751100,8870
14,2016-01-25,8980,9130,8890,9060,536900,9060
15,2016-01-26,9040,9100,8960,8960,375600,8960
16,2016-01-27,9110,9120,8990,9090,414300,9090
17,2016-01-28,9090,9240,9070,9150,280400,9150
18,2016-01-29,9260,9470,9170,9440,650200,9440
19,2016-02-01,9800,9800,9620,9710,392600,9710
20,2016-02-02,9630,10050,9570,9980,683300,9980
21,2016-02-03,9930,10280,9910,10180,1052500,10180
22,2016-02-04,9990,10030,9650,9670,1111400,9670
23,2016-02-05,9580,9720,9490,9600,549000,9600
24,2016-02-08,9670,10060,9640,9940,975300,9940
25,2016-02-09,9640,9870,9600,9770,712500,9770
26,2016-02-10,9780,9810,9340,9500,739500,9500
27,2016-02-12,9200,9400,8960,9020,859700,9020
28,2016-02-15,9230,9540,9200,9480,643100,9480
29,2016-02-16,9450,9510,9340,9350,454600,9350
30,2016-02-17,9260,9290,9080,9210,534500,9210
31,2016-02-18,9380,9410,9190,9200,491400,9200
32,2016-02-19,9210,9220,9020,9160,396300,9160
33,2016-02-22,9120,9250,9110,9170,347100,9170
34,2016-02-23,9210,9240,8940,8990,754600,8990
35,2016-02-24,9010,9140,8940,9030,766600,9030
36,2016-02-25,8680,8910,8660,8830,1280900,8830
37,2016-02-26,8900,9100,8900,9060,632600,9060
38,2016-02-29,9050,9060,8700,8700,765300,8700
39,2016-03-01,8720,8770,8600,8690,634100,8690
40,2016-03-02,8720,8750,8560,8700,874000,8700
41,2016-03-03,8710,8820,8630,8770,543800,8770
42,2016-03-04,8920,8950,8790,8940,502000,8940
43,2016-03-07,8860,8910,8770,8870,396500,8870
44,2016-03-08,8880,9020,8830,8970,690800,8970
45,2016-03-09,9050,9140,8980,9070,607800,9070
46,2016-03-10,9060,9200,9060,9190,370900,9190
47,2016-03-11,9110,9270,9050,9180,508500,9180
48,2016-03-14,9240,9330,9130,9300,445000,9300
49,2016-03-15,9300,9450,9290,9380,331300,9380
50,2016-03-16,9400,9430,9320,9350,223900,9350
51,2016-03-17,9380,9500,9330,9480,406500,9480
52,2016-03-18,9470,9480,9280,9400,387800,9400
53,2016-03-22,9500,9540,9340,9460,357000,9460
54,2016-03-23,9460,9580,9460,9500,364200,9500
55,2016-03-24,9630,9770,9550,9730,557300,9730
56,2016-03-25,9650,9700,9380,9450,576400,9450
57,2016-03-28,9500,9690,9490,9690,403200,9690
58,2016-03-29,9640,9650,9540,9650,430900,9650
59,2016-03-30,9550,9740,9540,9600,368100,9600
60,2016-03-31,9630,9650,9410,9420,459500,9420
61,2016-04-01,9400,9450,9190,9240,419600,9240
62,2016-04-04,9220,9390,9200,9290,344600,9290
63,2016-04-05,9250,9380,9090,9150,322200,9150
64,2016-04-06,9170,9180,9010,9110,299500,9110
65,2016-04-07,9020,9070,8850,9010,523500,9010
66,2016-04-08,8940,9230,8890,9150,506500,9150
67,2016-04-11,9040,9130,8950,9070,297900,9070
68,2016-04-12,9030,9120,8960,9010,300900,9010
69,2016-04-13,9000,9160,8970,9100,449900,9100
70,2016-04-14,8590,8840,8590,8790,988600,8790
71,2016-04-15,8700,8740,8630,8680,635200,8680
72,2016-04-18,8650,8670,8510,8580,537100,8580
