,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2248,2272,2189,2200,559500,2200
1,2016-01-05,2172,2212,2142,2182,419300,2182
2,2016-01-06,2196,2248,2172,2242,514100,2242
3,2016-01-07,2235,2299,2231,2264,785000,2264
4,2016-01-08,2244,2250,2158,2188,579700,2188
5,2016-01-12,2168,2218,2110,2122,511300,2122
6,2016-01-13,2147,2247,2147,2245,491600,2245
7,2016-01-14,2190,2231,2167,2229,485700,2229
8,2016-01-15,2259,2266,2159,2175,566100,2175
9,2016-01-18,2105,2149,2081,2110,471800,2110
10,2016-01-19,2093,2102,1937,1982,1420900,1982
11,2016-01-20,1965,1985,1892,1899,952500,1899
12,2016-01-21,1897,1984,1877,1883,902400,1883
13,2016-01-22,1958,2032,1938,2023,601500,2023
14,2016-01-25,2051,2065,2004,2052,417800,2052
15,2016-01-26,2046,2080,2024,2026,275400,2026
16,2016-01-27,2076,2095,2041,2068,354900,2068
17,2016-01-28,2080,2148,2066,2120,401800,2120
18,2016-01-29,2120,2178,2096,2176,523700,2176
19,2016-02-01,2260,2445,2253,2346,1567700,2346
20,2016-02-02,2490,2590,2451,2493,1675500,2493
21,2016-02-03,2454,2577,2432,2559,963200,2559
22,2016-02-04,2524,2543,2425,2449,776700,2449
23,2016-02-05,2449,2550,2368,2435,576600,2435
24,2016-02-08,2388,2488,2347,2473,399000,2473
25,2016-02-09,2359,2419,2299,2327,540600,2327
26,2016-02-10,2338,2350,2211,2263,643700,2263
27,2016-02-12,2158,2212,2107,2148,620200,2148
28,2016-02-15,2329,2347,2223,2273,408800,2273
29,2016-02-16,2273,2358,2260,2263,442500,2263
30,2016-02-17,2268,2291,2214,2239,304300,2239
31,2016-02-18,2298,2315,2246,2256,310400,2256
32,2016-02-19,2240,2257,2172,2186,504600,2186
33,2016-02-22,2182,2280,2176,2252,495700,2252
34,2016-02-23,2275,2278,2161,2176,530300,2176
35,2016-02-24,2154,2198,2133,2147,478000,2147
36,2016-02-25,2150,2214,2150,2184,398200,2184
37,2016-02-26,2220,2329,2220,2304,671000,2304
38,2016-02-29,2366,2379,2275,2281,695400,2281
39,2016-03-01,2318,2445,2314,2440,961400,2440
40,2016-03-02,2457,2495,2410,2430,807800,2430
41,2016-03-03,2430,2432,2331,2345,801400,2345
42,2016-03-04,2301,2301,2142,2162,2223300,2162
43,2016-03-07,2162,2194,2144,2148,896100,2148
44,2016-03-08,2140,2140,2043,2109,825200,2109
45,2016-03-09,2087,2144,2083,2104,559500,2104
46,2016-03-10,2185,2209,2138,2170,879300,2170
47,2016-03-11,2130,2165,2118,2131,613700,2131
48,2016-03-14,2152,2180,2134,2178,488300,2178
49,2016-03-15,2168,2207,2163,2200,526600,2200
50,2016-03-16,2209,2247,2192,2196,512800,2196
51,2016-03-17,2208,2214,2164,2169,323500,2169
52,2016-03-18,2169,2170,2111,2135,456800,2135
53,2016-03-22,2137,2183,2137,2152,292100,2152
54,2016-03-23,2159,2196,2155,2174,294200,2174
55,2016-03-24,2169,2240,2156,2222,535300,2222
56,2016-03-25,2226,2268,2181,2215,485800,2215
57,2016-03-28,2222,2228,2205,2215,285400,2215
58,2016-03-29,2204,2290,2204,2288,508200,2288
59,2016-03-30,2294,2368,2284,2353,726900,2353
60,2016-03-31,2357,2364,2272,2272,646400,2272
61,2016-04-01,2254,2262,2175,2209,578800,2209
