,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,1225,1246,1201,1205,19900,1205
1,2016-01-05,1206,1244,1206,1229,17500,1229
2,2016-01-06,1222,1230,1209,1216,21500,1216
3,2016-01-07,1216,1220,1157,1162,23600,1162
4,2016-01-08,1162,1181,1151,1169,23000,1169
5,2016-01-12,1155,1172,1123,1126,25200,1126
6,2016-01-13,1151,1178,1133,1174,16100,1174
7,2016-01-14,1146,1204,1127,1155,24700,1155
8,2016-01-15,1155,1177,1125,1126,11900,1126
9,2016-01-18,1084,1092,1056,1075,27300,1075
10,2016-01-19,1085,1090,1057,1074,9800,1074
11,2016-01-20,1084,1130,1050,1058,18700,1058
12,2016-01-21,1031,1082,1031,1036,22700,1036
13,2016-01-22,1044,1058,1036,1054,20700,1054
14,2016-01-25,1100,1120,1080,1114,24400,1114
15,2016-01-26,1114,1114,1038,1045,22900,1045
16,2016-01-27,1057,1112,1040,1064,27700,1064
17,2016-01-28,1069,1079,1051,1062,11600,1062
18,2016-01-29,1051,1065,981,1005,62900,1005
19,2016-02-01,1005,1042,987,1036,52700,1036
20,2016-02-02,1020,1034,1007,1029,17000,1029
21,2016-02-03,1000,1000,991,991,18700,991
22,2016-02-04,987,1000,985,988,11700,988
23,2016-02-05,988,1016,988,999,11000,999
24,2016-02-08,977,1038,976,1032,28100,1032
25,2016-02-09,980,991,956,960,31900,960
26,2016-02-10,956,963,883,896,43200,896
27,2016-02-12,851,866,792,795,49600,795
28,2016-02-15,810,860,804,840,26100,840
29,2016-02-16,840,890,810,864,26700,864
30,2016-02-17,851,893,835,863,18700,863
31,2016-02-18,878,884,851,870,22300,870
32,2016-02-19,852,867,816,827,21900,827
33,2016-02-22,872,885,845,860,22400,860
34,2016-02-23,861,866,827,830,17100,830
35,2016-02-24,825,829,812,815,13800,815
36,2016-02-25,815,852,815,847,16800,847
37,2016-02-26,848,931,848,896,29400,896
38,2016-02-29,911,918,866,867,25900,867
39,2016-03-01,863,872,833,838,17400,838
40,2016-03-02,840,873,840,855,17000,855
41,2016-03-03,843,880,840,843,27800,843
42,2016-03-04,843,865,843,854,21700,854
43,2016-03-07,854,868,852,856,19500,856
44,2016-03-08,853,866,845,855,11600,855
45,2016-03-09,855,882,855,876,25600,876
46,2016-03-10,894,911,885,893,24000,893
47,2016-03-11,893,913,877,909,28600,909
48,2016-03-14,928,944,913,932,16300,932
49,2016-03-15,935,948,905,922,18900,922
50,2016-03-16,908,916,890,890,30600,890
51,2016-03-17,892,911,854,862,21100,862
52,2016-03-18,851,883,843,847,145500,847
53,2016-03-22,860,897,860,883,20900,883
54,2016-03-23,883,904,879,883,12100,883
55,2016-03-24,883,893,868,877,15900,877
56,2016-03-25,875,892,869,891,12800,891
57,2016-03-28,892,902,870,902,20200,902
58,2016-03-29,889,889,866,869,18300,869
59,2016-03-30,867,867,853,853,8400,853
60,2016-03-31,883,889,835,845,40100,845
61,2016-04-01,860,860,811,812,26500,812
62,2016-04-04,814,845,812,816,8700,816
63,2016-04-05,815,827,780,781,22700,781
64,2016-04-06,780,809,780,786,16500,786
65,2016-04-07,785,798,778,779,21500,779
66,2016-04-08,770,790,763,775,22500,775
67,2016-04-11,774,790,760,785,17600,785
68,2016-04-12,777,806,777,789,16000,789
69,2016-04-13,794,840,794,830,16300,830
