,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,399,400,394,398,32800,398
1,2016-01-05,398,400,396,399,19800,399
2,2016-01-06,400,401,397,397,19800,397
3,2016-01-07,397,400,396,396,22200,396
4,2016-01-08,396,399,396,397,23000,397
5,2016-01-12,396,399,394,394,33300,394
6,2016-01-13,396,398,394,396,14200,396
7,2016-01-14,395,396,393,396,23800,396
8,2016-01-15,396,396,393,395,21400,395
9,2016-01-18,392,398,391,398,25600,398
10,2016-01-19,398,398,394,398,20800,398
11,2016-01-20,396,398,394,394,22300,394
12,2016-01-21,392,395,390,390,29300,390
13,2016-01-22,391,396,390,396,21800,396
14,2016-01-25,398,398,395,398,14200,398
15,2016-01-26,398,398,393,393,11300,393
16,2016-01-27,398,399,394,395,17900,395
17,2016-01-28,394,395,392,392,9900,392
18,2016-01-29,392,397,392,395,11600,395
19,2016-02-01,396,398,394,398,16300,398
20,2016-02-02,396,397,395,396,20100,396
21,2016-02-03,395,395,393,395,12000,395
22,2016-02-04,395,395,390,391,27000,391
23,2016-02-05,391,392,388,390,12300,390
24,2016-02-08,390,395,389,395,10300,395
25,2016-02-09,391,391,384,388,27300,388
26,2016-02-10,389,390,381,383,18800,383
27,2016-02-12,380,380,360,360,41000,360
28,2016-02-15,370,372,349,359,61800,359
29,2016-02-16,362,368,357,362,21200,362
30,2016-02-17,362,368,359,367,13100,367
31,2016-02-18,370,375,365,375,14300,375
32,2016-02-19,374,374,368,371,11400,371
33,2016-02-22,371,371,366,370,7600,370
34,2016-02-23,371,371,367,368,11300,368
35,2016-02-24,368,370,368,368,13100,368
36,2016-02-25,368,370,365,370,20500,370
37,2016-02-26,370,371,368,370,15000,370
38,2016-02-29,370,377,370,370,17800,370
39,2016-03-01,371,379,371,379,15800,379
40,2016-03-02,379,382,377,379,15000,379
41,2016-03-03,375,388,375,388,16500,388
42,2016-03-04,389,394,388,392,16000,392
43,2016-03-07,384,390,384,389,14600,389
44,2016-03-08,387,390,386,388,8800,388
45,2016-03-09,386,388,386,387,6100,387
46,2016-03-10,388,392,388,392,10000,392
47,2016-03-11,390,393,388,393,22900,393
48,2016-03-14,394,395,377,393,27300,393
49,2016-03-15,393,395,391,393,12600,393
50,2016-03-16,390,394,390,390,10500,390
51,2016-03-17,390,392,390,392,9100,392
52,2016-03-18,391,392,389,391,13400,391
53,2016-03-22,391,393,390,393,20800,393
54,2016-03-23,392,393,390,391,15800,391
55,2016-03-24,390,391,388,389,21200,389
56,2016-03-25,388,390,387,390,28300,390
57,2016-03-28,390,392,388,392,136300,392
58,2016-03-29,383,387,380,383,27200,383
59,2016-03-30,383,383,376,376,10700,376
60,2016-03-31,376,377,371,372,10800,372
61,2016-04-01,377,377,362,362,17800,362
62,2016-04-04,362,365,360,363,12600,363
63,2016-04-05,362,363,359,359,13300,359
64,2016-04-06,358,368,356,368,11100,368
65,2016-04-07,365,368,364,366,4000,366
66,2016-04-08,362,368,359,367,12300,367
67,2016-04-11,367,367,361,364,4500,364
68,2016-04-12,364,369,360,364,7300,364
69,2016-04-13,365,370,363,365,13800,365
70,2016-04-14,365,370,364,370,10000,370
71,2016-04-15,370,372,367,370,8800,370
72,2016-04-18,366,370,366,369,5800,369
73,2016-04-19,373,373,369,372,8200,372
74,2016-04-20,373,373,366,372,6100,372
75,2016-04-21,373,375,372,375,8700,375
76,2016-04-22,375,376,369,375,9000,375
77,2016-04-25,374,374,370,373,6200,373
78,2016-04-26,372,374,371,374,4900,374
79,2016-04-27,374,374,372,372,10300,372
80,2016-04-28,372,375,371,375,10400,375
81,2016-05-02,370,374,370,374,12700,374
82,2016-05-06,370,372,363,372,18500,372
83,2016-05-09,372,374,368,374,5200,374
84,2016-05-10,370,376,369,375,16500,375
85,2016-05-11,377,379,376,379,12200,379
86,2016-05-12,374,378,373,375,3800,375
87,2016-05-13,373,374,370,370,7500,370
88,2016-05-16,378,382,363,380,38100,380
89,2016-05-17,380,382,378,379,15400,379
90,2016-05-18,378,380,376,379,17900,379
91,2016-05-19,382,382,375,381,9500,381
92,2016-05-20,381,381,378,379,2900,379
93,2016-05-23,379,379,376,378,23800,378
94,2016-05-24,378,379,376,378,6300,378
95,2016-05-25,378,380,375,379,11300,379
96,2016-05-26,380,380,376,380,7400,380
97,2016-05-27,381,381,377,379,8500,379
98,2016-05-30,380,381,378,379,8500,379
99,2016-05-31,380,380,377,379,13900,379
100,2016-06-01,379,379,375,376,10400,376
101,2016-06-02,373,376,373,375,7100,375
102,2016-06-03,376,379,372,375,7300,375
103,2016-06-06,372,375,370,372,8300,372
104,2016-06-07,372,373,370,370,6400,370
105,2016-06-08,373,373,368,368,3500,368
106,2016-06-09,368,369,366,367,7600,367
107,2016-06-10,360,363,360,363,21200,363
108,2016-06-13,363,364,361,362,12400,362
109,2016-06-14,361,364,361,364,13200,364
110,2016-06-15,364,364,358,358,16500,358
111,2016-06-16,362,362,355,355,9000,355
112,2016-06-17,365,365,356,358,12800,358
113,2016-06-20,360,364,359,359,9600,359
114,2016-06-21,359,364,359,364,5700,364
115,2016-06-22,363,364,361,363,7800,363
116,2016-06-23,360,363,360,363,9000,363
117,2016-06-24,364,364,350,350,18800,350
118,2016-06-27,360,362,355,357,19100,357
119,2016-06-28,356,360,354,357,9500,357
120,2016-06-29,357,362,357,360,8000,360
121,2016-06-30,360,362,359,360,19200,360
122,2016-07-01,360,363,357,360,14400,360
123,2016-07-04,360,360,356,359,8300,359
124,2016-07-05,359,359,356,357,5700,357
125,2016-07-06,357,357,355,355,9900,355
126,2016-07-07,359,359,354,355,8300,355
127,2016-07-08,359,359,352,352,10200,352
128,2016-07-11,352,355,351,353,14300,353
129,2016-07-12,357,361,354,357,14000,357
130,2016-07-13,360,364,357,359,9100,359
131,2016-07-14,362,363,358,358,7800,358
132,2016-07-15,362,363,360,363,6300,363
133,2016-07-19,368,368,362,365,20500,365
134,2016-07-20,361,364,359,361,12300,361
135,2016-07-21,361,363,360,361,10900,361
136,2016-07-22,361,363,359,362,6900,362
137,2016-07-25,362,367,362,365,10000,365
138,2016-07-26,367,367,363,366,8800,366
139,2016-07-27,367,369,365,369,21300,369
140,2016-07-28,366,367,365,367,5100,367
141,2016-07-29,365,370,364,370,9700,370
142,2016-08-01,370,370,363,363,9400,363
143,2016-08-02,365,366,363,365,4700,365
144,2016-08-03,362,362,358,358,6300,358
145,2016-08-04,362,365,355,358,8900,358
146,2016-08-05,356,362,356,357,7300,357
147,2016-08-08,360,362,359,360,7600,360
148,2016-08-09,361,363,361,362,2800,362
149,2016-08-10,364,364,360,363,9000,363
150,2016-08-12,362,365,361,364,11500,364
151,2016-08-15,362,364,361,363,4200,363
152,2016-08-16,363,366,362,362,10400,362
153,2016-08-17,366,366,358,360,21900,360
154,2016-08-18,361,361,358,359,8100,359
155,2016-08-19,358,359,357,358,11900,358
156,2016-08-22,356,359,356,359,7500,359
157,2016-08-23,359,362,357,359,13400,359
158,2016-08-24,359,363,359,363,8800,363
159,2016-08-25,361,362,359,362,4300,362
160,2016-08-26,362,362,358,360,8700,360
161,2016-08-29,363,367,361,364,17600,364
162,2016-08-30,364,364,355,360,9300,360
163,2016-08-31,362,364,362,363,5600,363
164,2016-09-01,363,363,360,361,7600,361
165,2016-09-02,361,364,361,362,6300,362
166,2016-09-05,364,366,362,364,4500,364
167,2016-09-06,367,368,363,368,8800,368
168,2016-09-07,365,368,364,365,11900,365
169,2016-09-08,363,365,363,364,7900,364
170,2016-09-09,366,366,363,366,19300,366
171,2016-09-12,364,365,362,364,4900,364
172,2016-09-13,367,367,364,365,5000,365
173,2016-09-14,366,366,364,366,6200,366
174,2016-09-15,365,367,365,365,4300,365
175,2016-09-16,364,368,364,368,7500,368
176,2016-09-20,368,371,366,370,13700,370
177,2016-09-21,372,375,369,375,13800,375
178,2016-09-23,375,378,372,378,15600,378
179,2016-09-26,378,378,375,376,9300,376
180,2016-09-27,377,380,370,380,27300,380
181,2016-09-28,376,377,370,375,12200,375
182,2016-09-29,377,378,376,378,8500,378
183,2016-09-30,377,378,374,376,7100,376
184,2016-10-03,378,379,377,379,8900,379
185,2016-10-04,379,381,377,380,9300,380
186,2016-10-05,378,383,377,383,14600,383
187,2016-10-06,383,384,380,380,11200,380
188,2016-10-07,379,382,379,382,6000,382
189,2016-10-11,381,385,381,383,14000,383
190,2016-10-12,382,383,379,381,9300,381
191,2016-10-13,380,384,380,384,4100,384
192,2016-10-17,383,384,383,384,3400,384
193,2016-10-19,387,388,385,388,9300,388
194,2016-10-20,388,388,386,388,6100,388
195,2016-10-21,386,389,384,388,19700,388
196,2016-10-24,388,391,386,389,13100,389
197,2016-10-25,390,393,389,391,15400,391
198,2016-10-26,391,393,390,393,9500,393
199,2016-10-27,392,392,387,390,10500,390
200,2016-10-28,391,392,388,391,19700,391
201,2016-10-31,392,392,384,390,13900,390
202,2016-11-01,389,391,387,391,11500,391
203,2016-11-02,389,390,385,385,13800,385
204,2016-11-04,385,388,376,387,16500,387
205,2016-11-07,386,387,380,385,15600,385
206,2016-11-08,386,387,384,386,5000,386
207,2016-11-09,386,386,373,376,12900,376
208,2016-11-10,388,388,383,384,13000,384
209,2016-11-11,384,387,380,380,12100,380
210,2016-11-14,385,388,381,386,13800,386
211,2016-11-15,386,389,385,385,10000,385
212,2016-11-16,386,391,386,389,17000,389
213,2016-11-17,388,393,388,392,18900,392
214,2016-11-18,393,393,392,393,13200,393
215,2016-11-21,392,395,391,393,22400,393
216,2016-11-22,391,394,390,392,10700,392
217,2016-11-24,395,395,391,393,23100,393
218,2016-11-25,394,395,393,395,14900,395
219,2016-11-28,395,398,395,397,16000,397
220,2016-11-29,398,399,397,398,9700,398
221,2016-11-30,398,400,397,399,25300,399
222,2016-12-01,399,400,397,397,13200,397
223,2016-12-02,400,400,397,398,14000,398
224,2016-12-05,395,398,395,396,15700,396
225,2016-12-06,398,398,396,396,9400,396
226,2016-12-07,396,399,395,399,14400,399
227,2016-12-08,399,401,398,401,18500,401
228,2016-12-09,401,402,399,400,18800,400
229,2016-12-12,400,403,399,402,30400,402
230,2016-12-13,402,403,401,403,13900,403
231,2016-12-14,403,409,401,407,31500,407
232,2016-12-15,409,409,406,408,17300,408
233,2016-12-16,410,415,408,415,29700,415
234,2016-12-19,419,422,418,420,39600,420
235,2016-12-20,420,422,418,420,19100,420
236,2016-12-21,418,418,412,416,19600,416
237,2016-12-22,413,416,410,414,13700,414
238,2016-12-26,412,412,401,407,25400,407
239,2016-12-27,408,414,405,413,19200,413
240,2016-12-28,416,416,409,412,24100,412
241,2016-12-29,405,408,405,406,19000,406
242,2016-12-30,404,407,403,407,20400,407
