,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,242,242,236,236,80000,2360
1,2016-01-05,236,240,236,236,43000,2360
2,2016-01-06,236,237,219,231,133000,2310
3,2016-01-07,230,232,226,230,114000,2300
4,2016-01-08,228,232,227,227,58000,2270
5,2016-01-12,227,227,218,218,101000,2180
6,2016-01-13,221,226,221,224,66000,2240
7,2016-01-14,221,222,217,220,113000,2200
8,2016-01-15,221,222,219,219,36000,2190
9,2016-01-18,214,218,214,217,84000,2170
10,2016-01-19,217,220,215,215,39000,2150
11,2016-01-20,216,217,210,210,117000,2100
12,2016-01-21,210,213,202,202,90000,2020
13,2016-01-22,205,214,205,213,56000,2130
14,2016-01-25,221,221,217,221,83000,2210
15,2016-01-26,215,218,214,214,31000,2140
16,2016-01-27,216,220,216,220,35000,2200
17,2016-01-28,217,221,217,221,48000,2210
18,2016-01-29,220,221,216,221,70000,2210
19,2016-02-01,225,227,223,226,85000,2260
20,2016-02-02,225,225,220,221,84000,2210
21,2016-02-03,218,218,213,216,75000,2160
22,2016-02-04,213,214,211,212,70000,2120
23,2016-02-05,210,214,210,213,134000,2130
24,2016-02-08,209,212,209,212,38000,2120
25,2016-02-09,208,208,203,204,67000,2040
26,2016-02-10,204,204,195,197,142000,1970
27,2016-02-12,190,191,184,184,137000,1840
28,2016-02-15,190,194,189,194,151000,1940
29,2016-02-16,191,197,191,194,83000,1940
30,2016-02-17,194,197,192,195,73000,1950
31,2016-02-18,197,203,197,201,46000,2010
32,2016-02-19,198,201,197,200,47000,2000
33,2016-02-22,197,199,196,198,46000,1980
34,2016-02-23,200,200,195,195,41000,1950
35,2016-02-24,196,198,192,193,64000,1930
36,2016-02-25,199,199,197,198,82000,1980
37,2016-02-26,199,203,199,200,85000,2000
38,2016-02-29,208,208,199,199,75000,1990
39,2016-03-01,199,200,194,197,68000,1970
40,2016-03-02,202,203,199,202,88000,2020
41,2016-03-03,201,205,201,203,90000,2030
42,2016-03-04,202,205,200,203,135000,2030
43,2016-03-07,204,206,204,204,60000,2040
44,2016-03-08,204,205,196,198,324000,1980
45,2016-03-09,196,197,193,194,173000,1940
46,2016-03-10,196,197,195,197,129000,1970
47,2016-03-11,196,200,195,200,153000,2000
48,2016-03-14,202,203,198,203,231000,2030
49,2016-03-15,203,204,201,202,96000,2020
50,2016-03-16,202,204,202,203,78000,2030
51,2016-03-17,205,207,203,203,122000,2030
52,2016-03-18,204,205,202,203,74000,2030
53,2016-03-22,206,210,205,206,122000,2060
54,2016-03-23,206,208,206,208,32000,2080
55,2016-03-24,208,211,206,211,139000,2110
56,2016-03-25,215,215,210,211,127000,2110
57,2016-03-28,209,212,209,212,165000,2120
58,2016-03-29,209,209,206,209,46000,2090
59,2016-03-30,208,208,206,208,47000,2080
60,2016-03-31,209,209,204,204,94000,2040
61,2016-04-01,203,204,195,196,131000,1960
62,2016-04-04,196,198,196,197,66000,1970
63,2016-04-05,195,195,190,190,67000,1900
64,2016-04-06,188,191,188,188,98000,1880
65,2016-04-07,187,191,186,189,60000,1890
66,2016-04-08,187,192,186,189,80000,1890
67,2016-04-11,190,190,186,189,435000,1890
68,2016-04-12,190,194,189,192,84000,1920
69,2016-04-13,193,196,193,195,64000,1950
70,2016-04-14,200,201,199,201,93000,2010
71,2016-04-15,200,200,197,198,31000,1980
72,2016-04-18,195,195,192,193,81000,1930
73,2016-04-19,196,201,196,200,104000,2000
74,2016-04-20,199,201,197,200,59000,2000
75,2016-04-21,202,204,200,204,136000,2040
76,2016-04-22,204,205,202,205,48000,2050
77,2016-04-25,210,210,205,207,99000,2070
78,2016-04-26,207,207,202,203,86000,2030
79,2016-04-27,204,206,200,200,107000,2000
80,2016-04-28,201,205,195,198,132000,1980
81,2016-05-02,196,196,187,187,202000,1870
82,2016-05-06,189,191,186,187,107000,1870
83,2016-05-09,189,190,187,187,36000,1870
84,2016-05-10,188,190,186,187,103000,1870
85,2016-05-11,190,190,187,188,132000,1880
86,2016-05-12,187,189,182,183,242000,1830
87,2016-05-13,181,181,176,178,345000,1780
88,2016-05-16,178,182,178,180,118000,1800
89,2016-05-17,180,181,177,179,160000,1790
90,2016-05-18,178,180,178,179,229000,1790
91,2016-05-19,179,180,178,179,151000,1790
92,2016-05-20,179,180,179,180,35000,1800
93,2016-05-23,181,181,178,179,87000,1790
94,2016-05-24,180,181,179,180,117000,1800
95,2016-05-25,182,182,180,181,159000,1810
96,2016-05-26,181,182,178,179,186000,1790
97,2016-05-27,179,180,178,178,112000,1780
98,2016-05-30,180,181,179,181,170000,1810
99,2016-05-31,182,184,181,184,244000,1840
100,2016-06-01,183,184,181,182,146000,1820
101,2016-06-02,181,181,179,179,97000,1790
102,2016-06-03,179,180,178,180,125000,1800
103,2016-06-06,177,179,177,179,93000,1790
104,2016-06-07,179,179,177,179,108000,1790
105,2016-06-08,179,179,177,179,116000,1790
106,2016-06-09,180,180,178,180,138000,1800
107,2016-06-10,178,179,177,177,154000,1770
108,2016-06-13,179,179,170,173,469000,1730
109,2016-06-14,171,171,168,168,171000,1680
110,2016-06-15,171,171,165,168,191000,1680
111,2016-06-16,169,169,156,157,301000,1570
112,2016-06-17,160,162,159,161,262000,1610
113,2016-06-20,165,169,165,169,189000,1690
114,2016-06-21,169,171,168,171,133000,1710
115,2016-06-22,171,171,168,168,146000,1680
116,2016-06-23,169,176,169,176,129000,1760
117,2016-06-24,179,179,160,166,295000,1660
118,2016-06-27,170,170,162,164,157000,1640
119,2016-06-28,163,164,160,163,105000,1630
120,2016-06-29,166,170,166,168,120000,1680
121,2016-06-30,172,172,166,166,115000,1660
122,2016-07-01,168,168,167,168,61000,1680
123,2016-07-04,169,173,166,169,108000,1690
124,2016-07-05,168,170,167,167,86000,1670
125,2016-07-06,167,167,163,163,93000,1630
126,2016-07-07,163,163,161,161,57000,1610
127,2016-07-08,161,162,160,160,70000,1600
128,2016-07-11,163,166,162,166,93000,1660
129,2016-07-12,168,171,168,169,69000,1690
130,2016-07-13,172,174,168,170,148000,1700
131,2016-07-14,170,171,170,171,77000,1710
132,2016-07-15,173,174,171,173,90000,1730
133,2016-07-19,174,174,171,173,63000,1730
134,2016-07-20,172,172,169,171,82000,1710
135,2016-07-21,173,173,170,171,84000,1710
136,2016-07-22,170,172,170,172,87000,1720
137,2016-07-25,173,174,171,172,100000,1720
138,2016-07-26,172,172,170,170,76000,1700
139,2016-07-27,171,171,169,171,73000,1710
140,2016-07-28,172,176,171,173,80000,1730
141,2016-07-29,172,173,169,173,125000,1730
142,2016-08-01,175,175,170,171,94000,1710
143,2016-08-02,170,170,167,167,118000,1670
144,2016-08-03,166,166,162,163,141000,1630
145,2016-08-04,163,165,163,164,91000,1640
146,2016-08-05,165,167,165,165,69000,1650
147,2016-08-08,166,167,166,167,73000,1670
148,2016-08-09,167,168,167,168,101000,1680
149,2016-08-10,167,168,167,168,62000,1680
150,2016-08-12,168,168,166,168,80000,1680
151,2016-08-15,167,169,166,169,69000,1690
152,2016-08-16,167,168,166,166,65000,1660
153,2016-08-17,166,169,165,169,88000,1690
154,2016-08-18,167,169,166,167,65000,1670
155,2016-08-19,167,172,166,168,190000,1680
156,2016-08-22,169,170,168,168,58000,1680
157,2016-08-23,168,168,166,167,77000,1670
158,2016-08-24,167,167,166,167,42000,1670
159,2016-08-25,170,170,168,169,84000,1690
160,2016-08-26,170,171,169,170,110000,1700
161,2016-08-29,171,172,170,172,139000,1720
162,2016-08-30,173,174,172,174,262000,1740
163,2016-08-31,176,176,174,175,97000,1750
164,2016-09-01,175,175,174,175,35000,1750
165,2016-09-02,174,174,172,173,100000,1730
166,2016-09-05,174,177,173,175,206000,1750
167,2016-09-06,176,179,176,178,85000,1780
168,2016-09-07,176,178,176,178,48000,1780
169,2016-09-08,178,178,177,178,44000,1780
170,2016-09-09,176,178,176,177,127000,1770
