,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,200,201,196,197,276000,1970
1,2016-01-05,196,199,196,198,107000,1980
2,2016-01-06,198,199,195,195,335000,1950
3,2016-01-07,196,197,194,194,236000,1940
4,2016-01-08,194,197,193,194,187000,1940
5,2016-01-12,193,193,182,185,429000,1850
6,2016-01-13,190,190,185,188,130000,1880
7,2016-01-14,184,184,176,179,252000,1790
8,2016-01-15,181,183,176,176,159000,1760
9,2016-01-18,170,175,168,173,188000,1730
10,2016-01-19,173,176,172,176,179000,1760
11,2016-01-20,176,176,166,167,255000,1670
12,2016-01-21,167,174,160,161,261000,1610
13,2016-01-22,164,170,164,170,224000,1700
14,2016-01-25,175,175,168,174,184000,1740
15,2016-01-26,171,172,168,168,157000,1680
16,2016-01-27,171,175,171,172,132000,1720
17,2016-01-28,171,174,169,171,151000,1710
18,2016-01-29,173,176,168,175,135000,1750
19,2016-02-01,180,181,178,180,79000,1800
20,2016-02-02,179,180,176,177,101000,1770
21,2016-02-03,174,174,169,171,150000,1710
22,2016-02-04,170,170,168,168,121000,1680
23,2016-02-05,167,168,160,163,291000,1630
24,2016-02-08,162,172,160,169,208000,1690
25,2016-02-09,162,164,159,159,315000,1590
26,2016-02-10,162,162,139,145,692000,1450
27,2016-02-12,139,139,127,128,602000,1280
28,2016-02-15,143,144,133,138,449000,1380
29,2016-02-16,138,146,138,142,261000,1420
30,2016-02-17,144,145,141,142,154000,1420
31,2016-02-18,146,149,145,148,179000,1480
32,2016-02-19,147,149,146,148,87000,1480
33,2016-02-22,148,152,146,149,108000,1490
34,2016-02-23,153,153,146,146,175000,1460
35,2016-02-24,145,146,143,145,96000,1450
36,2016-02-25,146,150,146,149,103000,1490
37,2016-02-26,152,152,149,150,113000,1500
38,2016-02-29,151,152,148,148,99000,1480
39,2016-03-01,148,149,146,147,101000,1470
40,2016-03-02,151,151,149,150,142000,1500
41,2016-03-03,150,154,150,154,206000,1540
42,2016-03-04,154,160,151,156,306000,1560
43,2016-03-07,157,160,155,158,141000,1580
44,2016-03-08,158,160,154,154,126000,1540
45,2016-03-09,153,154,151,152,71000,1520
46,2016-03-10,154,168,153,167,957000,1670
47,2016-03-11,165,166,164,165,286000,1650
48,2016-03-14,168,170,164,169,330000,1690
49,2016-03-15,168,170,166,166,161000,1660
50,2016-03-16,166,166,163,164,166000,1640
51,2016-03-17,166,166,163,163,129000,1630
52,2016-03-18,163,163,161,162,111000,1620
53,2016-03-22,166,167,164,167,105000,1670
54,2016-03-23,166,166,165,165,50000,1650
55,2016-03-24,165,165,162,164,105000,1640
56,2016-03-25,164,165,162,165,61000,1650
57,2016-03-28,167,167,163,167,117000,1670
58,2016-03-29,165,165,163,165,68000,1650
59,2016-03-30,164,177,163,172,471000,1720
60,2016-03-31,167,169,164,164,253000,1640
61,2016-04-01,166,166,156,157,166000,1570
62,2016-04-04,157,157,153,153,74000,1530
63,2016-04-05,153,153,145,145,205000,1450
64,2016-04-06,144,148,144,145,105000,1450
65,2016-04-07,146,150,146,148,72000,1480
66,2016-04-08,146,154,144,150,194000,1500
67,2016-04-11,149,149,145,147,48000,1470
68,2016-04-12,147,154,147,152,84000,1520
69,2016-04-13,155,157,153,156,98000,1560
70,2016-04-14,156,159,156,159,130000,1590
71,2016-04-15,159,161,158,159,78000,1590
72,2016-04-18,155,156,150,153,110000,1530
73,2016-04-19,157,159,155,159,75000,1590
74,2016-04-20,160,160,157,157,86000,1570
75,2016-04-21,160,161,158,160,176000,1600
76,2016-04-22,160,161,159,161,47000,1610
77,2016-04-25,162,162,159,161,91000,1610
78,2016-04-26,161,161,157,160,85000,1600
79,2016-04-27,161,161,158,158,105000,1580
80,2016-04-28,158,159,153,154,316000,1540
81,2016-05-02,148,150,148,149,134000,1490
82,2016-05-06,150,150,147,148,148000,1480
83,2016-05-09,148,151,148,151,106000,1510
84,2016-05-10,150,159,150,158,151000,1580
85,2016-05-11,160,161,156,158,107000,1580
86,2016-05-12,158,159,156,159,141000,1590
87,2016-05-13,159,159,150,152,202000,1520
88,2016-05-16,161,164,157,162,427000,1620
89,2016-05-17,160,163,159,161,219000,1610
90,2016-05-18,160,165,160,161,137000,1610
91,2016-05-19,161,165,161,165,159000,1650
92,2016-05-20,165,166,164,164,139000,1640
93,2016-05-23,163,166,163,166,103000,1660
94,2016-05-24,165,166,164,165,45000,1650
95,2016-05-25,167,168,163,163,212000,1630
96,2016-05-26,166,166,164,164,111000,1640
97,2016-05-27,164,165,163,164,40000,1640
98,2016-05-30,165,169,164,169,131000,1690
99,2016-05-31,167,170,167,169,94000,1690
100,2016-06-01,168,168,165,166,98000,1660
101,2016-06-02,166,166,161,163,126000,1630
102,2016-06-03,162,163,161,161,102000,1610
103,2016-06-06,159,161,158,160,113000,1600
104,2016-06-07,160,162,159,162,85000,1620
105,2016-06-08,165,165,162,163,234000,1630
106,2016-06-09,165,165,163,164,144000,1640
107,2016-06-10,180,196,178,189,11477000,1890
108,2016-06-13,189,199,187,191,4674000,1910
109,2016-06-14,186,189,178,179,1881000,1790
110,2016-06-15,175,181,173,179,563000,1790
111,2016-06-16,178,179,167,168,643000,1680
112,2016-06-17,172,172,169,169,202000,1690
113,2016-06-20,174,178,172,176,255000,1760
114,2016-06-21,178,179,174,177,233000,1770
115,2016-06-22,178,178,172,175,200000,1750
116,2016-06-23,173,178,170,178,194000,1780
117,2016-06-24,176,177,157,160,650000,1600
118,2016-06-27,164,165,160,160,177000,1600
119,2016-06-28,157,158,152,155,429000,1550
