,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,50,51,49,49,630000,490
1,2016-01-05,49,49,48,49,502000,490
2,2016-01-06,49,51,49,49,655000,490
3,2016-01-07,48,49,47,47,426000,470
4,2016-01-08,47,48,47,47,451000,470
5,2016-01-12,47,47,43,43,687000,430
6,2016-01-13,44,46,44,45,392000,450
7,2016-01-14,44,44,43,43,524000,430
8,2016-01-15,44,45,44,44,325000,440
9,2016-01-18,42,42,41,42,539000,420
10,2016-01-19,42,43,42,42,276000,420
11,2016-01-20,42,43,40,40,808000,400
12,2016-01-21,41,41,39,39,520000,390
13,2016-01-22,41,42,39,42,894000,420
14,2016-01-25,41,42,40,42,605000,420
15,2016-01-26,40,41,40,40,529000,400
16,2016-01-27,40,41,40,40,279000,400
17,2016-01-28,41,41,40,40,609000,400
18,2016-01-29,40,41,39,41,849000,410
19,2016-02-01,43,43,41,42,764000,420
20,2016-02-02,41,42,40,40,504000,400
21,2016-02-03,40,40,39,40,677000,400
22,2016-02-04,39,40,39,39,652000,390
23,2016-02-05,39,40,38,39,698000,390
24,2016-02-08,39,40,38,39,504000,390
25,2016-02-09,39,39,38,38,380000,380
26,2016-02-10,38,38,36,36,1165000,360
27,2016-02-12,34,35,33,33,636000,330
28,2016-02-15,35,36,34,35,375000,350
29,2016-02-16,35,36,34,35,270000,350
30,2016-02-17,36,36,35,36,291000,360
31,2016-02-18,37,42,37,39,1190000,390
32,2016-02-19,39,40,38,39,328000,390
33,2016-02-22,39,40,39,39,173000,390
34,2016-02-23,40,41,39,40,386000,400
35,2016-02-24,40,40,39,39,289000,390
36,2016-02-25,40,41,39,39,431000,390
37,2016-02-26,40,41,40,40,501000,400
38,2016-02-29,41,41,40,40,562000,400
39,2016-03-01,42,42,40,41,668000,410
40,2016-03-02,41,42,40,42,820000,420
41,2016-03-03,41,42,41,42,410000,420
42,2016-03-04,42,44,42,43,684000,430
43,2016-03-07,43,43,42,42,506000,420
44,2016-03-08,42,42,41,41,846000,410
45,2016-03-09,41,41,40,41,435000,410
46,2016-03-10,41,42,40,41,481000,410
47,2016-03-11,41,42,41,42,520000,420
48,2016-03-14,42,43,41,42,417000,420
49,2016-03-15,42,43,42,42,301000,420
50,2016-03-16,42,43,41,42,181000,420
51,2016-03-17,42,43,41,43,386000,430
52,2016-03-18,42,42,41,42,117000,420
53,2016-03-22,42,43,42,43,188000,430
54,2016-03-23,43,43,42,42,221000,420
55,2016-03-24,42,42,41,41,399000,410
56,2016-03-25,41,43,41,43,400000,430
57,2016-03-28,43,43,41,43,160000,430
58,2016-03-29,42,43,42,43,154000,430
59,2016-03-30,42,43,42,42,403000,420
60,2016-03-31,42,42,41,42,439000,420
61,2016-04-01,42,42,41,41,468000,410
62,2016-04-04,41,42,41,42,313000,420
63,2016-04-05,41,41,40,40,590000,400
64,2016-04-06,40,40,39,40,476000,400
65,2016-04-07,40,41,40,40,579000,400
66,2016-04-08,40,41,39,40,492000,400
67,2016-04-11,42,42,40,40,502000,400
68,2016-04-12,41,42,41,41,274000,410
69,2016-04-13,41,43,41,42,754000,420
70,2016-04-14,43,44,42,44,465000,440
71,2016-04-15,44,44,43,44,326000,440
72,2016-04-18,44,44,41,42,628000,420
73,2016-04-19,43,44,42,44,254000,440
74,2016-04-20,44,44,43,44,326000,440
75,2016-04-21,44,45,44,44,765000,440
76,2016-04-22,44,44,43,44,383000,440
77,2016-04-25,44,45,43,44,307000,440
78,2016-04-26,44,44,43,44,413000,440
79,2016-04-27,44,44,43,43,409000,430
80,2016-04-28,44,44,42,42,411000,420
81,2016-05-02,41,42,40,40,856000,400
82,2016-05-06,41,41,40,41,305000,410
83,2016-05-09,41,42,41,41,292000,410
84,2016-05-10,42,42,41,42,166000,420
85,2016-05-11,42,43,42,42,327000,420
86,2016-05-12,42,43,41,43,374000,430
87,2016-05-13,41,42,39,40,1112000,400
88,2016-05-16,40,40,39,39,415000,390
89,2016-05-17,39,40,38,39,759000,390
90,2016-05-18,39,39,38,38,529000,380
91,2016-05-19,39,39,38,38,619000,380
92,2016-05-20,39,39,38,39,494000,390
93,2016-05-23,39,39,38,39,635000,390
94,2016-05-24,38,39,38,39,507000,390
95,2016-05-25,39,39,38,39,537000,390
96,2016-05-26,40,40,38,39,625000,390
97,2016-05-27,38,39,38,39,467000,390
98,2016-05-30,38,39,38,38,492000,380
99,2016-05-31,38,39,38,38,586000,380
100,2016-06-01,38,39,37,38,882000,380
101,2016-06-02,38,38,37,37,622000,370
102,2016-06-03,37,38,36,37,879000,370
103,2016-06-06,36,37,36,37,775000,370
104,2016-06-07,37,38,36,38,516000,380
105,2016-06-08,37,38,37,37,364000,370
106,2016-06-09,37,38,36,36,306000,360
107,2016-06-10,36,37,35,35,862000,350
108,2016-06-13,35,37,35,37,972000,370
109,2016-06-14,37,37,35,35,873000,350
110,2016-06-15,35,38,35,38,849000,380
111,2016-06-16,37,37,35,36,1016000,360
112,2016-06-17,36,37,36,37,401000,370
113,2016-06-20,37,37,36,36,396000,360
114,2016-06-21,37,37,36,37,314000,370
115,2016-06-22,37,37,36,37,616000,370
116,2016-06-23,37,39,37,38,591000,380
117,2016-06-24,38,38,35,36,848000,360
118,2016-06-27,35,36,35,35,584000,350
119,2016-06-28,35,36,35,35,602000,350
120,2016-06-29,36,36,35,36,455000,360
121,2016-06-30,37,37,36,36,353000,360
122,2016-07-01,37,37,36,37,301000,370
123,2016-07-04,36,38,36,37,578000,370
124,2016-07-05,37,37,36,37,316000,370
125,2016-07-06,37,37,36,36,288000,360
126,2016-07-07,37,38,37,37,340000,370
127,2016-07-08,37,38,36,36,403000,360
128,2016-07-11,37,37,36,36,320000,360
129,2016-07-12,37,38,37,38,417000,380
130,2016-07-13,38,39,38,38,491000,380
131,2016-07-14,39,39,38,38,366000,380
132,2016-07-15,39,40,38,40,888000,400
133,2016-07-19,40,41,39,39,459000,390
134,2016-07-20,39,40,39,39,121000,390
135,2016-07-21,40,41,39,41,445000,410
136,2016-07-22,40,40,39,39,359000,390
137,2016-07-25,39,40,39,40,306000,400
138,2016-07-26,40,40,39,39,335000,390
139,2016-07-27,39,40,39,39,453000,390
140,2016-07-28,39,40,38,38,407000,380
141,2016-07-29,38,39,38,39,386000,390
142,2016-08-01,38,38,37,37,313000,370
143,2016-08-02,38,38,37,37,231000,370
144,2016-08-03,37,38,37,37,537000,370
145,2016-08-04,37,39,37,39,327000,390
146,2016-08-05,39,39,38,39,315000,390
147,2016-08-08,40,58,39,49,26892000,490
148,2016-08-09,51,53,45,47,11218000,470
149,2016-08-10,46,47,44,47,2788000,470
150,2016-08-12,46,46,44,46,1404000,460
151,2016-08-15,45,46,44,45,857000,450
152,2016-08-16,46,46,44,44,1072000,440
153,2016-08-17,45,45,44,44,435000,440
154,2016-08-18,44,45,44,44,466000,440
155,2016-08-19,44,45,43,43,621000,430
156,2016-08-22,45,46,44,45,736000,450
157,2016-08-23,45,46,44,44,519000,440
158,2016-08-24,45,45,44,44,594000,440
159,2016-08-25,44,45,43,45,533000,450
160,2016-08-26,45,46,44,45,382000,450
161,2016-08-29,46,47,45,45,919000,450
162,2016-08-30,46,49,46,47,1822000,470
163,2016-08-31,48,52,47,51,2842000,510
164,2016-09-01,51,54,50,54,2063000,540
165,2016-09-02,52,55,51,51,1674000,510
166,2016-09-05,53,54,51,52,1188000,520
167,2016-09-06,54,60,54,55,10936000,550
168,2016-09-07,55,60,54,59,3833000,590
169,2016-09-08,60,62,57,59,3494000,590
170,2016-09-09,58,59,57,58,1009000,580
171,2016-09-12,58,59,57,57,1378000,570
172,2016-09-13,57,58,57,57,643000,570
173,2016-09-14,56,57,55,56,1628000,560
174,2016-09-15,55,56,54,55,629000,550
175,2016-09-16,56,56,55,56,327000,560
176,2016-09-20,55,56,55,56,442000,560
177,2016-09-21,57,57,56,57,426000,570
178,2016-09-23,57,57,55,57,613000,570
179,2016-09-26,56,61,56,59,2240000,590
180,2016-09-27,59,59,56,58,1189000,580
181,2016-09-28,58,59,58,59,1195000,590
182,2016-09-29,59,60,58,60,504000,600
183,2016-09-30,61,66,59,61,3702000,610
184,2016-10-03,62,66,62,65,2935000,650
185,2016-10-04,65,76,65,71,11383000,710
186,2016-10-05,72,72,69,71,2357000,710
187,2016-10-06,71,72,68,69,2051000,690
188,2016-10-07,68,73,68,72,2329000,720
189,2016-10-11,72,76,72,75,2873000,750
190,2016-10-12,74,76,69,70,3265000,700
191,2016-10-13,71,72,69,70,1492000,700
192,2016-10-14,70,70,68,69,1725000,690
193,2016-10-17,68,71,68,71,1303000,710
194,2016-10-18,70,72,70,71,853000,710
195,2016-10-19,72,73,71,72,813000,720
196,2016-10-20,73,75,73,74,1544000,740
197,2016-10-21,76,79,75,77,3486000,770
198,2016-10-24,78,80,78,79,1416000,790
199,2016-10-25,80,81,76,77,3951000,770
200,2016-10-26,77,78,76,77,1397000,770
201,2016-10-27,77,78,77,77,652000,770
202,2016-10-28,78,79,76,77,1189000,770
203,2016-10-31,76,78,76,77,939000,770
204,2016-11-01,77,77,75,75,1262000,750
205,2016-11-02,75,75,71,73,2853000,730
206,2016-11-04,71,72,70,70,1432000,700
207,2016-11-07,69,70,68,69,1888000,690
208,2016-11-08,69,70,69,69,636000,690
209,2016-11-09,70,70,62,65,2315000,650
210,2016-11-10,66,69,66,67,1745000,670
211,2016-11-11,67,69,64,64,1375000,640
212,2016-11-14,63,66,62,66,1258000,660
213,2016-11-15,66,67,65,65,834000,650
214,2016-11-16,66,66,65,65,722000,650
215,2016-11-17,65,66,65,66,641000,660
216,2016-11-18,66,70,66,68,1410000,680
217,2016-11-21,69,71,68,69,1055000,690
218,2016-11-22,70,72,70,71,1308000,710
219,2016-11-24,73,78,73,76,3585000,760
220,2016-11-25,83,85,77,79,6986000,790
221,2016-11-28,79,80,77,79,1641000,790
222,2016-11-29,78,80,77,79,1419000,790
223,2016-11-30,78,79,77,79,926000,790
224,2016-12-01,79,79,77,77,741000,770
225,2016-12-02,77,77,74,75,1270000,750
226,2016-12-05,74,75,73,75,1224000,750
227,2016-12-06,76,81,75,78,2300000,780
228,2016-12-07,79,79,78,79,965000,790
229,2016-12-08,79,80,77,78,1461000,780
230,2016-12-09,78,78,75,76,1466000,760
231,2016-12-12,76,76,73,75,1333000,750
