,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,3325,3325,3240,3270,494100,3270
1,2016-01-05,3240,3240,3160,3225,388000,3225
2,2016-01-06,3245,3255,3100,3115,547200,3115
3,2016-01-07,3080,3100,2957,2963,953200,2963
4,2016-01-08,2960,3110,2957,3020,697900,3020
5,2016-01-12,2976,3020,2953,2967,656800,2967
6,2016-01-13,3020,3130,3020,3080,530800,3080
7,2016-01-14,2986,3025,2944,3010,523700,3010
8,2016-01-15,3075,3105,3020,3040,477700,3040
9,2016-01-18,2970,3045,2935,3015,511100,3015
10,2016-01-19,3015,3070,2990,3060,416400,3060
11,2016-01-20,3045,3070,2932,2942,410500,2942
12,2016-01-21,2949,3030,2900,2900,382300,2900
13,2016-01-22,3020,3080,2990,3070,545600,3070
14,2016-01-25,3095,3115,3055,3065,553900,3065
15,2016-01-26,3040,3100,3010,3015,509400,3015
16,2016-01-27,3120,3125,3045,3110,479800,3110
17,2016-01-28,3390,3390,3255,3325,1136800,3325
18,2016-01-29,3270,3390,3215,3375,1095800,3375
19,2016-02-01,3450,3490,3440,3475,730300,3475
20,2016-02-02,3430,3455,3405,3410,387700,3410
21,2016-02-03,3325,3345,3220,3255,646700,3255
22,2016-02-04,3255,3305,3240,3255,715600,3255
23,2016-02-05,3210,3235,3185,3215,381900,3215
24,2016-02-08,3145,3185,3110,3160,736900,3160
25,2016-02-09,3015,3030,2851,2871,926700,2871
26,2016-02-10,2875,2903,2749,2797,1036100,2797
27,2016-02-12,2685,2715,2625,2641,764100,2641
28,2016-02-15,2789,2885,2774,2864,1066700,2864
29,2016-02-16,2845,2975,2827,2921,459100,2921
30,2016-02-17,2925,2991,2888,2928,522800,2928
31,2016-02-18,3000,3035,2991,3005,541700,3005
32,2016-02-19,2978,3005,2911,2987,480600,2987
33,2016-02-22,2962,3045,2960,3030,379700,3030
34,2016-02-23,3050,3075,2997,3005,607800,3005
35,2016-02-24,3005,3015,2936,2965,530500,2965
36,2016-02-25,2975,3000,2958,2985,767500,2985
37,2016-02-26,3015,3045,3005,3015,423400,3015
38,2016-02-29,3055,3095,3000,3000,399000,3000
39,2016-03-01,3005,3035,2947,3005,507800,3005
40,2016-03-02,3125,3200,3120,3185,562000,3185
41,2016-03-03,3185,3310,3175,3280,726100,3280
42,2016-03-04,3210,3315,3205,3290,471700,3290
43,2016-03-07,3285,3295,3240,3245,281400,3245
44,2016-03-08,3225,3240,3120,3185,424700,3185
45,2016-03-09,3150,3180,3120,3160,326900,3160
46,2016-03-10,3210,3230,3190,3205,221800,3205
47,2016-03-11,3140,3200,3125,3185,409300,3185
48,2016-03-14,3230,3260,3175,3225,217200,3225
49,2016-03-15,3210,3235,3160,3180,242400,3180
50,2016-03-16,3140,3170,3125,3135,309100,3135
51,2016-03-17,3155,3185,3080,3115,309300,3115
52,2016-03-18,3095,3115,3025,3060,386800,3060
53,2016-03-22,3125,3160,3085,3130,395000,3130
54,2016-03-23,3125,3145,3100,3115,323700,3115
55,2016-03-24,3130,3140,3030,3040,518100,3040
56,2016-03-25,3085,3135,2986,3120,521100,3120
57,2016-03-28,3175,3190,3145,3180,373700,3180
58,2016-03-29,3160,3235,3150,3185,412400,3185
59,2016-03-30,3190,3300,3185,3190,539100,3190
60,2016-03-31,3160,3220,3155,3170,523000,3170
61,2016-04-01,3150,3165,3010,3025,573500,3025
62,2016-04-04,3025,3080,3005,3055,355900,3055
63,2016-04-05,3060,3060,2978,2983,453500,2983
64,2016-04-06,2956,3010,2928,2980,424300,2980
65,2016-04-07,2976,3045,2966,3015,404700,3015
66,2016-04-08,2968,3115,2929,3070,467300,3070
67,2016-04-11,3055,3055,2979,3030,296100,3030
68,2016-04-12,3015,3080,2974,3065,327000,3065
69,2016-04-13,3095,3175,3085,3165,307400,3165
70,2016-04-14,3225,3290,3220,3285,441400,3285
71,2016-04-15,3315,3330,3230,3240,375500,3240
72,2016-04-18,3120,3185,3120,3175,292200,3175
73,2016-04-19,3265,3305,3255,3290,543200,3290
74,2016-04-20,3315,3325,3260,3270,479000,3270
75,2016-04-21,3340,3390,3330,3390,534900,3390
76,2016-04-22,3340,3340,3295,3330,606300,3330
77,2016-04-25,3335,3345,3285,3315,387500,3315
78,2016-04-26,3250,3270,3145,3165,750900,3165
79,2016-04-27,3185,3185,3075,3100,608400,3100
80,2016-04-28,3085,3190,2999,3020,819900,3020
81,2016-05-02,2900,2914,2832,2866,803300,2866
82,2016-05-06,2880,2893,2814,2854,982000,2854
83,2016-05-09,2889,2929,2866,2900,742400,2900
84,2016-05-10,2921,2987,2911,2979,820900,2979
85,2016-05-11,3025,3070,3000,3000,463600,3000
86,2016-05-12,2970,3030,2932,3020,463600,3020
87,2016-05-13,3055,3085,3005,3010,493700,3010
88,2016-05-16,3010,3070,2978,3025,352200,3025
89,2016-05-17,3025,3065,3015,3045,397400,3045
90,2016-05-18,3025,3050,3005,3020,260000,3020
91,2016-05-19,3080,3085,3010,3030,269400,3030
92,2016-05-20,3060,3130,3045,3125,472100,3125
93,2016-05-23,3165,3270,3135,3190,668300,3190
94,2016-05-24,3190,3235,3160,3170,471400,3170
95,2016-05-25,3265,3270,3160,3170,369900,3170
96,2016-05-26,3195,3245,3155,3170,343700,3170
97,2016-05-27,3180,3195,3155,3185,271400,3185
98,2016-05-30,3220,3230,3190,3225,335800,3225
99,2016-05-31,3190,3245,3180,3230,411800,3230
100,2016-06-01,3245,3245,3180,3205,269300,3205
101,2016-06-02,3160,3165,3080,3100,457300,3100
102,2016-06-03,3150,3185,3100,3145,380600,3145
103,2016-06-06,3090,3110,3065,3110,281800,3110
104,2016-06-07,3130,3135,3090,3105,340700,3105
105,2016-06-08,3090,3135,3065,3135,423700,3135
106,2016-06-09,3100,3145,3060,3075,475800,3075
107,2016-06-10,3055,3085,3015,3075,407000,3075
108,2016-06-13,3005,3010,2957,2958,546400,2958
109,2016-06-14,2934,2935,2874,2881,715400,2881
110,2016-06-15,2892,2939,2861,2917,673500,2917
111,2016-06-16,2930,2948,2827,2836,566600,2836
112,2016-06-17,2864,2884,2830,2855,757900,2855
113,2016-06-20,2912,2974,2912,2924,630000,2924
114,2016-06-21,2921,2938,2856,2928,604700,2928
115,2016-06-22,2899,2912,2861,2882,468700,2882
116,2016-06-23,2909,2962,2864,2956,678700,2956
117,2016-06-24,2970,3040,2693,2716,709400,2716
118,2016-06-27,2754,2776,2726,2738,589400,2738
119,2016-06-28,2677,2742,2654,2716,458900,2716
120,2016-06-29,2726,2833,2706,2814,701300,2814
121,2016-06-30,2853,2870,2781,2781,524900,2781
122,2016-07-01,2831,2871,2816,2854,698500,2854
123,2016-07-04,2774,2802,2734,2801,779800,2801
124,2016-07-05,2778,2788,2740,2783,312800,2783
125,2016-07-06,2730,2741,2674,2741,614200,2741
126,2016-07-07,2700,2723,2674,2683,662300,2683
127,2016-07-08,2716,2740,2700,2700,670300,2700
128,2016-07-11,2782,2846,2755,2818,607800,2818
129,2016-07-12,2890,2937,2874,2879,712300,2879
130,2016-07-13,2931,2981,2919,2950,610100,2950
131,2016-07-14,2956,3035,2940,3015,586700,3015
132,2016-07-15,3005,3030,2958,2982,799800,2982
133,2016-07-19,3030,3065,2985,3060,464300,3060
134,2016-07-20,3060,3095,3040,3085,491100,3085
135,2016-07-21,3135,3195,3125,3175,604100,3175
136,2016-07-22,3105,3150,3055,3140,505000,3140
137,2016-07-25,3165,3195,3140,3140,414100,3140
138,2016-07-26,3135,3135,3080,3100,437800,3100
139,2016-07-27,3120,3175,3115,3155,593700,3155
140,2016-07-28,3575,3610,3420,3570,1898800,3570
141,2016-07-29,3530,3540,3465,3530,842000,3530
142,2016-08-01,3485,3565,3450,3560,648900,3560
143,2016-08-02,3475,3545,3475,3515,443000,3515
144,2016-08-03,3490,3610,3465,3525,897800,3525
145,2016-08-04,3505,3545,3475,3520,642100,3520
146,2016-08-05,3515,3525,3360,3390,762300,3390
147,2016-08-08,3435,3495,3430,3445,498800,3445
148,2016-08-09,3445,3490,3445,3490,643900,3490
149,2016-08-10,3495,3520,3460,3480,543500,3480
150,2016-08-12,3500,3500,3450,3480,287500,3480
151,2016-08-15,3470,3505,3450,3480,222100,3480
152,2016-08-16,3510,3550,3445,3445,328800,3445
153,2016-08-17,3435,3515,3430,3505,329100,3505
154,2016-08-18,3470,3490,3445,3445,279700,3445
155,2016-08-19,3490,3625,3485,3595,592000,3595
156,2016-08-22,3620,3700,3620,3685,747800,3685
157,2016-08-23,3660,3670,3595,3630,554600,3630
158,2016-08-24,3670,3745,3660,3740,568500,3740
159,2016-08-25,3760,3835,3715,3775,650900,3775
160,2016-08-26,3760,3805,3730,3730,959200,3730
161,2016-08-29,3855,3890,3790,3800,652800,3800
162,2016-08-30,3760,3810,3735,3770,543100,3770
163,2016-08-31,3795,3860,3740,3835,492800,3835
164,2016-09-01,3795,3795,3730,3750,511300,3750
165,2016-09-02,3700,3705,3645,3675,457900,3675
166,2016-09-05,3725,3760,3695,3740,368900,3740
167,2016-09-06,3750,3775,3720,3770,335600,3770
168,2016-09-07,3735,3855,3710,3855,615700,3855
169,2016-09-08,3885,3925,3825,3875,518100,3875
170,2016-09-09,3850,3850,3780,3810,489400,3810
171,2016-09-12,3720,3740,3680,3735,379200,3735
172,2016-09-13,3755,3765,3705,3715,297400,3715
173,2016-09-14,3710,3780,3700,3750,399100,3750
174,2016-09-15,3725,3740,3700,3730,454200,3730
175,2016-09-16,3750,3815,3750,3810,315400,3810
176,2016-09-20,3800,3840,3775,3820,487800,3820
177,2016-09-21,3805,3865,3740,3855,440100,3855
178,2016-09-23,3785,3800,3690,3775,570400,3775
179,2016-09-26,3755,3860,3695,3840,510000,3840
180,2016-09-27,3795,3885,3745,3885,499500,3885
181,2016-09-28,3865,3915,3840,3905,415100,3905
182,2016-09-29,3925,4050,3925,4030,576800,4030
183,2016-09-30,4040,4100,3995,4015,857300,4015
184,2016-10-03,4010,4015,3955,3965,499100,3965
185,2016-10-04,3960,4140,3945,4040,748300,4040
186,2016-10-05,4180,4240,4080,4110,989500,4110
187,2016-10-06,4085,4170,4080,4135,539400,4135
188,2016-10-07,4135,4190,4120,4175,351500,4175
189,2016-10-11,4225,4295,4205,4235,517800,4235
190,2016-10-12,4190,4210,4110,4115,518100,4115
191,2016-10-13,4100,4150,4080,4125,438300,4125
192,2016-10-17,4055,4150,4025,4140,526700,4140
193,2016-10-19,4200,4220,4155,4180,475200,4180
194,2016-10-20,4135,4135,4090,4125,467300,4125
195,2016-10-21,4125,4125,4040,4055,570900,4055
196,2016-10-24,4095,4125,4060,4120,532500,4120
197,2016-10-25,4145,4210,4145,4195,472500,4195
198,2016-10-26,4195,4210,4165,4200,285200,4200
199,2016-10-27,4190,4205,4135,4170,394000,4170
200,2016-10-28,4300,4420,4260,4330,814600,4330
201,2016-10-31,4350,4430,4315,4385,646000,4385
202,2016-11-01,4365,4395,4315,4380,480300,4380
203,2016-11-02,4370,4370,4310,4320,451700,4320
204,2016-11-04,4250,4305,4210,4280,502800,4280
205,2016-11-07,4335,4385,4325,4360,353900,4360
206,2016-11-08,4400,4420,4340,4350,255300,4350
207,2016-11-09,4425,4440,4160,4225,705200,4225
208,2016-11-10,4435,4445,4380,4405,535500,4405
209,2016-11-11,4440,4440,4270,4280,524800,4280
210,2016-11-14,4305,4390,4250,4365,426900,4365
211,2016-11-15,4365,4365,4305,4345,432800,4345
212,2016-11-16,4385,4385,4265,4305,629400,4305
213,2016-11-17,4255,4285,4225,4265,423800,4265
214,2016-11-18,4325,4415,4300,4405,468100,4405
215,2016-11-21,4420,4430,4350,4380,442300,4380
216,2016-11-22,4340,4390,4320,4380,443900,4380
217,2016-11-24,4450,4475,4420,4460,457400,4460
218,2016-11-25,4465,4590,4445,4560,582100,4560
219,2016-11-28,4520,4525,4460,4515,386300,4515
220,2016-11-29,4500,4520,4460,4495,406900,4495
221,2016-11-30,4500,4575,4465,4510,793300,4510
222,2016-12-01,4550,4590,4505,4530,727600,4530
223,2016-12-02,4390,4430,4140,4200,1403600,4200
224,2016-12-05,4100,4230,4090,4225,734700,4225
225,2016-12-06,4225,4240,4170,4235,649700,4235
226,2016-12-07,4250,4255,4170,4185,561400,4185
227,2016-12-08,4220,4225,4140,4210,703000,4210
228,2016-12-09,4200,4250,4185,4240,545800,4240
229,2016-12-12,4275,4305,4245,4270,434400,4270
230,2016-12-13,4275,4375,4255,4375,429400,4375
231,2016-12-14,4410,4420,4370,4380,571600,4380
232,2016-12-15,4365,4440,4365,4425,518700,4425
233,2016-12-16,4470,4510,4445,4490,569400,4490
234,2016-12-19,4465,4500,4440,4485,397100,4485
235,2016-12-20,4520,4580,4495,4560,408700,4560
236,2016-12-21,4600,4610,4450,4455,627100,4455
237,2016-12-22,4385,4600,4385,4590,527900,4590
238,2016-12-26,4610,4675,4610,4610,234200,4610
239,2016-12-27,4645,4645,4605,4630,198500,4630
240,2016-12-28,4670,4770,4670,4745,437800,4745
241,2016-12-29,4535,4645,4535,4630,589800,4630
