,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,7450,7540,7300,7310,68300,7310
1,2016-01-05,7230,7330,7160,7220,81300,7220
2,2016-01-06,7180,7310,7170,7220,62100,7220
3,2016-01-07,7220,7390,7190,7300,145600,7300
4,2016-01-08,7260,7340,7120,7230,113200,7230
5,2016-01-12,7150,7210,6860,6920,94400,6920
6,2016-01-13,6930,7000,6900,6930,63300,6930
7,2016-01-14,7000,7000,6660,6740,125500,6740
8,2016-01-15,6800,6890,6700,6730,62600,6730
9,2016-01-18,6600,6650,6550,6640,48800,6640
10,2016-01-19,6630,6660,6470,6560,67800,6560
11,2016-01-20,6560,6580,6250,6290,76400,6290
12,2016-01-21,6190,6390,6090,6090,133700,6090
13,2016-01-22,6160,6330,5950,6300,177200,6300
14,2016-01-25,6490,6530,6360,6490,73800,6490
15,2016-01-26,6350,6500,6350,6360,48100,6360
16,2016-01-27,6490,6590,6390,6550,53000,6550
17,2016-01-28,6510,6660,6460,6630,66500,6630
18,2016-01-29,6570,6750,6490,6650,74500,6650
19,2016-02-01,6770,6820,6710,6790,55600,6790
20,2016-02-02,6750,6940,6720,6880,50700,6880
21,2016-02-03,6780,6860,6730,6770,56600,6770
22,2016-02-04,6730,6730,6320,6360,109700,6360
23,2016-02-05,6360,6410,6180,6240,105200,6240
24,2016-02-08,6220,6450,6150,6380,100200,6380
25,2016-02-09,5980,5990,5380,5380,322400,5380
26,2016-02-10,5400,5410,5030,5110,258700,5110
27,2016-02-12,4860,4900,4590,4595,251000,4595
28,2016-02-15,4995,5080,4945,5010,155100,5010
29,2016-02-16,5020,5200,4980,5040,118200,5040
30,2016-02-17,5040,5160,4955,4985,105400,4985
31,2016-02-18,5100,5400,5090,5310,204300,5310
32,2016-02-19,5270,5320,5080,5140,122900,5140
33,2016-02-22,5170,5320,5170,5220,87600,5220
34,2016-02-23,5320,5360,5230,5230,85500,5230
35,2016-02-24,5190,5310,5160,5240,126100,5240
36,2016-02-25,5280,5380,5220,5350,71600,5350
37,2016-02-26,5390,5430,5330,5350,100700,5350
38,2016-02-29,5380,5550,5330,5370,154400,5370
39,2016-03-01,5370,5410,5330,5380,67400,5380
40,2016-03-02,5450,5510,5390,5420,112500,5420
41,2016-03-03,5390,5460,5340,5440,82300,5440
42,2016-03-04,5370,5420,5330,5380,97300,5380
43,2016-03-07,5320,5340,5160,5200,207700,5200
44,2016-03-08,5190,5200,5030,5120,80700,5120
45,2016-03-09,5000,5030,4890,4910,161300,4910
46,2016-03-10,4980,5030,4965,5000,126300,5000
47,2016-03-11,4945,5010,4935,4970,126400,4970
48,2016-03-14,5140,5330,5080,5210,114700,5210
49,2016-03-15,5200,5230,5140,5200,56800,5200
50,2016-03-16,5200,5200,5030,5040,73400,5040
51,2016-03-17,5050,5100,4960,4990,80300,4990
52,2016-03-18,5010,5040,4770,4905,177700,4905
53,2016-03-22,4930,5010,4905,4990,139800,4990
54,2016-03-23,5030,5120,4900,4965,126700,4965
55,2016-03-24,4890,4890,4660,4660,422200,4660
56,2016-03-25,4725,4755,4685,4715,166800,4715
57,2016-03-28,4740,4825,4735,4795,120700,4795
58,2016-03-29,4775,4825,4740,4760,68300,4760
59,2016-03-30,4765,4765,4705,4715,96800,4715
60,2016-03-31,4710,4735,4615,4615,141100,4615
61,2016-04-01,4620,4635,4500,4510,170800,4510
62,2016-04-04,4500,4590,4385,4445,146300,4445
63,2016-04-05,4470,4510,4305,4315,122600,4315
64,2016-04-06,4325,4405,4275,4330,88700,4330
65,2016-04-07,4285,4510,4250,4485,128300,4485
66,2016-04-08,4415,4620,4405,4570,97100,4570
67,2016-04-11,4520,4555,4430,4525,81500,4525
68,2016-04-12,4510,4595,4505,4565,72500,4565
69,2016-04-13,4565,4670,4530,4650,146600,4650
70,2016-04-14,4710,4890,4710,4880,188000,4880
71,2016-04-15,4850,4850,4740,4805,98000,4805
72,2016-04-18,4875,4920,4800,4860,135900,4860
73,2016-04-19,4900,4970,4855,4965,122700,4965
74,2016-04-20,5060,5140,5050,5100,185700,5100
75,2016-04-21,5150,5200,5100,5130,63400,5130
76,2016-04-22,5120,5170,5080,5140,104300,5140
77,2016-04-25,5160,5190,5100,5160,61500,5160
78,2016-04-26,5150,5180,5070,5150,70200,5150
79,2016-04-27,5110,5220,5100,5200,68400,5200
80,2016-04-28,5240,5300,5020,5040,106100,5040
81,2016-05-02,4860,4890,4775,4815,70300,4815
82,2016-05-06,4800,4875,4725,4745,64600,4745
83,2016-05-09,4740,4820,4695,4810,44800,4810
84,2016-05-10,4790,4985,4790,4985,67000,4985
85,2016-05-11,4985,5030,4915,5010,82500,5010
86,2016-05-12,4980,5030,4925,5010,86600,5010
87,2016-05-13,4980,5060,4945,4985,99900,4985
88,2016-05-16,4825,4975,4785,4890,128500,4890
89,2016-05-17,4935,4975,4910,4955,80400,4955
90,2016-05-18,4990,5150,4960,5140,100900,5140
91,2016-05-19,5200,5230,5100,5190,96000,5190
92,2016-05-20,5250,5300,5240,5300,117600,5300
93,2016-05-23,5430,5750,5420,5750,356600,5750
94,2016-05-24,5710,5880,5690,5730,144200,5730
95,2016-05-25,5780,5820,5620,5690,86800,5690
96,2016-05-26,5700,5790,5660,5740,84700,5740
97,2016-05-27,5780,5790,5700,5720,70400,5720
98,2016-05-30,5720,5940,5710,5940,73400,5940
99,2016-05-31,5940,5970,5880,5970,77800,5970
100,2016-06-01,5970,5990,5860,5910,115000,5910
101,2016-06-02,5880,5890,5700,5730,108500,5730
102,2016-06-03,5910,6090,5820,5990,118900,5990
103,2016-06-06,5910,6030,5880,6020,81400,6020
104,2016-06-07,5990,6070,5960,6060,68500,6060
105,2016-06-08,6100,6100,5950,6050,56700,6050
106,2016-06-09,5960,6100,5960,6080,48300,6080
107,2016-06-10,6080,6100,6010,6050,44300,6050
108,2016-06-13,5970,6000,5910,5930,74600,5930
109,2016-06-14,5900,5920,5700,5730,82000,5730
110,2016-06-15,5640,5820,5640,5770,63000,5770
111,2016-06-16,5770,5800,5540,5580,58600,5580
112,2016-06-17,5590,5700,5500,5520,58400,5520
113,2016-06-20,5520,5650,5520,5610,45300,5610
114,2016-06-21,5600,5680,5570,5660,31300,5660
115,2016-06-22,5610,5610,5440,5570,50100,5570
116,2016-06-23,5550,5560,5470,5530,47100,5530
117,2016-06-24,5650,5650,5040,5230,112300,5230
118,2016-06-27,5270,5580,5270,5530,87100,5530
119,2016-06-28,5410,5620,5340,5500,84900,5500
120,2016-06-29,5430,5470,5400,5420,85100,5420
121,2016-06-30,5490,5490,5320,5330,65700,5330
122,2016-07-01,5380,5400,5320,5390,33100,5390
123,2016-07-04,5390,5480,5360,5450,41800,5450
124,2016-07-05,5420,5420,5250,5290,54900,5290
125,2016-07-06,5190,5190,5060,5120,57100,5120
126,2016-07-07,5120,5170,5020,5060,59000,5060
127,2016-07-08,5010,5040,4805,4820,172900,4820
128,2016-07-11,5000,5160,4960,5130,75900,5130
129,2016-07-12,5230,5400,5200,5280,81100,5280
130,2016-07-13,5400,5490,5310,5370,65000,5370
131,2016-07-14,5320,5380,5320,5360,34500,5360
132,2016-07-15,5360,5390,5300,5310,35200,5310
133,2016-07-19,5380,5520,5370,5490,69900,5490
134,2016-07-20,5510,5530,5400,5520,46700,5520
135,2016-07-21,5510,5590,5500,5540,37500,5540
136,2016-07-22,5550,5580,5520,5580,38900,5580
137,2016-07-25,5600,5670,5540,5550,67300,5550
138,2016-07-26,5550,5600,5470,5500,44500,5500
139,2016-07-27,5440,5480,5400,5450,41400,5450
140,2016-07-28,5450,5530,5430,5500,43800,5500
141,2016-07-29,5450,5600,5410,5600,47800,5600
142,2016-08-01,5610,5610,5500,5510,40700,5510
143,2016-08-02,5500,5500,5350,5360,23800,5360
144,2016-08-03,5250,5250,5130,5130,33200,5130
145,2016-08-04,5110,5200,5080,5180,25800,5180
146,2016-08-05,5180,5220,5150,5190,18400,5190
147,2016-08-08,5160,5310,5150,5280,41700,5280
148,2016-08-09,4700,4700,4315,4380,428100,4380
149,2016-08-10,4340,4340,4065,4080,458600,4080
150,2016-08-12,4075,4240,3955,4230,444800,4230
151,2016-08-15,4285,4285,4130,4150,197500,4150
152,2016-08-16,4150,4230,4135,4195,154900,4195
153,2016-08-17,4165,4190,4115,4155,116200,4155
154,2016-08-18,4100,4125,4030,4035,134900,4035
155,2016-08-19,4035,4055,4000,4040,91600,4040
156,2016-08-22,4080,4105,4010,4020,82300,4020
157,2016-08-23,4055,4080,4015,4050,109000,4050
158,2016-08-24,4030,4035,3985,3990,119500,3990
159,2016-08-25,4000,4000,3955,3980,92200,3980
160,2016-08-26,3970,3970,3900,3900,131100,3900
161,2016-08-29,3940,3980,3925,3950,83600,3950
162,2016-08-30,4000,4000,3935,3950,62800,3950
163,2016-08-31,3935,3940,3885,3910,143400,3910
164,2016-09-01,3925,3985,3900,3985,96200,3985
165,2016-09-02,3965,3970,3935,3960,74900,3960
166,2016-09-05,3980,4060,3970,4035,88500,4035
167,2016-09-06,4040,4190,4035,4175,106900,4175
168,2016-09-07,4155,4180,4120,4175,66200,4175
169,2016-09-08,4170,4180,4120,4170,69400,4170
170,2016-09-09,4135,4165,4120,4120,75500,4120
171,2016-09-12,4120,4190,4080,4175,82600,4175
172,2016-09-13,4205,4270,4175,4190,102400,4190
173,2016-09-14,4200,4235,4190,4190,67000,4190
174,2016-09-15,4175,4180,4125,4135,52400,4135
175,2016-09-16,4125,4260,4125,4260,87600,4260
176,2016-09-20,4205,4215,4125,4140,115100,4140
177,2016-09-21,4155,4235,4135,4230,89600,4230
178,2016-09-23,4265,4300,4195,4270,81000,4270
179,2016-09-26,4280,4280,4200,4210,53300,4210
180,2016-09-27,4210,4235,4105,4235,66800,4235
181,2016-09-28,4185,4185,4125,4140,59700,4140
182,2016-09-29,4155,4210,4135,4205,49800,4205
183,2016-09-30,4175,4175,4090,4095,81100,4095
184,2016-10-03,4105,4130,4080,4105,70200,4105
185,2016-10-04,4110,4125,4095,4120,79500,4120
186,2016-10-05,4110,4160,4090,4155,56700,4155
187,2016-10-06,4155,4180,4110,4140,61800,4140
188,2016-10-07,4110,4150,4110,4120,43200,4120
189,2016-10-11,4115,4170,4115,4135,34600,4135
190,2016-10-12,4105,4160,4100,4145,61500,4145
191,2016-10-13,4150,4180,4130,4150,57100,4150
192,2016-10-17,4100,4135,4095,4115,63300,4115
193,2016-10-19,4130,4195,4125,4170,101100,4170
194,2016-10-20,4170,4195,4140,4145,89100,4145
195,2016-10-21,4190,4250,4175,4190,101200,4190
196,2016-10-24,4190,4190,4160,4185,38700,4185
197,2016-10-25,4185,4210,4165,4170,60000,4170
198,2016-10-26,4160,4160,4115,4145,65200,4145
199,2016-10-27,4155,4165,4110,4145,64500,4145
200,2016-10-28,4150,4160,4120,4130,49100,4130
201,2016-10-31,4080,4080,3900,3920,300500,3920
202,2016-11-01,3920,3940,3900,3925,118700,3925
203,2016-11-02,3925,3925,3865,3890,133700,3890
204,2016-11-04,3845,3855,3795,3820,138100,3820
205,2016-11-07,3835,3850,3780,3805,85900,3805
206,2016-11-08,3805,3810,3750,3765,118800,3765
207,2016-11-09,3715,3785,3580,3615,198500,3615
208,2016-11-10,3650,3760,3650,3735,143700,3735
209,2016-11-11,3760,3895,3745,3860,190500,3860
210,2016-11-14,3900,3980,3900,3945,156300,3945
211,2016-11-15,3945,3955,3905,3945,77100,3945
212,2016-11-16,3945,4075,3940,4065,188700,4065
213,2016-11-17,4080,4125,4065,4105,130900,4105
214,2016-11-18,4140,4200,4120,4185,155600,4185
215,2016-11-21,4200,4285,4200,4245,152800,4245
216,2016-11-22,4270,4355,4255,4345,163300,4345
217,2016-11-24,4325,4330,4130,4140,168500,4140
218,2016-11-25,4190,4245,4175,4230,104600,4230
219,2016-11-28,4240,4255,4145,4180,61800,4180
220,2016-11-29,4135,4140,4070,4090,116000,4090
221,2016-11-30,4090,4140,4080,4125,82300,4125
222,2016-12-01,4125,4145,4015,4035,145100,4035
223,2016-12-02,4035,4100,4015,4100,96700,4100
224,2016-12-05,4120,4165,4060,4120,110900,4120
225,2016-12-06,4120,4155,4115,4150,60800,4150
226,2016-12-07,4150,4275,4150,4275,127400,4275
227,2016-12-08,4275,4275,4135,4150,79900,4150
228,2016-12-09,4135,4205,4135,4200,83500,4200
229,2016-12-12,4210,4275,4195,4270,95700,4270
230,2016-12-13,4270,4465,4255,4445,220200,4445
231,2016-12-14,4500,4550,4375,4385,118100,4385
232,2016-12-15,4385,4410,4325,4360,55400,4360
233,2016-12-16,4385,4435,4360,4390,53400,4390
234,2016-12-19,4400,4540,4400,4515,110100,4515
235,2016-12-20,4515,4570,4515,4550,94900,4550
236,2016-12-21,4580,4650,4565,4595,116200,4595
237,2016-12-22,4605,4650,4520,4545,75700,4545
238,2016-12-26,4585,4645,4585,4630,56700,4630
239,2016-12-27,4650,4795,4650,4685,104900,4685
240,2016-12-28,4695,4750,4680,4705,59600,4705
241,2016-12-29,4675,4675,4575,4595,56200,4595
242,2016-12-30,4550,4590,4495,4580,37400,4580
