,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2269,2289,2233,2250,281100,2250
1,2016-01-05,2245,2250,2196,2227,429900,2227
2,2016-01-06,2232,2253,2197,2215,419900,2215
3,2016-01-07,2200,2211,2148,2148,381800,2148
4,2016-01-08,2141,2159,2073,2084,1575000,2084
5,2016-01-12,2077,2082,2033,2047,693900,2047
6,2016-01-13,2100,2178,2094,2121,1598900,2121
7,2016-01-14,2071,2099,2043,2084,1143300,2084
8,2016-01-15,2106,2128,2042,2055,870200,2055
9,2016-01-18,2014,2020,1983,2003,770300,2003
10,2016-01-19,1985,2025,1974,2016,695800,2016
11,2016-01-20,2005,2005,1926,1928,778600,1928
12,2016-01-21,1946,2011,1900,1900,875700,1900
13,2016-01-22,1954,1999,1930,1996,727300,1996
14,2016-01-25,2012,2035,1990,2016,633900,2016
15,2016-01-26,1973,1988,1942,1950,462100,1950
16,2016-01-27,1979,2005,1970,1994,578300,1994
17,2016-01-28,1994,1994,1962,1966,553300,1966
18,2016-01-29,1977,1987,1907,1981,852800,1981
19,2016-02-01,2004,2048,1990,2032,570300,2032
20,2016-02-02,2010,2033,1967,1976,705000,1976
21,2016-02-03,1913,1918,1865,1881,1084200,1881
22,2016-02-04,1955,1955,1883,1902,1029700,1902
23,2016-02-05,1888,1943,1876,1941,1045600,1941
24,2016-02-08,1921,1940,1880,1925,674500,1925
25,2016-02-09,1870,1886,1824,1834,787900,1834
26,2016-02-10,1838,1841,1772,1799,676200,1799
27,2016-02-12,1756,1771,1725,1734,909500,1734
28,2016-02-15,1792,1917,1791,1893,977900,1893
29,2016-02-16,1875,1935,1872,1902,631800,1902
30,2016-02-17,1889,1968,1878,1914,581900,1914
31,2016-02-18,1959,1987,1946,1958,531800,1958
32,2016-02-19,1930,1940,1889,1909,539400,1909
33,2016-02-22,1886,1933,1867,1912,578400,1912
34,2016-02-23,1922,1955,1905,1911,309500,1911
35,2016-02-24,1892,1911,1863,1874,404500,1874
36,2016-02-25,1879,1922,1878,1910,461400,1910
37,2016-02-26,1967,1984,1940,1948,681600,1948
38,2016-02-29,1963,1974,1906,1906,361300,1906
39,2016-03-01,1906,1914,1847,1887,653700,1887
40,2016-03-02,1943,1991,1927,1974,567500,1974
41,2016-03-03,1959,1983,1951,1983,436900,1983
42,2016-03-04,2030,2070,2030,2064,1495500,2064
43,2016-03-07,2074,2100,2033,2038,689800,2038
44,2016-03-08,2036,2050,2001,2026,442700,2026
45,2016-03-09,2012,2012,1972,2005,431100,2005
46,2016-03-10,2028,2060,2018,2031,586200,2031
47,2016-03-11,1995,2028,1975,2018,676300,2018
48,2016-03-14,2040,2071,2027,2062,388100,2062
49,2016-03-15,2062,2065,2032,2039,483500,2039
50,2016-03-16,2013,2021,1992,2010,512600,2010
51,2016-03-17,2021,2084,2018,2031,622500,2031
52,2016-03-18,2025,2038,2010,2029,422700,2029
53,2016-03-22,2051,2104,2051,2089,620900,2089
54,2016-03-23,2087,2097,2064,2067,362200,2067
55,2016-03-24,2058,2082,2045,2055,384100,2055
56,2016-03-25,2058,2078,2046,2077,435100,2077
57,2016-03-28,2100,2116,2091,2114,497600,2114
58,2016-03-29,2093,2129,2073,2124,387200,2124
59,2016-03-30,2123,2123,2092,2093,405400,2093
60,2016-03-31,2098,2128,2087,2101,556100,2101
61,2016-04-01,2100,2113,2039,2047,668000,2047
62,2016-04-04,2047,2102,2042,2061,698500,2061
63,2016-04-05,2058,2078,1930,1939,1376600,1939
64,2016-04-06,1914,1929,1893,1905,797700,1905
65,2016-04-07,1892,1895,1847,1888,699000,1888
66,2016-04-08,1848,1944,1845,1920,1124600,1920
67,2016-04-11,1899,1899,1826,1869,1040400,1869
68,2016-04-12,1872,1931,1872,1917,525400,1917
69,2016-04-13,1946,1983,1938,1978,551800,1978
70,2016-04-14,2006,2055,2005,2053,632200,2053
71,2016-04-15,2030,2057,2022,2053,526100,2053
72,2016-04-18,1981,2030,1968,2008,585800,2008
73,2016-04-19,2050,2117,2050,2115,782300,2115
74,2016-04-20,2080,2099,2024,2045,878600,2045
75,2016-04-21,2077,2077,2049,2072,465000,2072
76,2016-04-22,2050,2110,2048,2110,533800,2110
77,2016-04-25,2110,2136,2083,2127,524300,2127
78,2016-04-26,2116,2141,2097,2111,339900,2111
79,2016-04-27,2124,2124,2078,2097,320900,2097
80,2016-04-28,2091,2121,2040,2040,490200,2040
81,2016-05-02,2006,2013,1925,1937,869200,1937
82,2016-05-06,1941,1947,1900,1911,560400,1911
83,2016-05-09,1903,1922,1894,1900,585900,1900
84,2016-05-10,1900,1945,1898,1940,605500,1940
85,2016-05-11,1976,1999,1967,1978,593400,1978
86,2016-05-12,1971,2014,1958,2012,507000,2012
87,2016-05-13,2006,2006,1969,1975,413400,1975
