,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,685,697,685,690,8400,690
1,2016-01-05,690,695,687,690,2000,690
2,2016-01-06,696,697,688,691,3700,691
3,2016-01-07,684,696,682,682,5800,682
4,2016-01-08,682,695,682,688,3000,688
5,2016-01-12,682,686,676,676,10300,676
6,2016-01-13,678,680,677,678,3500,678
7,2016-01-14,682,682,675,675,7400,675
8,2016-01-15,676,682,673,673,4200,673
9,2016-01-18,670,670,660,669,4600,669
10,2016-01-19,665,670,664,664,2700,664
11,2016-01-20,662,665,661,661,6800,661
12,2016-01-21,661,665,654,654,8300,654
13,2016-01-22,654,660,652,655,8900,655
14,2016-01-25,665,666,657,663,3100,663
15,2016-01-26,665,665,661,661,1900,661
16,2016-01-27,670,684,666,684,2600,684
17,2016-01-28,690,690,683,683,1000,683
18,2016-01-29,683,685,669,685,2500,685
19,2016-02-01,688,690,681,689,2600,689
20,2016-02-02,690,690,685,689,2700,689
21,2016-02-03,689,689,680,683,1900,683
22,2016-02-04,683,683,679,680,1000,680
23,2016-02-05,688,688,675,676,1600,676
24,2016-02-08,680,680,669,677,1000,677
25,2016-02-09,669,672,666,669,2000,669
26,2016-02-10,664,674,660,660,3700,660
27,2016-02-12,655,660,638,638,5800,638
28,2016-02-15,648,669,647,666,1800,666
29,2016-02-16,656,678,656,660,2900,660
30,2016-02-17,680,686,662,676,3000,676
31,2016-02-18,673,676,664,673,1000,673
32,2016-02-19,665,685,665,672,2600,672
33,2016-02-22,684,687,683,687,3500,687
34,2016-02-23,688,691,686,686,6800,686
35,2016-02-24,691,693,689,692,8000,692
36,2016-02-25,698,707,690,705,7400,705
37,2016-02-26,707,712,707,711,6400,711
38,2016-02-29,715,715,711,711,6100,711
39,2016-03-01,710,718,710,716,6500,716
40,2016-03-02,719,720,716,719,8600,719
41,2016-03-03,717,722,717,720,4400,720
42,2016-03-04,720,721,716,716,5000,716
43,2016-03-07,715,716,711,713,4200,713
44,2016-03-08,718,718,712,713,1500,713
45,2016-03-09,711,711,709,709,2700,709
46,2016-03-10,708,710,687,691,5200,691
47,2016-03-11,688,705,688,701,6500,701
48,2016-03-14,691,702,691,700,4900,700
49,2016-03-15,700,711,700,708,3700,708
50,2016-03-16,715,716,707,707,3000,707
51,2016-03-17,707,712,700,700,4000,700
52,2016-03-18,700,708,697,708,3800,708
53,2016-03-22,709,714,709,712,4100,712
54,2016-03-23,712,715,712,713,3900,713
55,2016-03-24,713,713,703,710,6200,710
56,2016-03-25,715,715,704,712,5200,712
57,2016-03-28,715,717,712,717,15000,717
58,2016-03-29,710,710,668,697,16100,697
59,2016-03-30,697,697,686,690,3700,690
60,2016-03-31,690,690,686,686,1100,686
61,2016-04-01,686,686,671,680,5800,680
62,2016-04-04,668,684,668,684,3100,684
63,2016-04-05,674,685,669,669,3900,669
64,2016-04-06,669,675,669,673,1500,673
65,2016-04-07,670,681,670,673,2400,673
66,2016-04-08,683,684,669,671,2600,671
67,2016-04-11,667,670,667,667,1300,667
68,2016-04-12,669,679,669,672,1000,672
69,2016-04-13,672,674,671,671,800,671
70,2016-04-14,671,678,671,678,3800,678
71,2016-04-15,680,680,673,674,2300,674
72,2016-04-18,673,673,666,669,3100,669
73,2016-04-19,672,678,671,676,1800,676
74,2016-04-20,676,682,672,681,2500,681
75,2016-04-21,682,687,673,682,3500,682
76,2016-04-22,676,685,676,685,2400,685
77,2016-04-25,687,687,681,682,2800,682
78,2016-04-26,681,687,681,686,800,686
79,2016-04-27,685,689,684,687,2300,687
80,2016-04-28,690,701,687,689,7700,689
81,2016-05-02,684,686,678,686,2700,686
82,2016-05-06,684,690,683,689,1400,689
83,2016-05-09,691,692,686,692,1000,692
84,2016-05-10,679,697,679,697,3500,697
85,2016-05-11,698,709,692,694,2200,694
86,2016-05-12,684,687,684,687,2100,687
87,2016-05-13,701,701,690,690,2700,690
88,2016-05-16,688,688,682,682,1200,682
89,2016-05-17,682,686,681,681,1800,681
90,2016-05-18,681,684,681,682,1000,682
91,2016-05-19,681,683,680,683,1600,683
92,2016-05-20,685,685,680,682,1600,682
93,2016-05-23,683,683,683,683,600,683
