,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,576,579,567,570,423000,5700
1,2016-01-05,567,569,558,564,182000,5640
2,2016-01-06,564,569,554,559,144000,5590
3,2016-01-07,553,558,538,539,226000,5390
4,2016-01-08,539,544,532,533,287000,5330
5,2016-01-12,530,531,499,500,460000,5000
6,2016-01-13,498,538,498,529,328000,5290
7,2016-01-14,509,512,497,509,218000,5090
8,2016-01-15,519,520,505,508,130000,5080
9,2016-01-18,492,503,490,500,225000,5000
10,2016-01-19,499,503,494,500,84000,5000
11,2016-01-20,497,499,462,465,280000,4650
12,2016-01-21,457,472,445,446,356000,4460
13,2016-01-22,452,472,452,472,203000,4720
14,2016-01-25,488,491,475,478,178000,4780
15,2016-01-26,462,473,461,466,135000,4660
16,2016-01-27,478,486,471,480,122000,4800
17,2016-01-28,481,490,475,486,100000,4860
18,2016-01-29,494,527,488,527,324000,5270
19,2016-02-01,547,548,530,535,421000,5350
20,2016-02-02,535,537,525,535,216000,5350
21,2016-02-03,524,531,511,517,239000,5170
22,2016-02-04,527,549,515,533,386000,5330
23,2016-02-05,514,514,462,469,717000,4690
24,2016-02-08,458,478,451,478,281000,4780
25,2016-02-09,454,457,445,449,239000,4490
26,2016-02-10,449,462,401,409,541000,4090
27,2016-02-12,384,405,374,397,379000,3970
28,2016-02-15,411,452,408,442,283000,4420
29,2016-02-16,435,459,432,443,358000,4430
30,2016-02-17,444,456,425,431,146000,4310
31,2016-02-18,445,459,444,453,174000,4530
32,2016-02-19,445,447,432,437,168000,4370
33,2016-02-22,440,445,428,442,123000,4420
34,2016-02-23,442,446,426,431,159000,4310
35,2016-02-24,428,439,416,438,87000,4380
36,2016-02-25,437,463,437,462,166000,4620
37,2016-02-26,459,481,459,471,180000,4710
38,2016-02-29,478,495,473,473,217000,4730
39,2016-03-01,468,473,459,463,166000,4630
40,2016-03-02,471,479,466,466,122000,4660
41,2016-03-03,468,474,468,474,75000,4740
42,2016-03-04,474,481,466,477,110000,4770
43,2016-03-07,477,482,471,473,65000,4730
44,2016-03-08,466,470,457,464,134000,4640
45,2016-03-09,457,457,436,444,151000,4440
46,2016-03-10,450,459,445,448,121000,4480
47,2016-03-11,442,463,442,456,146000,4560
48,2016-03-14,467,474,458,470,102000,4700
49,2016-03-15,470,470,463,465,73000,4650
50,2016-03-16,467,472,465,470,70000,4700
51,2016-03-17,474,484,470,475,140000,4750
52,2016-03-18,475,482,468,481,98000,4810
53,2016-03-22,489,520,481,510,222000,5100
54,2016-03-23,510,513,506,512,101000,5120
55,2016-03-24,512,512,503,507,90000,5070
56,2016-03-25,507,508,495,495,81000,4950
57,2016-03-28,502,502,493,498,36000,4980
58,2016-03-29,496,499,492,493,41000,4930
59,2016-03-30,493,493,473,473,102000,4730
60,2016-03-31,473,481,468,473,84000,4730
61,2016-04-01,470,472,450,456,152000,4560
62,2016-04-04,461,466,451,461,93000,4610
63,2016-04-05,455,461,427,429,153000,4290
64,2016-04-06,434,440,425,440,118000,4400
65,2016-04-07,440,453,437,439,62000,4390
66,2016-04-08,427,447,427,442,87000,4420
67,2016-04-11,446,450,437,440,52000,4400
68,2016-04-12,448,451,440,448,43000,4480
69,2016-04-13,456,467,454,458,80000,4580
70,2016-04-14,463,468,456,463,59000,4630
71,2016-04-15,465,477,464,471,109000,4710
72,2016-04-18,472,482,464,478,85000,4780
73,2016-04-19,488,488,471,475,73000,4750
74,2016-04-20,469,477,467,468,71000,4680
75,2016-04-21,470,485,470,482,62000,4820
76,2016-04-22,477,481,470,477,62000,4770
77,2016-04-25,480,480,472,476,56000,4760
78,2016-04-26,472,476,459,467,49000,4670
79,2016-04-27,470,470,462,466,50000,4660
80,2016-04-28,466,472,447,448,98000,4480
81,2016-05-02,437,442,434,439,86000,4390
82,2016-05-06,437,441,432,435,49000,4350
83,2016-05-09,435,443,430,440,43000,4400
84,2016-05-10,441,459,441,459,68000,4590
85,2016-05-11,460,465,448,460,55000,4600
86,2016-05-12,453,465,381,381,435000,3810
87,2016-05-13,396,409,392,396,343000,3960
88,2016-05-16,395,399,386,387,130000,3870
89,2016-05-17,387,392,381,382,107000,3820
90,2016-05-18,386,398,381,385,144000,3850
91,2016-05-19,390,394,382,385,90000,3850
92,2016-05-20,389,401,384,400,111000,4000
93,2016-05-23,406,409,401,408,81000,4080
94,2016-05-24,410,420,410,416,74000,4160
95,2016-05-25,419,423,417,419,65000,4190
96,2016-05-26,435,451,433,440,525000,4400
97,2016-05-27,432,436,410,415,229000,4150
98,2016-05-30,417,425,416,419,85000,4190
99,2016-05-31,419,419,415,417,49000,4170
100,2016-06-01,415,416,407,411,74000,4110
101,2016-06-02,406,408,398,399,60000,3990
102,2016-06-03,398,400,396,397,30000,3970
103,2016-06-06,395,397,390,391,134000,3910
104,2016-06-07,395,396,392,394,31000,3940
105,2016-06-08,394,397,392,396,64000,3960
106,2016-06-09,396,405,396,403,87000,4030
107,2016-06-10,403,403,391,392,163000,3920
108,2016-06-13,390,390,372,375,136000,3750
109,2016-06-14,375,378,368,369,123000,3690
110,2016-06-15,362,363,357,358,112000,3580
111,2016-06-16,360,360,330,332,139000,3320
112,2016-06-17,338,340,330,336,60000,3360
113,2016-06-20,334,344,334,340,73000,3400
