,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,4065,4085,3920,3925,508000,3925
1,2016-01-05,3890,3945,3870,3905,459700,3905
2,2016-01-06,3910,3965,3860,3890,313100,3890
3,2016-01-07,3875,3945,3835,3845,435400,3845
4,2016-01-08,3800,3845,3725,3765,476000,3765
5,2016-01-12,3760,3815,3650,3665,427000,3665
6,2016-01-13,3735,3830,3720,3765,453500,3765
7,2016-01-14,3680,3730,3630,3715,490300,3715
8,2016-01-15,3785,3810,3705,3745,496800,3745
9,2016-01-18,3700,3745,3660,3730,519400,3730
10,2016-01-19,3750,3790,3685,3705,466100,3705
11,2016-01-20,3720,3720,3515,3535,519400,3535
12,2016-01-21,3500,3580,3400,3405,469200,3405
13,2016-01-22,3475,3500,3360,3445,905400,3445
14,2016-01-25,3500,3510,3435,3485,715200,3485
15,2016-01-26,3465,3515,3445,3460,287000,3460
16,2016-01-27,3490,3570,3485,3550,278200,3550
17,2016-01-28,3495,3570,3485,3500,282800,3500
18,2016-01-29,3545,3570,3430,3540,725700,3540
19,2016-02-01,3630,3760,3625,3725,705400,3725
20,2016-02-02,3715,3770,3650,3660,457200,3660
21,2016-02-03,3600,3605,3555,3580,492600,3580
22,2016-02-04,3585,3595,3430,3445,558900,3445
23,2016-02-05,3420,3425,3340,3395,532300,3395
24,2016-02-08,3360,3480,3335,3460,310400,3460
25,2016-02-09,3345,3350,3255,3265,537000,3265
26,2016-02-10,3255,3265,3055,3090,854100,3090
27,2016-02-12,2959,3105,2937,3060,1161400,3060
28,2016-02-15,3200,3325,3165,3310,477500,3310
29,2016-02-16,3265,3360,3265,3325,457300,3325
30,2016-02-17,3315,3355,3270,3355,393700,3355
31,2016-02-18,3405,3445,3385,3425,434100,3425
32,2016-02-19,3095,3230,3080,3215,1244800,3215
33,2016-02-22,3190,3285,3155,3260,524900,3260
34,2016-02-23,3280,3290,3145,3190,417600,3190
35,2016-02-24,3165,3270,3165,3250,367600,3250
36,2016-02-25,3280,3335,3225,3310,407600,3310
37,2016-02-26,3345,3365,3215,3250,416100,3250
38,2016-02-29,3110,3295,3110,3210,854700,3210
39,2016-03-01,3095,3200,3045,3070,670900,3070
40,2016-03-02,3115,3125,3050,3070,888200,3070
41,2016-03-03,3055,3115,3040,3100,359200,3100
42,2016-03-04,3090,3140,3045,3125,538100,3125
43,2016-03-07,3140,3140,3100,3100,227000,3100
44,2016-03-08,3100,3130,3045,3100,282300,3100
45,2016-03-09,3120,3160,3085,3100,439900,3100
46,2016-03-10,3100,3155,3090,3130,375900,3130
47,2016-03-11,3115,3205,3105,3175,396600,3175
48,2016-03-14,3225,3290,3210,3285,463600,3285
49,2016-03-15,3275,3350,3245,3330,460300,3330
50,2016-03-16,3335,3350,3285,3320,349000,3320
51,2016-03-17,3355,3365,3275,3305,434300,3305
52,2016-03-18,3250,3265,3160,3235,423700,3235
53,2016-03-22,3240,3270,3205,3265,313200,3265
54,2016-03-23,3230,3255,3175,3190,287800,3190
55,2016-03-24,3190,3220,3165,3190,318700,3190
56,2016-03-25,3170,3180,3060,3105,566400,3105
57,2016-03-28,3105,3170,3105,3170,354000,3170
58,2016-03-29,3180,3205,3150,3160,328000,3160
59,2016-03-30,3160,3190,3120,3130,319800,3130
60,2016-03-31,3145,3170,3100,3145,361600,3145
61,2016-04-01,3180,3230,3100,3110,396800,3110
62,2016-04-04,3110,3245,3065,3195,561700,3195
63,2016-04-05,3150,3160,3035,3045,429700,3045
64,2016-04-06,3000,3055,2957,3050,447900,3050
65,2016-04-07,3030,3050,2997,3035,266700,3035
66,2016-04-08,3000,3070,2983,3035,422100,3035
67,2016-04-11,3020,3025,2931,2979,1076700,2979
68,2016-04-12,2975,3025,2945,2981,613800,2981
69,2016-04-13,3000,3060,2984,3055,403100,3055
70,2016-04-14,3140,3210,3120,3140,532300,3140
