,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,79,82,79,79,262000,790
1,2016-01-05,80,81,76,76,1004000,760
2,2016-01-06,77,87,77,81,8715000,810
3,2016-01-07,79,82,77,77,1790000,770
4,2016-01-08,77,82,76,81,742000,810
5,2016-01-12,81,81,79,79,506000,790
6,2016-01-13,80,80,78,79,437000,790
7,2016-01-14,78,78,75,76,1036000,760
8,2016-01-15,77,77,75,75,411000,750
9,2016-01-18,73,74,72,73,346000,730
10,2016-01-19,73,76,73,75,279000,750
11,2016-01-20,76,76,70,71,368000,710
12,2016-01-21,70,73,69,70,373000,700
13,2016-01-22,70,72,69,72,659000,720
14,2016-01-25,73,74,71,74,395000,740
15,2016-01-26,73,73,71,71,185000,710
16,2016-01-27,72,72,71,72,128000,720
17,2016-01-28,71,77,71,76,953000,760
18,2016-01-29,78,79,75,78,832000,780
19,2016-02-01,79,80,78,80,357000,800
20,2016-02-02,79,80,78,80,214000,800
21,2016-02-03,80,80,74,77,1354000,770
22,2016-02-04,77,79,75,79,507000,790
23,2016-02-05,78,79,76,78,390000,780
24,2016-02-08,73,74,72,73,852000,730
25,2016-02-09,71,72,67,67,930000,670
26,2016-02-10,68,68,62,63,789000,630
27,2016-02-12,58,60,55,56,1081000,560
28,2016-02-15,60,61,58,60,429000,600
29,2016-02-16,61,64,61,62,335000,620
30,2016-02-17,63,68,63,68,1095000,680
31,2016-02-18,69,70,67,68,621000,680
32,2016-02-19,68,68,67,67,118000,670
33,2016-02-22,68,71,68,68,460000,680
34,2016-02-23,69,69,67,67,129000,670
35,2016-02-24,67,68,66,67,209000,670
36,2016-02-25,67,70,67,69,141000,690
37,2016-02-26,69,70,67,67,162000,670
38,2016-02-29,68,69,68,68,73000,680
39,2016-03-01,67,69,67,67,97000,670
40,2016-03-02,70,70,67,67,308000,670
41,2016-03-03,68,73,68,69,1153000,690
42,2016-03-04,71,72,67,69,939000,690
43,2016-03-07,70,75,70,75,1067000,750
44,2016-03-08,77,77,72,74,718000,740
45,2016-03-09,74,74,72,74,327000,740
46,2016-03-10,74,78,73,74,547000,740
47,2016-03-11,74,77,73,76,490000,760
48,2016-03-14,76,76,74,74,417000,740
49,2016-03-15,76,80,76,78,1240000,780
50,2016-03-16,78,79,77,78,564000,780
51,2016-03-17,79,79,77,78,265000,780
52,2016-03-18,78,78,76,77,365000,770
53,2016-03-22,79,81,79,81,515000,810
54,2016-03-23,81,81,79,79,299000,790
55,2016-03-24,79,79,77,77,265000,770
56,2016-03-25,77,79,77,79,317000,790
