,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,223,223,213,214,97000,2140
1,2016-01-05,214,215,212,214,30000,2140
2,2016-01-06,215,215,210,211,63000,2110
3,2016-01-07,212,212,206,207,52000,2070
4,2016-01-08,207,211,205,205,51000,2050
5,2016-01-12,205,205,200,200,71000,2000
6,2016-01-13,201,207,201,206,40000,2060
7,2016-01-14,202,202,200,201,101000,2010
8,2016-01-15,201,202,199,199,52000,1990
9,2016-01-18,191,197,189,194,67000,1940
10,2016-01-19,195,196,194,195,19000,1950
11,2016-01-20,195,197,189,189,64000,1890
12,2016-01-21,185,192,185,185,63000,1850
13,2016-01-22,187,196,187,195,54000,1950
14,2016-01-25,197,201,197,199,41000,1990
15,2016-01-26,199,203,198,200,40000,2000
16,2016-01-27,205,208,205,208,44000,2080
17,2016-01-28,210,214,207,208,100000,2080
18,2016-01-29,211,228,208,222,188000,2220
19,2016-02-01,233,233,225,232,149000,2320
20,2016-02-02,232,232,229,230,41000,2300
21,2016-02-03,223,226,222,223,51000,2230
22,2016-02-04,220,226,218,221,68000,2210
23,2016-02-05,219,219,209,212,49000,2120
24,2016-02-08,210,217,208,216,51000,2160
25,2016-02-09,210,211,202,203,35000,2030
26,2016-02-10,203,204,191,194,54000,1940
27,2016-02-12,179,183,166,170,143000,1700
28,2016-02-15,180,190,179,188,87000,1880
29,2016-02-16,188,195,186,188,50000,1880
30,2016-02-17,189,196,184,195,65000,1950
31,2016-02-18,200,220,200,218,102000,2180
32,2016-02-19,211,213,206,212,64000,2120
33,2016-02-22,208,217,207,217,62000,2170
34,2016-02-23,219,225,219,220,116000,2200
35,2016-02-24,220,221,217,220,51000,2200
36,2016-02-25,220,223,220,220,33000,2200
37,2016-02-26,220,221,218,218,21000,2180
38,2016-02-29,220,220,214,214,46000,2140
39,2016-03-01,214,214,208,208,53000,2080
40,2016-03-02,212,215,208,215,71000,2150
41,2016-03-03,214,221,214,218,105000,2180
42,2016-03-04,220,223,218,222,50000,2220
43,2016-03-07,222,224,221,221,29000,2210
44,2016-03-08,221,221,213,217,25000,2170
45,2016-03-09,217,218,213,216,39000,2160
46,2016-03-10,215,216,213,216,33000,2160
47,2016-03-11,216,218,216,218,37000,2180
48,2016-03-14,220,220,218,218,40000,2180
49,2016-03-15,218,222,216,222,288000,2220
50,2016-03-16,223,223,218,218,47000,2180
51,2016-03-17,218,219,216,218,33000,2180
52,2016-03-18,219,219,211,214,54000,2140
53,2016-03-22,218,219,217,219,29000,2190
54,2016-03-23,220,220,217,218,28000,2180
55,2016-03-24,218,219,215,215,22000,2150
56,2016-03-25,218,218,213,215,18000,2150
57,2016-03-28,216,216,199,213,57000,2130
58,2016-03-29,215,215,209,215,23000,2150
59,2016-03-30,215,215,209,210,28000,2100
60,2016-03-31,210,213,203,204,70000,2040
61,2016-04-01,207,207,193,194,74000,1940
62,2016-04-04,195,195,182,189,88000,1890
63,2016-04-05,190,194,182,184,60000,1840
64,2016-04-06,183,183,177,178,95000,1780
65,2016-04-07,178,183,178,180,36000,1800
66,2016-04-08,178,187,177,183,67000,1830
67,2016-04-11,187,196,185,192,97000,1920
68,2016-04-12,193,196,192,192,48000,1920
69,2016-04-13,194,197,194,195,40000,1950
70,2016-04-14,197,199,196,198,49000,1980
71,2016-04-15,198,202,198,202,43000,2020
72,2016-04-18,202,202,196,197,62000,1970
73,2016-04-19,202,202,198,202,70000,2020
74,2016-04-20,201,202,195,197,63000,1970
75,2016-04-21,199,200,197,200,62000,2000
76,2016-04-22,199,202,198,202,80000,2020
77,2016-04-25,206,225,192,195,534000,1950
78,2016-04-26,190,193,184,184,286000,1840
79,2016-04-27,185,185,181,181,113000,1810
80,2016-04-28,182,184,178,178,144000,1780
81,2016-05-02,176,178,174,175,89000,1750
82,2016-05-06,178,178,175,176,55000,1760
83,2016-05-09,180,182,178,178,25000,1780
84,2016-05-10,180,183,179,180,117000,1800
85,2016-05-11,180,183,180,181,57000,1810
86,2016-05-12,181,181,179,180,33000,1800
87,2016-05-13,180,180,175,175,57000,1750
88,2016-05-16,175,175,171,173,75000,1730
89,2016-05-17,173,174,171,173,72000,1730
90,2016-05-18,172,174,172,173,46000,1730
91,2016-05-19,173,174,172,173,60000,1730
92,2016-05-20,172,176,172,175,31000,1750
93,2016-05-23,176,176,172,173,72000,1730
94,2016-05-24,173,174,171,172,69000,1720
95,2016-05-25,174,174,171,171,66000,1710
96,2016-05-26,172,172,170,171,76000,1710
97,2016-05-27,171,173,171,171,58000,1710
98,2016-05-30,171,173,171,173,21000,1730
99,2016-05-31,172,177,172,176,67000,1760
100,2016-06-01,176,180,176,179,66000,1790
101,2016-06-02,179,179,173,173,48000,1730
102,2016-06-03,175,175,173,173,38000,1730
103,2016-06-06,171,174,170,173,31000,1730
104,2016-06-07,174,174,174,174,10000,1740
105,2016-06-08,176,176,174,174,36000,1740
106,2016-06-09,173,173,171,171,49000,1710
107,2016-06-10,171,171,167,167,133000,1670
108,2016-06-13,166,166,158,159,182000,1590
