,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,418,424,404,406,16500,406
1,2016-01-05,401,408,401,401,13200,401
2,2016-01-06,402,407,397,400,36300,400
3,2016-01-07,400,402,389,389,17000,389
4,2016-01-08,387,403,387,387,28500,387
5,2016-01-12,384,387,373,373,21200,373
6,2016-01-13,373,396,373,394,24600,394
7,2016-01-14,387,398,384,390,37600,390
8,2016-01-15,398,406,393,400,27600,400
9,2016-01-18,392,395,388,391,13700,391
10,2016-01-19,375,380,361,361,165900,361
11,2016-01-20,365,368,360,363,60700,363
12,2016-01-21,362,369,352,352,26300,352
13,2016-01-22,363,372,358,372,18900,372
14,2016-01-25,375,377,371,376,30800,376
15,2016-01-26,373,375,369,370,11900,370
16,2016-01-27,378,387,375,386,25900,386
17,2016-01-28,382,386,380,381,13200,381
18,2016-01-29,385,390,378,390,14200,390
19,2016-02-01,402,402,396,401,30000,401
20,2016-02-02,393,401,391,391,14500,391
21,2016-02-03,384,388,374,385,8400,385
22,2016-02-04,385,385,373,374,13900,374
23,2016-02-05,369,379,369,376,8400,376
24,2016-02-08,372,394,370,391,13500,391
25,2016-02-09,375,381,366,366,14700,366
26,2016-02-10,368,373,343,354,12200,354
27,2016-02-12,346,355,320,331,26100,331
28,2016-02-15,348,349,339,342,29600,342
29,2016-02-16,345,367,345,350,43600,350
30,2016-02-17,353,358,333,353,35400,353
31,2016-02-18,362,378,358,366,15400,366
32,2016-02-19,364,373,356,365,13900,365
33,2016-02-22,368,376,367,374,24000,374
34,2016-02-23,373,373,367,369,3800,369
35,2016-02-24,365,373,359,361,13400,361
36,2016-02-25,361,373,360,364,18400,364
37,2016-02-26,369,369,357,359,14000,359
38,2016-02-29,363,366,352,352,24100,352
39,2016-03-01,352,363,352,360,6800,360
40,2016-03-02,367,372,352,358,37800,358
41,2016-03-03,358,363,355,358,11300,358
42,2016-03-04,354,371,354,369,55900,369
43,2016-03-07,368,370,360,364,15600,364
44,2016-03-08,362,367,346,352,52300,352
45,2016-03-09,352,353,349,353,11600,353
46,2016-03-10,357,357,348,351,58500,351
47,2016-03-11,348,352,347,350,43800,350
48,2016-03-14,352,352,345,351,64500,351
49,2016-03-15,350,351,348,351,35800,351
50,2016-03-16,352,354,348,352,18400,352
51,2016-03-17,355,356,354,355,14900,355
52,2016-03-18,354,355,343,346,28900,346
53,2016-03-22,352,363,348,363,74500,363
54,2016-03-23,366,375,366,374,37000,374
55,2016-03-24,370,371,364,365,28400,365
56,2016-03-25,365,375,364,364,26600,364
57,2016-03-28,369,372,366,371,45500,371
58,2016-03-29,371,372,366,372,10500,372
59,2016-03-30,371,378,368,373,10500,373
60,2016-03-31,369,374,364,364,77000,364
61,2016-04-01,370,370,355,355,23600,355
62,2016-04-04,349,364,349,351,20300,351
63,2016-04-05,355,356,346,346,13100,346
64,2016-04-06,344,348,342,347,18800,347
65,2016-04-07,347,367,346,354,30900,354
66,2016-04-08,347,363,347,358,22600,358
67,2016-04-11,355,366,354,355,11600,355
68,2016-04-12,355,370,355,364,27600,364
69,2016-04-13,372,376,356,375,45100,375
70,2016-04-14,377,382,374,382,31100,382
71,2016-04-15,383,383,375,382,7800,382
72,2016-04-18,371,382,371,380,8300,380
73,2016-04-19,382,385,378,381,20600,381
74,2016-04-20,382,383,360,376,37800,376
75,2016-04-21,378,383,377,383,28700,383
76,2016-04-22,384,385,378,385,14200,385
77,2016-04-25,386,386,365,365,21800,365
78,2016-04-26,366,378,366,373,12100,373
79,2016-04-27,374,374,366,366,10000,366
80,2016-04-28,371,372,362,365,15000,365
81,2016-05-02,358,362,354,358,15200,358
82,2016-05-06,358,359,352,356,5700,356
83,2016-05-09,360,361,356,359,3700,359
84,2016-05-10,362,374,361,368,12000,368
85,2016-05-11,377,378,370,375,19900,375
86,2016-05-12,371,374,369,371,8000,371
87,2016-05-13,369,370,356,356,12100,356
88,2016-05-16,363,363,349,350,12300,350
89,2016-05-17,354,357,354,356,5100,356
90,2016-05-18,354,360,350,353,7700,353
91,2016-05-19,358,358,352,352,20800,352
92,2016-05-20,351,360,349,354,49000,354
93,2016-05-23,357,357,349,350,12800,350
94,2016-05-24,351,353,350,350,15400,350
95,2016-05-25,353,355,350,353,8800,353
96,2016-05-26,354,355,351,353,3000,353
97,2016-05-27,345,349,339,340,69700,340
98,2016-05-30,343,343,340,341,11100,341
99,2016-05-31,340,340,333,336,51300,336
100,2016-06-01,335,337,334,334,49300,334
101,2016-06-02,334,334,318,320,85600,320
102,2016-06-03,320,320,306,313,77900,313
103,2016-06-06,313,316,306,312,68900,312
104,2016-06-07,313,316,306,307,61100,307
105,2016-06-08,308,310,306,309,49200,309
106,2016-06-09,309,309,304,307,40000,307
107,2016-06-10,304,307,304,306,29700,306
108,2016-06-13,306,306,298,299,72100,299
109,2016-06-14,300,300,271,280,97100,280
110,2016-06-15,280,296,276,293,55600,293
111,2016-06-16,289,293,279,281,80100,281
112,2016-06-17,281,292,281,288,50600,288
113,2016-06-20,292,298,292,297,20600,297
114,2016-06-21,298,305,293,305,33400,305
115,2016-06-22,308,310,302,306,47500,306
116,2016-06-23,306,310,303,309,28700,309
117,2016-06-24,308,312,288,291,50900,291
118,2016-06-27,283,295,283,288,47100,288
119,2016-06-28,283,296,283,290,30900,290
120,2016-06-29,292,300,292,298,23400,298
121,2016-06-30,303,309,303,303,24000,303
122,2016-07-01,308,309,300,301,21600,301
123,2016-07-04,302,306,299,301,16300,301
124,2016-07-05,300,303,298,299,15700,299
125,2016-07-06,296,302,295,299,17700,299
126,2016-07-07,298,302,297,298,10400,298
127,2016-07-08,301,302,295,296,18800,296
128,2016-07-11,303,307,299,306,22900,306
129,2016-07-12,310,312,306,307,55500,307
130,2016-07-13,312,312,306,309,50600,309
131,2016-07-14,309,311,308,310,15100,310
132,2016-07-15,312,313,305,309,26300,309
133,2016-07-19,310,316,309,316,36100,316
134,2016-07-20,313,317,312,316,48800,316
135,2016-07-21,318,325,318,323,58700,323
136,2016-07-22,322,324,320,324,27500,324
137,2016-07-25,323,326,317,326,30600,326
138,2016-07-26,326,326,309,322,19300,322
139,2016-07-27,324,328,319,322,25600,322
140,2016-07-28,322,327,319,327,16300,327
141,2016-07-29,327,331,325,330,18000,330
142,2016-08-01,330,340,323,334,69800,334
143,2016-08-02,334,338,329,331,14700,331
144,2016-08-03,331,331,323,328,12500,328
145,2016-08-04,336,336,324,327,6300,327
146,2016-08-05,324,329,324,326,3700,326
147,2016-08-08,331,339,320,338,17900,338
148,2016-08-09,335,339,335,338,11600,338
149,2016-08-10,337,338,329,333,12500,333
150,2016-08-12,335,337,330,333,6600,333
151,2016-08-15,339,339,331,333,5100,333
152,2016-08-16,330,334,317,324,49300,324
153,2016-08-17,317,321,316,321,26700,321
154,2016-08-18,320,320,315,318,14800,318
155,2016-08-19,318,325,318,324,5500,324
156,2016-08-22,327,332,325,328,15800,328
157,2016-08-23,330,331,323,323,10800,323
158,2016-08-24,326,326,322,325,2900,325
159,2016-08-25,328,329,323,326,15800,326
160,2016-08-26,326,326,320,320,7600,320
161,2016-08-29,325,327,322,327,8900,327
162,2016-08-30,326,327,319,321,9600,321
163,2016-08-31,321,326,321,326,8200,326
164,2016-09-01,327,327,318,323,7900,323
