,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,766,770,750,753,15000,753
1,2016-01-05,755,764,748,754,11900,754
2,2016-01-06,755,763,748,754,12100,754
3,2016-01-07,754,755,738,739,20600,739
4,2016-01-08,735,738,726,731,16900,731
5,2016-01-12,727,727,711,711,21200,711
6,2016-01-13,720,732,720,728,12200,728
7,2016-01-14,720,721,706,718,22500,718
8,2016-01-15,718,726,708,712,10900,712
9,2016-01-18,705,707,699,705,14400,705
10,2016-01-19,706,713,699,700,13800,700
11,2016-01-20,699,705,688,688,19300,688
12,2016-01-21,684,691,670,670,23900,670
13,2016-01-22,690,701,681,701,25800,701
14,2016-01-25,722,750,710,740,35000,740
15,2016-01-26,745,747,721,738,32500,738
16,2016-01-27,739,749,737,744,23200,744
17,2016-01-28,742,744,735,737,13700,737
18,2016-01-29,742,753,725,753,15300,753
19,2016-02-01,762,767,757,763,25200,763
20,2016-02-02,754,765,751,759,15800,759
21,2016-02-03,740,751,732,745,12900,745
22,2016-02-04,745,758,737,742,10300,742
23,2016-02-05,769,769,755,764,42000,764
24,2016-02-08,755,765,740,760,26500,760
25,2016-02-09,733,755,726,730,20700,730
26,2016-02-10,735,750,706,708,24700,708
27,2016-02-12,690,715,686,687,34700,687
28,2016-02-15,710,735,709,726,23300,726
29,2016-02-16,731,746,722,737,30300,737
30,2016-02-17,746,759,746,751,43400,751
31,2016-02-18,764,769,756,765,30200,765
32,2016-02-19,762,768,760,765,23800,765
33,2016-02-22,759,766,753,765,21400,765
34,2016-02-23,765,775,765,770,38400,770
35,2016-02-24,770,773,762,766,41700,766
36,2016-02-25,770,784,770,781,51200,781
37,2016-02-26,784,787,780,781,50600,781
38,2016-02-29,782,783,773,773,36600,773
39,2016-03-01,773,776,764,775,29500,775
40,2016-03-02,780,788,780,785,45600,785
41,2016-03-03,780,794,780,794,43700,794
42,2016-03-04,794,794,789,793,33700,793
43,2016-03-07,794,805,792,800,37600,800
44,2016-03-08,800,804,795,799,45000,799
45,2016-03-09,799,799,790,793,20800,793
46,2016-03-10,796,830,795,824,63600,824
47,2016-03-11,825,835,825,832,68800,832
48,2016-03-14,832,841,827,840,57700,840
49,2016-03-15,840,844,838,841,32100,841
50,2016-03-16,839,839,814,814,49300,814
51,2016-03-17,814,816,795,804,58700,804
52,2016-03-18,800,814,795,809,42300,809
53,2016-03-22,810,828,810,826,54100,826
54,2016-03-23,826,835,822,834,45400,834
55,2016-03-24,834,858,828,854,123400,854
56,2016-03-25,858,863,841,842,100300,842
57,2016-03-28,846,860,825,840,137300,840
58,2016-03-29,825,856,823,849,65700,849
59,2016-03-30,849,850,841,845,30200,845
60,2016-03-31,845,853,834,834,25800,834
61,2016-04-01,846,846,827,829,64200,829
62,2016-04-04,829,848,829,845,76000,845
63,2016-04-05,841,842,831,832,52600,832
64,2016-04-06,832,843,831,835,54400,835
65,2016-04-07,830,841,826,840,54600,840
66,2016-04-08,838,849,834,844,73500,844
67,2016-04-11,844,847,839,843,42000,843
68,2016-04-12,844,880,840,880,125500,880
69,2016-04-13,878,883,870,873,79500,873
70,2016-04-14,880,896,877,895,124400,895
71,2016-04-15,893,909,890,897,97400,897
72,2016-04-18,899,931,897,926,152100,926
73,2016-04-19,927,947,927,939,127000,939
74,2016-04-20,935,959,917,925,90800,925
75,2016-04-21,926,934,900,917,59100,917
76,2016-04-22,912,912,888,896,59200,896
77,2016-04-25,888,900,884,900,42800,900
78,2016-04-26,905,905,888,894,45800,894
79,2016-04-27,899,899,890,894,28300,894
80,2016-04-28,899,899,870,875,38100,875
81,2016-05-02,870,870,841,852,37100,852
82,2016-05-06,843,863,842,847,31900,847
83,2016-05-09,857,870,852,864,18900,864
84,2016-05-10,860,884,860,882,40500,882
85,2016-05-11,890,894,875,879,30900,879
86,2016-05-12,820,820,785,790,155200,790
87,2016-05-13,790,793,779,785,55200,785
88,2016-05-16,785,791,767,770,73400,770
89,2016-05-17,775,787,773,783,41200,783
90,2016-05-18,783,792,779,792,73100,792
91,2016-05-19,790,804,787,793,39600,793
92,2016-05-20,795,800,792,800,29300,800
93,2016-05-23,801,801,783,787,34900,787
94,2016-05-24,785,786,773,782,42200,782
95,2016-05-25,790,795,785,788,25000,788
96,2016-05-26,792,804,792,801,36600,801
97,2016-05-27,800,800,790,793,19000,793
98,2016-05-30,787,790,776,778,54800,778
99,2016-05-31,775,783,775,777,91900,777
100,2016-06-01,776,795,759,761,566400,761
101,2016-06-02,758,764,758,759,79300,759
102,2016-06-03,769,769,763,764,58400,764
103,2016-06-06,760,761,757,757,61900,757
104,2016-06-07,757,767,756,766,57500,766
105,2016-06-08,767,778,767,773,68300,773
106,2016-06-09,772,777,772,774,23100,774
107,2016-06-10,777,778,770,774,43900,774
108,2016-06-13,772,772,753,753,52000,753
109,2016-06-14,755,766,750,757,49100,757
110,2016-06-15,760,765,756,758,36400,758
111,2016-06-16,758,759,733,733,55800,733
112,2016-06-17,741,750,730,731,37500,731
113,2016-06-20,730,747,730,742,27300,742
114,2016-06-21,741,750,735,749,19200,749
115,2016-06-22,751,752,740,744,18800,744
116,2016-06-23,746,746,735,741,14300,741
117,2016-06-24,741,747,683,702,70600,702
118,2016-06-27,719,733,709,729,38900,729
119,2016-06-28,723,741,715,739,28900,739
120,2016-06-29,750,750,740,750,31200,750
121,2016-06-30,752,752,743,745,26500,745
122,2016-07-01,751,753,747,750,18900,750
123,2016-07-04,755,757,750,753,25300,753
124,2016-07-05,756,757,747,750,21300,750
125,2016-07-06,741,746,715,733,51200,733
126,2016-07-07,730,733,722,729,25600,729
127,2016-07-08,724,724,707,707,42700,707
128,2016-07-11,713,732,713,729,35000,729
129,2016-07-12,730,741,728,733,64500,733
130,2016-07-13,741,741,733,735,19600,735
131,2016-07-14,735,743,735,740,22500,740
132,2016-07-15,741,745,728,732,39700,732
133,2016-07-19,732,747,732,746,30600,746
134,2016-07-20,749,763,749,763,39800,763
135,2016-07-21,766,768,756,762,26300,762
136,2016-07-22,758,769,758,769,35100,769
137,2016-07-25,773,775,767,772,20900,772
138,2016-07-26,769,769,755,756,18600,756
139,2016-07-27,756,765,756,761,14700,761
140,2016-07-28,761,766,758,766,18000,766
141,2016-07-29,763,763,751,762,21200,762
142,2016-08-01,758,758,749,755,22800,755
143,2016-08-02,752,752,741,741,17900,741
144,2016-08-03,735,737,712,728,25200,728
145,2016-08-04,728,739,722,727,16200,727
146,2016-08-05,730,735,724,725,14800,725
147,2016-08-08,713,727,713,725,19500,725
148,2016-08-09,727,733,726,733,9300,733
149,2016-08-10,733,735,730,735,6800,735
150,2016-08-12,736,746,736,742,16600,742
151,2016-08-15,743,750,743,749,8100,749
152,2016-08-16,750,751,732,735,18300,735
153,2016-08-17,732,739,730,737,22500,737
154,2016-08-18,737,737,730,730,17700,730
155,2016-08-19,731,735,723,727,12700,727
156,2016-08-22,730,745,730,744,13800,744
157,2016-08-23,744,756,744,750,17600,750
158,2016-08-24,752,756,748,754,16700,754
159,2016-08-25,756,756,745,750,12200,750
160,2016-08-26,752,752,740,745,10700,745
161,2016-08-29,743,746,741,744,14700,744
162,2016-08-30,740,741,730,732,28900,732
163,2016-08-31,738,756,736,756,22400,756
164,2016-09-01,754,757,751,757,8100,757
165,2016-09-02,757,757,747,748,10100,748
166,2016-09-05,757,757,752,754,5000,754
167,2016-09-06,756,756,750,752,12700,752
168,2016-09-07,754,754,748,754,12100,754
169,2016-09-08,751,760,747,759,15000,759
170,2016-09-09,759,759,745,748,51200,748
171,2016-09-12,744,748,741,746,15000,746
172,2016-09-13,749,751,739,744,16600,744
173,2016-09-14,738,745,738,741,7000,741
174,2016-09-15,740,744,740,740,8200,740
175,2016-09-16,740,745,733,742,13000,742
176,2016-09-20,740,749,740,743,12000,743
177,2016-09-21,743,758,740,758,18700,758
178,2016-09-23,752,758,749,755,31900,755
179,2016-09-26,752,752,741,747,24800,747
180,2016-09-27,749,759,741,759,33300,759
181,2016-09-28,748,752,736,749,50500,749
182,2016-09-29,748,750,742,748,38000,748
183,2016-09-30,744,750,742,748,29500,748
184,2016-10-03,750,753,746,748,17300,748
185,2016-10-04,751,752,745,752,15600,752
186,2016-10-05,753,757,753,756,23700,756
187,2016-10-06,757,764,754,760,46900,760
188,2016-10-07,760,760,755,757,16900,757
189,2016-10-11,757,759,752,759,13500,759
190,2016-10-12,758,758,750,753,43100,753
191,2016-10-13,757,760,754,760,20100,760
192,2016-10-17,760,762,757,757,27800,757
193,2016-10-19,760,771,760,771,41700,771
194,2016-10-20,771,772,766,772,29100,772
195,2016-10-21,772,773,770,773,32800,773
196,2016-10-24,777,783,776,782,40900,782
197,2016-10-25,785,787,782,787,29700,787
198,2016-10-26,789,797,786,797,32500,797
199,2016-10-27,795,798,792,796,28400,796
200,2016-10-28,789,795,789,795,39800,795
201,2016-10-31,796,802,795,802,26900,802
202,2016-11-01,803,808,801,808,20900,808
203,2016-11-02,802,803,790,793,19500,793
204,2016-11-04,780,783,770,780,25500,780
205,2016-11-07,780,789,777,786,17900,786
206,2016-11-08,785,791,775,776,10400,776
207,2016-11-09,785,792,748,760,42200,760
208,2016-11-10,798,800,786,793,30500,793
209,2016-11-11,798,805,785,788,27400,788
210,2016-11-14,790,797,789,795,19000,795
211,2016-11-15,798,798,790,794,19300,794
212,2016-11-16,794,800,794,800,19000,800
213,2016-11-17,795,808,795,808,19300,808
214,2016-11-18,810,813,805,808,15300,808
215,2016-11-21,810,812,801,807,13100,807
216,2016-11-22,807,813,804,810,12100,810
217,2016-11-24,814,814,805,809,20400,809
218,2016-11-25,809,809,802,805,14100,805
219,2016-11-28,808,813,800,812,16700,812
220,2016-11-29,814,817,812,817,21000,817
221,2016-11-30,819,819,802,809,27500,809
222,2016-12-01,819,828,814,820,38900,820
223,2016-12-02,824,825,818,823,23200,823
224,2016-12-05,824,825,818,823,16900,823
225,2016-12-06,825,828,820,823,22100,823
226,2016-12-07,824,841,823,841,27300,841
227,2016-12-08,850,852,831,838,22600,838
228,2016-12-09,823,838,823,836,53400,836
229,2016-12-12,836,837,828,835,18700,835
230,2016-12-13,838,846,834,845,23000,845
231,2016-12-14,845,845,832,839,35600,839
232,2016-12-15,839,840,831,838,34400,838
233,2016-12-16,844,847,841,845,25800,845
234,2016-12-19,848,850,832,846,35300,846
235,2016-12-20,846,850,841,849,29800,849
236,2016-12-21,846,849,840,844,16500,844
237,2016-12-22,837,842,833,838,25400,838
238,2016-12-26,840,844,838,839,19900,839
239,2016-12-27,843,843,834,838,19400,838
240,2016-12-28,840,844,838,843,8300,843
241,2016-12-29,844,844,834,840,18000,840
242,2016-12-30,841,849,836,848,18100,848
