,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,1314,1346,1296,1313,386400,1313
1,2016-01-05,1304,1379,1273,1379,697400,1379
2,2016-01-06,1356,1368,1301,1327,781200,1327
3,2016-01-07,1324,1343,1270,1285,412600,1285
4,2016-01-08,1285,1309,1270,1279,313400,1279
5,2016-01-12,1279,1290,1224,1233,417100,1233
6,2016-01-13,1257,1297,1246,1294,309000,1294
7,2016-01-14,1258,1259,1216,1239,458400,1239
8,2016-01-15,1266,1283,1219,1230,251400,1230
9,2016-01-18,1180,1203,1169,1186,338800,1186
10,2016-01-19,1176,1198,1163,1174,354200,1174
11,2016-01-20,1184,1199,1134,1139,366900,1139
12,2016-01-21,1139,1161,1107,1107,310100,1107
13,2016-01-22,1197,1205,1144,1203,445900,1203
14,2016-01-25,1237,1253,1206,1246,389800,1246
15,2016-01-26,1231,1238,1202,1208,288600,1208
16,2016-01-27,1235,1249,1216,1230,274400,1230
17,2016-01-28,1210,1298,1208,1292,505300,1292
18,2016-01-29,1283,1320,1268,1310,459600,1310
19,2016-02-01,1355,1367,1336,1351,282200,1351
20,2016-02-02,1339,1344,1313,1323,197400,1323
21,2016-02-03,1294,1302,1254,1265,228100,1265
22,2016-02-04,1265,1282,1238,1244,143000,1244
23,2016-02-05,1241,1249,1219,1241,206000,1241
24,2016-02-08,1200,1264,1197,1254,119000,1254
25,2016-02-09,1180,1194,1145,1162,228900,1162
26,2016-02-10,1175,1187,1104,1127,190000,1127
27,2016-02-12,1067,1094,1040,1044,295800,1044
28,2016-02-15,1104,1150,1069,1143,213500,1143
29,2016-02-16,1124,1169,1113,1142,260400,1142
30,2016-02-17,1148,1167,1118,1137,202500,1137
31,2016-02-18,1169,1181,1150,1154,182200,1154
32,2016-02-19,1145,1151,1116,1137,134400,1137
33,2016-02-22,1126,1159,1118,1148,80500,1148
34,2016-02-23,1158,1159,1125,1129,98100,1129
35,2016-02-24,1118,1145,1107,1125,119400,1125
36,2016-02-25,1144,1175,1144,1168,124500,1168
37,2016-02-26,1176,1183,1142,1144,244100,1144
38,2016-02-29,1166,1185,1131,1133,204500,1133
39,2016-03-01,1115,1130,1068,1085,331800,1085
40,2016-03-02,1095,1127,1080,1123,295000,1123
41,2016-03-03,1129,1171,1129,1166,192000,1166
42,2016-03-04,1157,1173,1131,1162,225000,1162
43,2016-03-07,1157,1169,1135,1153,198800,1153
44,2016-03-08,1146,1155,1113,1148,207300,1148
45,2016-03-09,1118,1127,1034,1035,680800,1035
46,2016-03-10,1035,1051,996,1049,673500,1049
47,2016-03-11,1014,1041,1004,1031,542900,1031
48,2016-03-14,1052,1070,1039,1059,309800,1059
49,2016-03-15,1062,1100,1054,1088,388000,1088
50,2016-03-16,1069,1091,1066,1071,215000,1071
51,2016-03-17,1076,1089,1057,1064,213000,1064
52,2016-03-18,1054,1064,1028,1035,295700,1035
53,2016-03-22,1045,1068,1037,1060,270300,1060
54,2016-03-23,1060,1064,1035,1049,203200,1049
55,2016-03-24,1037,1059,1009,1048,377400,1048
56,2016-03-25,1030,1038,999,1013,663700,1013
57,2016-03-28,1010,1046,1010,1037,389600,1037
58,2016-03-29,1031,1049,1019,1025,444700,1025
59,2016-03-30,1027,1044,1021,1030,299000,1030
60,2016-03-31,1043,1054,1009,1010,234000,1010
61,2016-04-01,1011,1011,958,966,487000,966
62,2016-04-04,958,960,934,950,405200,950
63,2016-04-05,946,950,906,909,281200,909
64,2016-04-06,905,938,898,927,286200,927
65,2016-04-07,921,927,904,912,488500,912
66,2016-04-08,897,947,893,936,223600,936
67,2016-04-11,921,925,891,915,233000,915
68,2016-04-12,911,954,911,933,341200,933
69,2016-04-13,948,963,944,953,214300,953
70,2016-04-14,968,978,950,973,263100,973
71,2016-04-15,962,962,945,956,146900,956
72,2016-04-18,918,925,910,912,215800,912
73,2016-04-19,936,963,933,949,270500,949
74,2016-04-20,959,963,936,954,168000,954
75,2016-04-21,977,997,969,994,256200,994
76,2016-04-22,982,990,966,980,219900,980
77,2016-04-25,994,1007,963,974,171200,974
78,2016-04-26,974,980,956,977,203300,977
79,2016-04-27,984,997,962,968,204100,968
80,2016-04-28,982,1003,948,951,240400,951
81,2016-05-02,915,916,905,912,169300,912
82,2016-05-06,914,922,890,899,163900,899
83,2016-05-09,897,903,884,894,145200,894
84,2016-05-10,899,952,899,948,242100,948
85,2016-05-11,952,956,920,924,120800,924
86,2016-05-12,916,935,915,932,66300,932
87,2016-05-13,927,932,909,917,201200,917
88,2016-05-16,905,921,900,909,117200,909
89,2016-05-17,914,917,897,910,118100,910
90,2016-05-18,905,913,891,907,150900,907
91,2016-05-19,916,923,895,905,112300,905
92,2016-05-20,904,914,896,903,104500,903
93,2016-05-23,900,905,883,903,125400,903
94,2016-05-24,898,898,888,889,70600,889
95,2016-05-25,901,907,887,890,66200,890
96,2016-05-26,901,902,884,891,72700,891
97,2016-05-27,895,898,880,896,157200,896
98,2016-05-30,898,901,888,899,153600,899
99,2016-05-31,894,913,892,911,157400,911
100,2016-06-01,903,909,892,897,141500,897
101,2016-06-02,890,894,848,851,266900,851
102,2016-06-03,890,951,890,941,742100,941
103,2016-06-06,931,944,930,937,268200,937
104,2016-06-07,935,938,826,830,906500,830
105,2016-06-08,816,816,775,784,1130200,784
106,2016-06-09,771,782,759,764,864700,764
107,2016-06-10,763,765,742,754,458100,754
108,2016-06-13,757,772,749,762,502700,762
109,2016-06-14,762,782,732,736,491000,736
110,2016-06-15,727,727,705,712,359300,712
111,2016-06-16,717,718,662,663,445200,663
112,2016-06-17,677,681,664,668,324200,668
113,2016-06-20,679,684,670,676,320800,676
114,2016-06-21,670,675,654,662,456900,662
115,2016-06-22,652,653,639,649,429800,649
116,2016-06-23,645,657,642,653,332400,653
117,2016-06-24,653,663,591,597,548600,597
118,2016-06-27,607,619,599,609,347400,609
119,2016-06-28,598,613,584,609,375400,609
120,2016-06-29,615,637,612,630,316700,630
121,2016-06-30,637,639,613,621,309300,621
122,2016-07-01,627,646,626,640,241600,640
123,2016-07-04,634,634,615,623,265400,623
124,2016-07-05,621,631,608,630,340700,630
125,2016-07-06,612,621,593,599,428400,599
126,2016-07-07,592,596,582,585,231600,585
127,2016-07-08,587,592,561,563,346300,563
128,2016-07-11,570,595,565,592,294200,592
129,2016-07-12,595,621,587,616,519500,616
130,2016-07-13,637,652,632,639,401200,639
131,2016-07-14,626,629,606,607,434600,607
132,2016-07-15,612,647,612,642,444800,642
133,2016-07-19,640,652,629,630,329400,630
134,2016-07-20,620,623,591,600,571400,600
135,2016-07-21,605,625,605,624,447900,624
136,2016-07-22,607,612,603,608,247800,608
137,2016-07-25,611,634,611,621,294400,621
138,2016-07-26,625,626,598,602,259600,602
139,2016-07-27,614,638,612,629,300300,629
140,2016-07-28,639,642,623,628,206000,628
141,2016-07-29,624,627,603,622,238800,622
142,2016-08-01,605,607,591,596,386500,596
143,2016-08-02,592,607,592,602,135600,602
144,2016-08-03,590,591,570,571,317900,571
145,2016-08-04,571,592,565,586,308400,586
146,2016-08-05,576,585,575,576,208700,576
147,2016-08-08,590,608,587,606,247500,606
148,2016-08-09,602,602,587,592,165400,592
149,2016-08-10,590,592,585,590,107000,590
150,2016-08-12,594,599,590,598,69800,598
151,2016-08-15,598,603,594,594,102200,594
152,2016-08-16,601,605,590,590,169300,590
153,2016-08-17,589,592,577,586,225600,586
154,2016-08-18,586,592,579,580,116600,580
155,2016-08-19,588,602,588,595,144600,595
156,2016-08-22,590,590,541,543,793200,543
157,2016-08-23,536,536,522,525,609800,525
158,2016-08-24,525,532,523,526,401700,526
159,2016-08-25,524,528,517,523,386800,523
160,2016-08-26,522,524,513,516,266500,516
161,2016-08-29,516,536,516,534,338200,534
162,2016-08-30,536,563,536,563,522000,563
163,2016-08-31,560,579,560,577,307800,577
164,2016-09-01,573,584,571,576,263900,576
165,2016-09-02,573,577,562,567,239300,567
166,2016-09-05,571,624,571,606,1326600,606
167,2016-09-06,620,635,620,634,821600,634
168,2016-09-07,630,633,616,627,346600,627
169,2016-09-08,624,624,601,616,429600,616
170,2016-09-09,626,632,620,629,254100,629
171,2016-09-12,594,599,545,551,1856900,551
172,2016-09-13,537,538,521,522,1505000,522
173,2016-09-14,512,522,507,511,996900,511
174,2016-09-15,506,512,503,505,714400,505
175,2016-09-16,505,513,504,508,418800,508
176,2016-09-20,510,513,505,507,346400,507
177,2016-09-21,521,552,520,550,1850000,550
178,2016-09-23,537,545,534,545,437600,545
179,2016-09-26,540,543,523,525,442300,525
180,2016-09-27,521,532,515,531,368300,531
181,2016-09-28,534,539,529,534,217700,534
182,2016-09-29,530,542,530,536,248600,536
183,2016-09-30,535,539,524,533,317000,533
184,2016-10-03,543,562,540,554,769600,554
185,2016-10-04,552,557,548,553,284400,553
186,2016-10-05,556,560,543,549,281400,549
187,2016-10-06,551,557,547,550,299700,550
188,2016-10-07,557,566,554,561,412400,561
189,2016-10-11,563,566,558,559,252900,559
190,2016-10-12,551,559,545,552,187800,552
191,2016-10-13,552,562,550,558,287700,558
192,2016-10-17,565,575,561,569,339800,569
193,2016-10-19,579,583,577,582,191800,582
194,2016-10-20,580,583,577,582,257500,582
195,2016-10-21,582,598,579,591,309400,591
196,2016-10-24,598,600,592,595,272700,595
197,2016-10-25,600,609,599,602,270200,602
198,2016-10-26,600,615,599,611,738200,611
199,2016-10-27,602,613,596,609,369500,609
200,2016-10-28,610,612,604,611,274300,611
201,2016-10-31,606,608,591,595,339300,595
202,2016-11-01,591,598,575,597,290800,597
203,2016-11-02,588,589,574,576,235900,576
204,2016-11-04,566,574,553,555,278900,555
205,2016-11-07,555,583,555,580,264500,580
206,2016-11-08,590,591,579,580,120800,580
207,2016-11-09,572,579,521,528,523200,528
208,2016-11-10,560,578,560,578,302200,578
209,2016-11-11,580,588,563,566,198900,566
210,2016-11-14,579,597,575,591,301800,591
211,2016-11-15,593,597,568,572,226500,572
212,2016-11-16,580,584,574,579,157100,579
213,2016-11-17,582,583,572,579,125500,579
214,2016-11-18,588,594,583,590,438100,590
215,2016-11-21,605,658,605,658,910600,658
216,2016-11-22,654,657,645,652,455700,652
217,2016-11-24,654,657,645,647,270500,647
218,2016-11-25,647,680,647,660,617700,660
219,2016-11-28,670,673,652,671,256800,671
220,2016-11-29,671,685,661,676,281700,676
221,2016-11-30,676,695,673,680,519000,680
222,2016-12-01,693,700,683,684,455600,684
223,2016-12-02,699,705,693,699,560000,699
224,2016-12-05,699,699,670,682,343700,682
225,2016-12-06,682,699,682,695,360000,695
226,2016-12-07,705,731,705,718,518500,718
227,2016-12-08,722,725,706,720,457700,720
228,2016-12-09,713,720,693,712,511800,712
229,2016-12-12,715,722,702,713,419200,713
230,2016-12-13,713,722,709,720,267200,720
231,2016-12-14,718,718,703,708,234700,708
232,2016-12-15,701,716,700,714,300500,714
233,2016-12-16,721,725,704,715,287900,715
234,2016-12-19,697,740,697,730,592800,730
235,2016-12-20,747,795,747,783,946700,783
236,2016-12-21,774,780,737,743,772000,743
237,2016-12-22,738,744,716,731,421700,731
238,2016-12-26,724,730,704,711,382800,711
239,2016-12-27,726,753,726,742,494900,742
240,2016-12-28,749,749,724,728,289600,728
241,2016-12-29,730,730,701,705,248800,705
242,2016-12-30,709,716,696,712,236000,712
