,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,10470,10590,10150,10220,204400,10220
1,2016-01-05,10130,10330,9920,10270,279800,10270
2,2016-01-06,10210,10360,10000,10180,277000,10180
3,2016-01-07,10230,10420,10150,10370,442200,10370
4,2016-01-08,10310,10360,10130,10130,269400,10130
5,2016-01-12,9980,10240,9860,9920,317400,9920
6,2016-01-13,10060,10220,9910,10190,222800,10190
7,2016-01-14,9910,10020,9750,9960,262600,9960
8,2016-01-15,10050,10140,9830,9890,296400,9890
9,2016-01-18,9680,9830,9620,9780,202700,9780
10,2016-01-19,9710,9910,9670,9890,296000,9890
11,2016-01-20,9790,9880,9500,9500,267800,9500
12,2016-01-21,9450,9650,9200,9200,270400,9200
13,2016-01-22,9410,9720,9320,9690,282800,9690
14,2016-01-25,9840,9960,9740,9930,179800,9930
15,2016-01-26,9830,9830,9620,9630,220900,9630
16,2016-01-27,9870,9870,9680,9790,184300,9790
17,2016-01-28,9750,9880,9700,9730,461500,9730
18,2016-01-29,9880,9980,9670,9910,340000,9910
19,2016-02-01,10010,10590,9970,10540,294400,10540
20,2016-02-02,10350,10860,10350,10740,204500,10740
21,2016-02-03,10500,10820,10480,10750,242900,10750
22,2016-02-04,10480,10540,10160,10180,248500,10180
23,2016-02-05,10020,10160,9830,9940,226000,9940
24,2016-02-08,9790,10150,9710,10080,148300,10080
25,2016-02-09,9780,9860,9490,9540,238600,9540
26,2016-02-10,9600,9680,8920,9040,320900,9040
27,2016-02-12,8710,8810,8410,8620,307900,8620
28,2016-02-15,9030,9470,9000,9370,388600,9370
29,2016-02-16,9220,9360,9100,9140,240400,9140
30,2016-02-17,9070,9240,9070,9180,296000,9180
31,2016-02-18,9410,9450,9240,9250,168400,9250
32,2016-02-19,9150,9310,9110,9240,143800,9240
33,2016-02-22,9270,9570,9270,9520,222900,9520
34,2016-02-23,9580,9600,9260,9310,157900,9310
35,2016-02-24,9200,9550,9160,9390,177600,9390
36,2016-02-25,9540,9710,9460,9690,194200,9690
37,2016-02-26,9690,9830,9630,9720,151200,9720
38,2016-02-29,9810,9820,9550,9550,150700,9550
39,2016-03-01,9650,9920,9610,9880,220300,9880
40,2016-03-02,10000,10080,9840,9990,170500,9990
41,2016-03-03,9920,10100,9850,10000,123700,10000
42,2016-03-04,10060,10090,9920,10080,134000,10080
43,2016-03-07,10080,10090,9750,9820,137700,9820
44,2016-03-08,9710,9910,9620,9850,165900,9850
45,2016-03-09,9860,9980,9800,9940,142000,9940
46,2016-03-10,10030,10290,10000,10280,124000,10280
47,2016-03-11,10240,10320,10110,10260,180700,10260
48,2016-03-14,10350,10570,10270,10560,166400,10560
49,2016-03-15,10410,10770,10320,10620,339700,10620
50,2016-03-16,10900,10970,10590,10790,396200,10790
51,2016-03-17,10960,11280,10890,11240,424500,11240
52,2016-03-18,11150,11160,10920,11030,321600,11030
53,2016-03-22,10970,11200,10800,10970,422400,10970
54,2016-03-23,10930,11190,10840,11130,321700,11130
55,2016-03-24,11110,11400,11090,11290,327700,11290
56,2016-03-25,11300,11450,11220,11300,169100,11300
57,2016-03-28,11400,11510,11350,11500,158300,11500
58,2016-03-29,11580,11750,11490,11550,211900,11550
59,2016-03-30,11460,11690,11460,11530,206000,11530
60,2016-03-31,11370,11460,11060,11070,373700,11070
61,2016-04-01,11340,11380,11030,11080,335900,11080
62,2016-04-04,11050,11270,11010,11140,195700,11140
63,2016-04-05,10950,11210,10950,11040,269200,11040
64,2016-04-06,11080,11170,10830,11100,390900,11100
65,2016-04-07,10930,10960,10660,10940,382300,10940
66,2016-04-08,10820,11170,10810,11080,347200,11080
67,2016-04-11,11040,11190,10940,11160,196200,11160
68,2016-04-12,11030,11070,10890,10980,272900,10980
69,2016-04-13,11070,11220,10960,11050,325900,11050
70,2016-04-14,11200,11250,10790,10950,502800,10950
71,2016-04-15,10890,10980,10750,10890,384700,10890
72,2016-04-18,10640,10920,10580,10830,256200,10830
73,2016-04-19,10990,11090,10960,11050,236500,11050
74,2016-04-20,11050,11070,10950,11020,226400,11020
75,2016-04-21,11170,11250,11040,11090,212500,11090
76,2016-04-22,10950,11000,10490,10650,481800,10650
77,2016-04-25,10700,10720,10570,10640,236700,10640
78,2016-04-26,10620,10760,10520,10740,305900,10740
79,2016-04-27,10710,10830,10600,10650,229600,10650
80,2016-04-28,10740,10800,10510,10560,295800,10560
81,2016-05-02,10430,10500,10270,10420,279200,10420
82,2016-05-06,10520,10690,10480,10690,329100,10690
83,2016-05-09,10780,10880,10660,10810,372100,10810
84,2016-05-10,10610,11030,10610,11010,523600,11010
85,2016-05-11,11000,11050,10850,11010,420700,11010
86,2016-05-12,11000,11160,10810,10970,292400,10970
87,2016-05-13,10990,11320,10910,11120,487400,11120
88,2016-05-16,11280,11410,11060,11070,289200,11070
89,2016-05-17,11140,11210,11010,11050,219600,11050
90,2016-05-18,11000,11090,10560,11030,432300,11030
91,2016-05-19,11080,11190,10950,11160,246200,11160
92,2016-05-20,11200,11380,11150,11300,279400,11300
93,2016-05-23,11270,11350,11090,11120,210800,11120
94,2016-05-24,11150,11330,11150,11230,336400,11230
95,2016-05-25,11300,11350,11140,11180,212200,11180
96,2016-05-26,11250,11280,11160,11220,226200,11220
97,2016-05-27,11220,11250,11140,11200,226000,11200
98,2016-05-30,11310,11420,11260,11350,247200,11350
99,2016-05-31,11500,11610,11280,11530,2780600,11530
100,2016-06-01,11290,11390,11030,11140,583300,11140
101,2016-06-02,11120,11170,10910,11000,295700,11000
102,2016-06-03,11180,11390,11110,11330,275600,11330
103,2016-06-06,11410,11490,11290,11490,215400,11490
104,2016-06-07,11480,11550,11380,11490,222900,11490
105,2016-06-08,11590,11680,11480,11680,198900,11680
106,2016-06-09,11700,11790,11660,11740,178300,11740
107,2016-06-10,11890,11890,11590,11680,236500,11680
108,2016-06-13,11510,11620,11430,11590,271600,11590
109,2016-06-14,11710,11820,11470,11620,350300,11620
110,2016-06-15,12210,12790,11960,12590,951900,12590
111,2016-06-16,12670,12880,12420,12460,509000,12460
112,2016-06-17,12570,12700,12410,12510,426800,12510
113,2016-06-20,12630,12770,12480,12510,408000,12510
114,2016-06-21,12250,12600,12050,12590,402600,12590
115,2016-06-22,12560,12560,12340,12480,305300,12480
116,2016-06-23,12470,12500,12290,12360,223000,12360
117,2016-06-24,12340,12410,11760,12040,359700,12040
118,2016-06-27,12340,12630,12230,12540,258000,12540
119,2016-06-28,12470,12750,12410,12650,276800,12650
120,2016-06-29,12500,12520,12220,12360,346300,12360
121,2016-06-30,12600,12600,12330,12370,264100,12370
122,2016-07-01,12740,12740,12320,12410,323200,12410
123,2016-07-04,12300,12380,12010,12170,280900,12170
124,2016-07-05,12180,12270,12140,12260,239700,12260
125,2016-07-06,12270,12360,12040,12330,350600,12330
126,2016-07-07,12490,12550,12040,12090,254900,12090
127,2016-07-08,12080,12100,11770,11770,255400,11770
128,2016-07-11,11950,12000,11730,11820,252700,11820
129,2016-07-12,11930,11950,11770,11900,296500,11900
130,2016-07-13,12000,12040,11790,11880,274200,11880
131,2016-07-14,11850,12150,11850,12140,239900,12140
132,2016-07-15,12030,12050,11680,11700,280600,11700
