,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,591,591,580,581,5300,290.5
1,2016-01-05,586,586,582,586,3000,293
2,2016-01-06,586,589,583,587,3400,293.5
3,2016-01-07,589,589,583,584,2700,292
4,2016-01-08,590,590,580,582,7700,291
5,2016-01-12,589,589,555,558,9000,279
6,2016-01-13,554,573,554,560,7700,280
7,2016-01-14,551,553,549,553,10800,276.5
8,2016-01-15,553,571,553,571,4500,285.5
9,2016-01-18,553,563,553,557,2600,278.5
10,2016-01-19,554,559,539,548,13700,274
11,2016-01-20,550,550,528,528,10600,264
12,2016-01-21,528,547,525,528,4200,264
13,2016-01-22,520,547,520,547,8400,273.5
14,2016-01-25,547,557,541,555,3800,277.5
15,2016-01-26,555,556,543,555,2200,277.5
16,2016-01-27,555,565,550,565,4300,282.5
17,2016-01-28,565,570,557,568,2800,284
18,2016-01-29,558,570,558,569,3100,284.5
19,2016-02-01,570,572,570,572,2000,286
20,2016-02-02,572,572,551,570,2500,285
21,2016-02-03,561,575,561,575,2800,287.5
22,2016-02-04,575,575,565,573,2000,286.5
23,2016-02-05,563,571,560,570,2200,285
24,2016-02-08,565,567,560,567,2400,283.5
25,2016-02-09,557,568,550,551,4600,275.5
26,2016-02-10,550,551,520,534,7800,267
27,2016-02-12,520,529,501,501,10200,250.5
28,2016-02-15,506,522,506,514,4800,257
29,2016-02-16,524,524,514,515,2800,257.5
30,2016-02-17,520,541,520,541,3900,270.5
31,2016-02-18,536,542,536,542,4000,271
32,2016-02-19,533,539,533,539,900,269.5
33,2016-02-22,452,474,452,470,57000,235
34,2016-02-23,470,471,462,466,12500,233
35,2016-02-24,465,466,461,461,17900,230.5
36,2016-02-25,460,460,453,455,4700,227.5
37,2016-02-26,456,458,452,455,8100,227.5
38,2016-02-29,454,461,452,452,7100,226
39,2016-03-01,455,462,455,456,3000,228
40,2016-03-02,462,475,458,466,4300,233
41,2016-03-03,466,466,455,464,3400,232
42,2016-03-04,459,466,456,465,4200,232.5
43,2016-03-07,464,467,462,467,3100,233.5
44,2016-03-08,471,472,467,470,2000,235
45,2016-03-09,467,470,464,464,2800,232
46,2016-03-10,467,469,466,468,1600,234
47,2016-03-11,468,470,466,467,3600,233.5
48,2016-03-14,468,477,468,468,3800,234
49,2016-03-15,467,468,463,466,2400,233
50,2016-03-16,468,472,467,467,1900,233.5
51,2016-03-17,470,470,465,466,3700,233
52,2016-03-18,466,466,464,466,1900,233
53,2016-03-22,465,466,464,465,2400,232.5
54,2016-03-23,464,465,463,465,2200,232.5
55,2016-03-24,465,467,460,461,2500,230.5
56,2016-03-25,463,463,460,460,1800,230
57,2016-03-28,460,467,458,458,4000,229
58,2016-03-29,458,463,458,462,3400,231
59,2016-03-30,462,465,461,462,1900,231
60,2016-03-31,462,462,459,462,2800,231
61,2016-04-01,460,460,452,457,10000,228.5
62,2016-04-04,455,458,454,458,2200,229
63,2016-04-05,459,462,452,455,5100,227.5
64,2016-04-06,450,455,448,455,7700,227.5
65,2016-04-07,452,460,452,454,2000,227
66,2016-04-08,454,457,454,457,2800,228.5
67,2016-04-11,458,458,452,456,1700,228
68,2016-04-12,456,459,445,447,5500,223.5
69,2016-04-13,448,454,447,452,4600,226
70,2016-04-14,453,454,452,454,2200,227
71,2016-04-15,450,454,448,452,3400,226
72,2016-04-18,452,454,450,454,2200,227
73,2016-04-19,455,456,454,454,1200,227
74,2016-04-20,454,459,451,457,3000,228.5
75,2016-04-21,458,459,455,456,2100,228
76,2016-04-22,456,468,456,461,3400,230.5
77,2016-04-25,465,472,464,466,4000,233
78,2016-04-26,466,466,460,464,2700,232
79,2016-04-27,466,467,465,466,1200,233
80,2016-04-28,465,465,461,464,2300,232
81,2016-05-02,459,459,450,452,6600,226
82,2016-05-06,452,456,452,456,1500,228
83,2016-05-09,456,456,452,455,900,227.5
84,2016-05-10,456,459,455,459,1300,229.5
85,2016-05-11,461,463,459,460,2100,230
86,2016-05-12,459,464,459,464,900,232
87,2016-05-13,465,465,463,463,1200,231.5
88,2016-05-16,463,464,458,463,2500,231.5
89,2016-05-17,461,466,457,466,2100,233
90,2016-05-18,463,467,460,461,2300,230.5
91,2016-05-19,461,462,460,461,1900,230.5
92,2016-05-20,465,465,456,458,2000,229
93,2016-05-23,455,459,455,456,1800,228
94,2016-05-24,456,458,456,457,900,228.5
95,2016-05-25,458,458,452,453,1900,226.5
96,2016-05-26,452,456,452,453,1300,226.5
97,2016-05-27,456,460,456,457,1200,228.5
98,2016-05-30,465,465,456,462,2100,231
99,2016-05-31,464,464,460,462,1000,231
100,2016-06-01,461,463,457,457,3600,228.5
101,2016-06-02,457,459,455,457,2200,228.5
102,2016-06-03,455,458,455,456,1600,228
103,2016-06-06,456,464,456,458,1600,229
104,2016-06-07,462,464,460,463,900,231.5
105,2016-06-08,465,465,462,463,2500,231.5
106,2016-06-09,465,465,462,465,1200,232.5
107,2016-06-10,465,466,463,466,2100,233
108,2016-06-13,466,466,460,460,1800,230
109,2016-06-14,455,457,455,455,2300,227.5
110,2016-06-15,455,459,453,453,2400,226.5
111,2016-06-16,454,456,450,455,3300,227.5
112,2016-06-17,455,455,453,455,3000,227.5
113,2016-06-20,455,456,453,453,900,226.5
114,2016-06-21,455,456,450,450,2400,225
115,2016-06-22,452,458,448,450,4400,225
116,2016-06-23,453,453,451,451,300,225.5
117,2016-06-24,456,456,425,425,8300,212.5
118,2016-06-27,418,433,418,432,11000,216
119,2016-06-28,432,441,432,441,2000,220.5
120,2016-06-29,441,443,440,443,1400,221.5
121,2016-06-30,445,449,445,449,800,224.5
122,2016-07-01,450,451,445,451,2100,225.5
123,2016-07-04,454,458,454,454,1800,227
124,2016-07-05,464,465,455,456,2000,228
125,2016-07-06,454,465,453,463,2400,231.5
126,2016-07-07,463,465,461,465,1900,232.5
127,2016-07-08,467,467,461,462,1800,231
128,2016-07-11,463,465,457,465,3600,232.5
129,2016-07-12,460,464,457,458,3600,229
130,2016-07-13,457,459,455,455,3300,227.5
131,2016-07-14,458,458,454,454,4000,227
132,2016-07-15,454,458,451,458,4400,229
133,2016-07-19,467,467,456,459,3100,229.5
134,2016-07-20,463,463,459,463,1700,231.5
135,2016-07-21,463,467,460,467,2600,233.5
136,2016-07-22,466,468,462,465,1400,232.5
137,2016-07-25,466,468,462,467,3900,233.5
138,2016-07-26,468,468,463,465,900,232.5
139,2016-07-27,465,468,464,466,2500,233
140,2016-07-28,468,468,465,466,2700,233
141,2016-07-29,465,467,464,467,900,233.5
142,2016-08-01,466,466,465,466,3300,233
143,2016-08-02,466,466,464,465,1800,232.5
144,2016-08-03,465,465,462,462,4600,231
145,2016-08-04,463,465,462,462,2200,231
146,2016-08-05,463,465,462,465,3300,232.5
147,2016-08-08,465,466,463,465,2200,232.5
148,2016-08-09,465,465,462,462,3700,231
149,2016-08-10,463,464,462,464,5900,232
150,2016-08-12,464,464,461,464,2700,232
151,2016-08-15,464,466,464,466,5500,233
152,2016-08-16,466,467,465,466,5100,233
153,2016-08-17,466,467,464,467,4500,233.5
154,2016-08-18,467,467,464,465,2500,232.5
155,2016-08-19,465,467,465,466,2700,233
156,2016-08-22,468,468,466,468,6300,234
157,2016-08-23,469,470,467,470,5500,235
158,2016-08-24,470,473,470,473,9600,236.5
159,2016-08-25,472,473,471,472,16500,236
160,2016-08-26,473,474,460,462,81400,231
161,2016-08-29,449,462,437,440,35000,220
162,2016-08-30,442,447,441,441,5900,220.5
163,2016-08-31,445,445,442,442,3300,221
164,2016-09-01,442,445,440,445,2300,222.5
165,2016-09-02,445,445,444,445,2000,222.5
166,2016-09-05,442,445,441,442,2000,221
167,2016-09-06,442,444,442,444,1500,222
168,2016-09-07,444,450,443,450,4700,225
169,2016-09-08,450,450,446,446,1300,223
170,2016-09-09,446,446,443,445,2300,222.5
171,2016-09-12,444,446,443,445,1500,222.5
172,2016-09-13,444,447,443,444,2400,222
173,2016-09-14,443,444,442,442,2300,221
174,2016-09-15,442,445,442,445,2200,222.5
175,2016-09-16,443,444,442,443,2600,221.5
176,2016-09-20,442,445,441,442,1500,221
177,2016-09-21,442,442,440,440,2400,220
178,2016-09-23,440,443,439,441,3700,220.5
179,2016-09-26,440,441,440,441,900,220.5
180,2016-09-27,441,442,440,442,1600,221
181,2016-09-28,443,443,442,443,1500,221.5
182,2016-09-29,443,443,442,443,1300,221.5
183,2016-09-30,441,442,439,442,2300,221
184,2016-10-03,441,442,436,436,3200,218
185,2016-10-04,437,437,436,437,2100,218.5
186,2016-10-05,437,440,437,437,2600,218.5
187,2016-10-06,437,442,437,440,2100,220
188,2016-10-07,443,445,442,443,6500,221.5
189,2016-10-11,444,445,440,440,4500,220
190,2016-10-12,439,442,439,442,5700,221
191,2016-10-13,443,444,441,441,2300,220.5
192,2016-10-14,442,444,442,442,1700,221
193,2016-10-17,443,448,443,447,4300,223.5
194,2016-10-18,445,447,445,446,900,223
195,2016-10-19,446,446,442,442,200,221
196,2016-10-20,442,447,442,447,900,223.5
197,2016-10-21,443,446,443,444,600,222
198,2016-10-24,445,448,443,448,1300,224
199,2016-10-25,449,449,445,449,700,224.5
200,2016-10-26,450,450,445,445,800,222.5
201,2016-10-27,445,450,445,447,1900,223.5
202,2016-10-28,448,448,448,448,1300,224
203,2016-10-31,448,449,445,446,2200,223
204,2016-11-01,450,450,450,450,2200,225
205,2016-11-02,450,450,446,446,700,223
206,2016-11-04,447,447,446,446,1300,223
207,2016-11-07,446,446,446,446,900,223
208,2016-11-08,446,447,446,446,800,223
209,2016-11-09,450,451,435,435,7800,217.5
210,2016-11-10,437,449,437,441,2800,220.5
211,2016-11-11,443,451,443,449,4900,224.5
212,2016-11-14,451,462,448,458,9200,229
213,2016-11-15,458,462,453,462,6300,231
214,2016-11-16,463,469,460,465,5700,232.5
215,2016-11-17,461,469,461,462,1400,231
216,2016-11-18,464,469,464,466,3500,233
217,2016-11-21,468,469,466,468,3900,234
218,2016-11-22,468,471,466,469,8500,234.5
219,2016-11-24,470,482,470,473,28900,236.5
220,2016-11-25,474,484,474,477,7800,238.5
221,2016-11-28,481,485,475,479,10600,239.5
222,2016-11-29,481,487,481,485,6700,242.5
223,2016-11-30,488,493,487,489,7800,244.5
224,2016-12-01,490,495,490,494,7900,247
225,2016-12-02,492,498,492,496,5400,248
226,2016-12-05,496,499,495,498,5500,249
227,2016-12-06,498,511,497,509,12600,254.5
228,2016-12-07,511,516,511,515,12000,257.5
229,2016-12-08,515,515,501,510,12000,255
230,2016-12-09,510,515,509,513,1800,256.5
231,2016-12-12,513,513,507,507,1800,253.5
232,2016-12-13,507,511,498,506,21400,253
233,2016-12-14,502,502,498,500,2900,250
234,2016-12-15,500,503,498,498,3300,249
235,2016-12-16,504,504,496,499,2700,249.5
236,2016-12-19,499,499,495,498,2400,249
237,2016-12-20,497,497,488,491,5300,245.5
238,2016-12-21,491,505,491,492,10600,246
239,2016-12-22,491,509,490,494,8300,247
240,2016-12-26,494,495,486,493,4100,246.5
241,2016-12-27,486,486,479,485,18300,242.5
242,2016-12-28,485,493,482,492,7700,246
243,2016-12-29,492,492,483,488,2200,244
244,2016-12-30,483,489,480,483,4900,241.5
