,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,464,472,457,458,85000,4580
1,2016-01-05,458,461,454,454,153000,4540
2,2016-01-06,450,455,443,446,161000,4460
3,2016-01-07,439,443,433,433,207000,4330
4,2016-01-08,425,437,424,433,229000,4330
5,2016-01-12,423,433,422,428,281000,4280
6,2016-01-13,429,436,427,434,206000,4340
7,2016-01-14,420,437,419,436,315000,4360
8,2016-01-15,435,438,425,428,248000,4280
9,2016-01-18,412,421,412,418,112000,4180
10,2016-01-19,415,422,414,418,252000,4180
11,2016-01-20,413,414,404,406,243000,4060
12,2016-01-21,400,413,399,399,302000,3990
13,2016-01-22,405,421,405,420,248000,4200
14,2016-01-25,420,421,410,412,110000,4120
15,2016-01-26,402,407,397,400,275000,4000
16,2016-01-27,408,416,408,413,222000,4130
17,2016-01-28,411,412,408,410,164000,4100
18,2016-01-29,415,424,397,414,360000,4140
19,2016-02-01,416,417,395,402,538000,4020
20,2016-02-02,395,404,387,398,583000,3980
21,2016-02-03,393,397,384,386,573000,3860
22,2016-02-04,386,396,384,389,460000,3890
23,2016-02-05,386,391,376,379,406000,3790
24,2016-02-08,371,377,362,371,492000,3710
25,2016-02-09,355,368,350,353,581000,3530
26,2016-02-10,352,355,336,341,734000,3410
27,2016-02-12,333,339,328,334,901000,3340
28,2016-02-15,342,352,340,349,641000,3490
29,2016-02-16,345,351,340,341,756000,3410
30,2016-02-17,340,350,340,343,394000,3430
31,2016-02-18,348,351,339,344,688000,3440
32,2016-02-19,340,343,331,334,591000,3340
33,2016-02-22,334,345,331,339,332000,3390
34,2016-02-23,341,343,325,329,406000,3290
35,2016-02-24,326,342,326,337,360000,3370
36,2016-02-25,337,343,333,333,334000,3330
37,2016-02-26,336,346,336,344,435000,3440
38,2016-02-29,345,352,344,347,362000,3470
39,2016-03-01,345,351,344,350,239000,3500
40,2016-03-02,354,360,346,349,196000,3490
41,2016-03-03,348,360,348,354,205000,3540
42,2016-03-04,354,364,347,363,321000,3630
43,2016-03-07,362,366,359,362,178000,3620
44,2016-03-08,362,367,350,356,252000,3560
45,2016-03-09,352,354,342,346,280000,3460
46,2016-03-10,350,362,348,360,235000,3600
47,2016-03-11,355,366,352,362,359000,3620
48,2016-03-14,365,379,365,375,245000,3750
49,2016-03-15,373,378,369,374,313000,3740
50,2016-03-16,371,372,365,366,170000,3660
51,2016-03-17,366,371,365,366,126000,3660
52,2016-03-18,366,369,358,367,252000,3670
53,2016-03-22,367,373,367,372,140000,3720
54,2016-03-23,373,374,367,369,180000,3690
55,2016-03-24,367,368,360,361,175000,3610
56,2016-03-25,360,360,354,357,128000,3570
57,2016-03-28,359,367,358,367,122000,3670
58,2016-03-29,367,369,362,364,154000,3640
59,2016-03-30,364,364,349,350,123000,3500
60,2016-03-31,350,358,346,351,204000,3510
61,2016-04-01,357,357,335,336,208000,3360
62,2016-04-04,338,346,338,344,146000,3440
63,2016-04-05,339,341,330,330,202000,3300
64,2016-04-06,330,337,328,330,226000,3300
65,2016-04-07,327,332,326,329,209000,3290
66,2016-04-08,324,337,317,330,214000,3300
67,2016-04-11,327,327,316,318,242000,3180
68,2016-04-12,318,329,317,324,235000,3240
69,2016-04-13,325,331,323,328,285000,3280
70,2016-04-14,335,350,335,350,191000,3500
71,2016-04-15,346,346,339,342,97000,3420
72,2016-04-18,334,337,323,326,367000,3260
73,2016-04-19,333,341,327,339,221000,3390
74,2016-04-20,340,348,337,338,161000,3380
75,2016-04-21,344,344,340,342,261000,3420
76,2016-04-22,342,363,337,352,534000,3520
77,2016-04-25,356,357,348,352,281000,3520
78,2016-04-26,352,352,344,350,101000,3500
79,2016-04-27,353,356,350,354,126000,3540
80,2016-04-28,358,359,326,335,282000,3350
81,2016-05-02,322,333,314,316,256000,3160
82,2016-05-06,324,324,316,319,180000,3190
83,2016-05-09,318,326,317,318,144000,3180
84,2016-05-10,319,326,316,321,262000,3210
85,2016-05-11,326,330,321,323,239000,3230
86,2016-05-12,320,325,318,323,63000,3230
87,2016-05-13,323,323,312,314,289000,3140
88,2016-05-16,312,321,312,319,161000,3190
89,2016-05-17,319,320,311,320,193000,3200
90,2016-05-18,320,328,320,326,203000,3260
91,2016-05-19,327,335,320,322,254000,3220
