,date,closing price
0,2014-01-06,1932
1,2014-01-07,1904
2,2014-01-08,1925
3,2014-01-09,1906
4,2014-01-10,1919
5,2014-01-14,1855
6,2014-01-15,1915
7,2014-01-16,1940
8,2014-01-17,1961
9,2014-01-20,1978
10,2014-01-21,1963
11,2014-01-22,1971
12,2014-01-23,1928
13,2014-01-24,1921
14,2014-01-27,1894
15,2014-01-28,1872
16,2014-01-29,1909
17,2014-01-30,1874
18,2014-01-31,1888
19,2014-02-03,1857
20,2014-02-04,1759
21,2014-02-05,1795
22,2014-02-06,1801
23,2014-02-07,1859
24,2014-02-10,1868
25,2014-02-12,1906
26,2014-02-13,1956
27,2014-02-14,1941
28,2014-02-17,1959
29,2014-02-18,1967
30,2014-02-19,1987
31,2014-02-20,1954
32,2014-02-21,1988
33,2014-02-24,1990
34,2014-02-25,2021
35,2014-02-26,2004
36,2014-02-27,2001
37,2014-02-28,1975
38,2014-03-03,1967
39,2014-03-04,1970
40,2014-03-05,1990
41,2014-03-06,2012
42,2014-03-07,2048
43,2014-03-10,2039
44,2014-03-11,2068
45,2014-03-12,2006
46,2014-03-13,2049
47,2014-03-14,2008
48,2014-03-17,1990
49,2014-03-18,2011
50,2014-03-19,2000
51,2014-03-20,1963
52,2014-03-24,1960
53,2014-03-25,1947
54,2014-03-26,1967
55,2014-03-27,1941
56,2014-03-28,1926
57,2014-03-31,1968
58,2014-04-01,1958
59,2014-04-02,1943
60,2014-04-03,1940
61,2014-04-04,1929
62,2014-04-07,1926
63,2014-04-08,1900
64,2014-04-09,1881
65,2014-04-10,1880
66,2014-04-11,1861
67,2014-04-14,1856
68,2014-04-15,1902
69,2014-04-16,1924
70,2014-04-17,1937
71,2014-04-18,1921
72,2014-04-21,1919
73,2014-04-22,1918
74,2014-04-23,1935
75,2014-04-24,1924
76,2014-04-25,1939
77,2014-04-28,1907
78,2014-04-30,1899
79,2014-05-01,1929
80,2014-05-02,1905
81,2014-05-07,1875
82,2014-05-08,1871
83,2014-05-09,1864
84,2014-05-12,1854
85,2014-05-13,1878
86,2014-05-14,1880
87,2014-05-15,1877
88,2014-05-16,1838
89,2014-05-19,1825
90,2014-05-20,1827
91,2014-05-21,1838
92,2014-05-22,1860
93,2014-05-23,1880
94,2014-05-26,1897
95,2014-05-27,1896
96,2014-05-28,1888
97,2014-05-29,1886
98,2014-05-30,1877
99,2014-06-02,1891
100,2014-06-03,1903
101,2014-06-04,1876
102,2014-06-05,1876
103,2014-06-06,1877
104,2014-06-09,1894
105,2014-06-10,1898
106,2014-06-11,1910
107,2014-06-12,1905
108,2014-06-13,1897
109,2014-06-16,1925
110,2014-06-17,1942
111,2014-06-18,1959
112,2014-06-19,1968
113,2014-06-20,1971
114,2014-06-23,1976
115,2014-06-24,1988
116,2014-06-25,1974
117,2014-06-26,2009
118,2014-06-27,1984
119,2014-06-30,2036
120,2014-07-01,2034
121,2014-07-02,2032
122,2014-07-03,2043
123,2014-07-04,2040
124,2014-07-07,2068
125,2014-07-08,2070
126,2014-07-09,2083
127,2014-07-10,2058
128,2014-07-11,2071
129,2014-07-14,2089
130,2014-07-15,2093
131,2014-07-16,2090
132,2014-07-17,2075
133,2014-07-18,2074
134,2014-07-22,2090
135,2014-07-23,2093
136,2014-07-24,2102
137,2014-07-25,2105
138,2014-07-28,2114
139,2014-07-29,2123
140,2014-07-30,2122
141,2014-07-31,2120
142,2014-08-01,2094
143,2014-08-04,2053
144,2014-08-05,2016
145,2014-08-06,2029
146,2014-08-07,2065
147,2014-08-08,2078
148,2014-08-11,2100
149,2014-08-12,2131
150,2014-08-13,2155
151,2014-08-14,2165
152,2014-08-15,2152
153,2014-08-18,2181
154,2014-08-19,2177
155,2014-08-20,2189
156,2014-08-21,2208
157,2014-08-22,2198
158,2014-08-25,2205
159,2014-08-26,2199
160,2014-08-27,2199
161,2014-08-28,2210
162,2014-08-29,2226
163,2014-09-01,2255
164,2014-09-02,2282
165,2014-09-03,2272
166,2014-09-04,2295
167,2014-09-05,2283
168,2014-09-08,2320
169,2014-09-09,2318
170,2014-09-10,2344
171,2014-09-11,2344
172,2014-09-12,2349
173,2014-09-16,2375
174,2014-09-17,2356
175,2014-09-18,2362
176,2014-09-19,2390
177,2014-09-22,2372
178,2014-09-24,2342
179,2014-09-25,2354
180,2014-09-26,2320
181,2014-09-29,2341
182,2014-09-30,2319
183,2014-10-01,2315
184,2014-10-02,2269
185,2014-10-03,2288
186,2014-10-06,2334
187,2014-10-07,2304
