,date,closing price
0,2014-01-06,530
1,2014-01-07,529
2,2014-01-08,549
3,2014-01-09,544
4,2014-01-10,539
5,2014-01-14,537
6,2014-01-15,546
7,2014-01-16,555
8,2014-01-17,548
9,2014-01-20,555
10,2014-01-21,561
11,2014-01-22,565
12,2014-01-23,570
13,2014-01-24,569
14,2014-01-27,544
15,2014-01-28,540
16,2014-01-29,562
17,2014-01-30,551
18,2014-01-31,539
19,2014-02-03,519
20,2014-02-04,494
21,2014-02-05,504
22,2014-02-06,505
23,2014-02-07,489.5
24,2014-02-10,501
25,2014-02-12,517
26,2014-02-13,521
27,2014-02-14,502
28,2014-02-17,505
29,2014-02-18,528
30,2014-02-19,537
31,2014-02-20,544
32,2014-02-21,551
33,2014-02-24,555
34,2014-02-25,561
35,2014-02-26,552
36,2014-02-27,554
37,2014-02-28,560
38,2014-03-03,540
39,2014-03-04,544
40,2014-03-05,547
41,2014-03-06,564
42,2014-03-07,564
43,2014-03-10,553
44,2014-03-11,560
45,2014-03-12,558
46,2014-03-13,551
47,2014-03-14,546
48,2014-03-17,530
49,2014-03-18,547
50,2014-03-19,547
51,2014-03-20,544
52,2014-03-24,560
53,2014-03-25,550
54,2014-03-26,557
55,2014-03-27,545
56,2014-03-28,566
57,2014-03-31,563
58,2014-04-01,567
59,2014-04-02,567
60,2014-04-03,563
61,2014-04-04,543
62,2014-04-07,542
63,2014-04-08,537
64,2014-04-09,517
65,2014-04-10,516
66,2014-04-11,511
67,2014-04-14,501
68,2014-04-15,505
69,2014-04-16,524
70,2014-04-17,539
71,2014-04-18,537
72,2014-04-21,535
73,2014-04-22,528
74,2014-04-23,533
75,2014-04-24,534
76,2014-04-25,539
77,2014-04-28,544
78,2014-04-30,560
79,2014-05-01,574
80,2014-05-02,568
81,2014-05-07,556
82,2014-05-08,552
83,2014-05-09,568
84,2014-05-12,564
85,2014-05-13,563
86,2014-05-14,570
87,2014-05-15,568
88,2014-05-16,592
89,2014-05-19,568
90,2014-05-20,561
91,2014-05-21,562
92,2014-05-22,571
93,2014-05-23,568
94,2014-05-26,576
95,2014-05-27,574
96,2014-05-28,584
97,2014-05-29,583
98,2014-05-30,586
99,2014-06-02,609
100,2014-06-03,610
101,2014-06-04,630
102,2014-06-05,631
103,2014-06-06,636
104,2014-06-09,636
105,2014-06-10,637
106,2014-06-11,625
107,2014-06-12,622
108,2014-06-13,627
109,2014-06-16,632
110,2014-06-17,615
111,2014-06-18,623
112,2014-06-19,625
113,2014-06-20,630
114,2014-06-23,635
115,2014-06-24,623
116,2014-06-25,617
117,2014-06-26,630
118,2014-06-27,643
119,2014-06-30,653
120,2014-07-01,649
121,2014-07-02,646
122,2014-07-03,675
123,2014-07-04,666
124,2014-07-07,658
125,2014-07-08,655
126,2014-07-09,669
127,2014-07-10,670
128,2014-07-11,664
129,2014-07-14,659
130,2014-07-15,665
131,2014-07-16,664
132,2014-07-17,659
133,2014-07-18,667
134,2014-07-22,680
135,2014-07-23,682
136,2014-07-24,688
137,2014-07-25,704
138,2014-07-28,716
139,2014-07-29,720
140,2014-07-30,709
141,2014-07-31,704
142,2014-08-01,695
143,2014-08-04,704
144,2014-08-05,690
145,2014-08-06,677
146,2014-08-07,692
147,2014-08-08,680
148,2014-08-11,697
149,2014-08-12,679
150,2014-08-13,677
151,2014-08-14,665
152,2014-08-15,665
153,2014-08-18,667
154,2014-08-19,688
155,2014-08-20,710
156,2014-08-21,725
157,2014-08-22,731
158,2014-08-25,725
159,2014-08-26,723
160,2014-08-27,716
161,2014-08-28,713
162,2014-08-29,707
163,2014-09-01,717
164,2014-09-02,736
165,2014-09-03,725
166,2014-09-04,718
167,2014-09-05,718
168,2014-09-08,730
169,2014-09-09,728
170,2014-09-10,723
171,2014-09-11,733
172,2014-09-12,722
173,2014-09-16,731
174,2014-09-17,716
175,2014-09-18,739
176,2014-09-19,754
177,2014-09-22,766
178,2014-09-24,768
179,2014-09-25,765
180,2014-09-26,749
181,2014-09-29,747
182,2014-09-30,757
183,2014-10-01,747
184,2014-10-02,725
185,2014-10-03,723
186,2014-10-06,740
187,2014-10-07,742
188,2014-10-08,730
189,2014-10-09,731
190,2014-10-10,718
191,2014-10-14,705
192,2014-10-15,723
193,2014-10-16,701
194,2014-10-17,686
195,2014-10-20,716
196,2014-10-21,701
197,2014-10-22,706
198,2014-10-23,705
199,2014-10-24,710
200,2014-10-27,732
201,2014-10-28,733
202,2014-10-29,743
203,2014-10-30,743
204,2014-10-31,779
205,2014-11-04,802
206,2014-11-05,769
207,2014-11-06,753
208,2014-11-07,768
209,2014-11-10,773
210,2014-11-11,771
211,2014-11-12,770
212,2014-11-13,781
213,2014-11-14,767
214,2014-11-17,751
215,2014-11-18,759
216,2014-11-19,777
217,2014-11-20,770
218,2014-11-21,762
219,2014-11-25,778
220,2014-11-26,772
221,2014-11-27,771
222,2014-11-28,777
223,2014-12-01,788
224,2014-12-02,815
225,2014-12-03,808
226,2014-12-04,819
227,2014-12-05,828
228,2014-12-08,830
229,2014-12-09,831
230,2014-12-10,810
231,2014-12-11,806
232,2014-12-12,810
233,2014-12-15,802
234,2014-12-16,791
235,2014-12-17,785
236,2014-12-18,794
237,2014-12-19,820
238,2014-12-22,828
239,2014-12-24,838
240,2014-12-25,839
241,2014-12-26,864
242,2014-12-29,873
243,2014-12-30,866
