,date,closing price
0,2010-01-04,1075
1,2010-01-05,1065
2,2010-01-06,1072
3,2010-01-07,1066
4,2010-01-08,1104
5,2010-01-12,1158
6,2010-01-13,1157
7,2010-01-14,1180
8,2010-01-15,1169
9,2010-01-18,1178
10,2010-01-19,1179
11,2010-01-20,1162
12,2010-01-21,1161
13,2010-01-22,1141
14,2010-01-25,1156
15,2010-01-26,1091
16,2010-01-27,1053
17,2010-01-28,1064
18,2010-01-29,1066
19,2010-02-01,1015
20,2010-02-02,1080
21,2010-02-03,1083
22,2010-02-04,1085
23,2010-02-05,1042
24,2010-02-08,998
25,2010-02-09,1023
26,2010-02-10,1073
27,2010-02-12,1076
28,2010-02-15,1082
29,2010-02-16,1078
30,2010-02-17,1098
31,2010-02-18,1107
32,2010-02-19,1099
33,2010-02-22,1113
34,2010-02-23,1132
35,2010-02-24,1121
36,2010-02-25,1106
37,2010-02-26,1117
38,2010-03-01,1133
39,2010-03-02,1145
40,2010-03-03,1154
41,2010-03-04,1158
42,2010-03-05,1162
43,2010-03-08,1177
44,2010-03-09,1146
45,2010-03-10,1152
46,2010-03-11,1168
47,2010-03-12,1157
48,2010-03-15,1157
49,2010-03-16,1145
50,2010-03-17,1160
51,2010-03-18,1161
52,2010-03-19,1160
53,2010-03-23,1176
54,2010-03-24,1171
55,2010-03-25,1170
56,2010-03-26,1228
57,2010-03-29,1237
58,2010-03-30,1281
59,2010-03-31,1246
60,2010-04-01,1252
61,2010-04-02,1273
62,2010-04-05,1292
63,2010-04-06,1260
64,2010-04-07,1252
65,2010-04-08,1248
66,2010-04-09,1246
67,2010-04-12,1247
68,2010-04-13,1217
69,2010-04-14,1225
70,2010-04-15,1247
71,2010-04-16,1207
72,2010-04-19,1171
73,2010-04-20,1176
74,2010-04-21,1204
75,2010-04-22,1196
76,2010-04-23,1168
77,2010-04-26,1187
78,2010-04-27,1218
79,2010-04-28,1207
80,2010-04-30,1190
81,2010-05-06,1133
82,2010-05-07,1109
83,2010-05-10,1173
84,2010-05-11,1153
85,2010-05-12,1161
86,2010-05-13,1223
87,2010-05-14,1232
88,2010-05-17,1192
89,2010-05-18,1174
90,2010-05-19,1167
91,2010-05-20,1180
92,2010-05-21,1153
93,2010-05-24,1177
94,2010-05-25,1133
95,2010-05-26,1137
96,2010-05-27,1194
97,2010-05-28,1205
98,2010-05-31,1225
99,2010-06-01,1216
100,2010-06-02,1233
101,2010-06-03,1246
102,2010-06-04,1284
103,2010-06-07,1238
104,2010-06-08,1263
105,2010-06-09,1252
106,2010-06-10,1326
107,2010-06-11,1385
108,2010-06-14,1421
109,2010-06-15,1386
110,2010-06-16,1426
111,2010-06-17,1391
112,2010-06-18,1388
113,2010-06-21,1427
114,2010-06-22,1413
115,2010-06-23,1382
116,2010-06-24,1389
117,2010-06-25,1361
118,2010-06-28,1335
119,2010-06-29,1317
120,2010-06-30,1379
121,2010-07-01,1304
122,2010-07-02,1351
123,2010-07-05,1351
124,2010-07-06,1400
125,2010-07-07,1350
126,2010-07-08,1358
127,2010-07-09,1369
128,2010-07-12,1406
129,2010-07-13,1340
130,2010-07-14,1380
131,2010-07-15,1357
132,2010-07-16,1314
133,2010-07-20,1302
134,2010-07-21,1293
135,2010-07-22,1253
136,2010-07-23,1313
137,2010-07-26,1327
138,2010-07-27,1333
139,2010-07-28,1355
140,2010-07-29,1391
141,2010-07-30,1368
142,2010-08-02,1422
143,2010-08-03,1402
144,2010-08-04,1354
145,2010-08-05,1397
146,2010-08-06,1380
147,2010-08-09,1397
148,2010-08-10,1360
149,2010-08-11,1290
150,2010-08-12,1292
151,2010-08-13,1278
152,2010-08-16,1266
153,2010-08-17,1278
154,2010-08-18,1310
155,2010-08-19,1321
156,2010-08-20,1307
157,2010-08-23,1298
158,2010-08-24,1280
159,2010-08-25,1244
160,2010-08-26,1261
161,2010-08-27,1297
162,2010-08-30,1309
163,2010-08-31,1262
164,2010-09-01,1298
165,2010-09-02,1308
166,2010-09-03,1321
167,2010-09-06,1365
168,2010-09-07,1369
169,2010-09-08,1335
170,2010-09-09,1357
171,2010-09-10,1376
172,2010-09-13,1382
173,2010-09-14,1381
174,2010-09-15,1382
175,2010-09-16,1387
176,2010-09-17,1386
177,2010-09-21,1410
178,2010-09-22,1396
179,2010-09-24,1365
180,2010-09-27,1374
181,2010-09-28,1379
182,2010-09-29,1389
183,2010-09-30,1359
184,2010-10-01,1366
185,2010-10-04,1383
186,2010-10-05,1388
187,2010-10-06,1401
188,2010-10-07,1402
189,2010-10-08,1356
190,2010-10-12,1354
191,2010-10-13,1361
192,2010-10-14,1402
193,2010-10-15,1398
194,2010-10-18,1368
195,2010-10-19,1400
196,2010-10-20,1360
197,2010-10-21,1361
198,2010-10-22,1379
199,2010-10-25,1384
200,2010-10-26,1337
201,2010-10-27,1359
202,2010-10-28,1372
203,2010-10-29,1425
204,2010-11-01,1402
205,2010-11-02,1389
206,2010-11-04,1421
207,2010-11-05,1478
208,2010-11-08,1533
209,2010-11-09,1562
210,2010-11-10,1555
211,2010-11-11,1535
212,2010-11-12,1501
213,2010-11-15,1510
214,2010-11-16,1504
215,2010-11-17,1488
216,2010-11-18,1527
217,2010-11-19,1587
218,2010-11-22,1588
219,2010-11-24,1580
220,2010-11-25,1591
221,2010-11-26,1569
222,2010-11-29,1567
223,2010-11-30,1545
224,2010-12-01,1578
225,2010-12-02,1628
226,2010-12-03,1627
227,2010-12-06,1641
228,2010-12-07,1625
229,2010-12-08,1631
230,2010-12-09,1623
231,2010-12-10,1596
232,2010-12-13,1690
233,2010-12-14,1688
234,2010-12-15,1697
235,2010-12-16,1694
236,2010-12-17,1685
237,2010-12-20,1692
238,2010-12-21,1687
239,2010-12-22,1699
240,2010-12-24,1690
241,2010-12-27,1693
242,2010-12-28,1691
243,2010-12-29,1733
244,2010-12-30,1732
