,date,closing price
0,2013-01-04,630
1,2013-01-07,640
2,2013-01-08,640
3,2013-01-09,650
4,2013-01-10,660
5,2013-01-11,660
6,2013-01-15,660
7,2013-01-16,640
8,2013-01-17,650
9,2013-01-18,650
10,2013-01-21,670
11,2013-01-22,660
12,2013-01-23,660
13,2013-01-24,660
14,2013-01-25,690
15,2013-01-28,690
16,2013-01-29,690
17,2013-01-30,720
18,2013-01-31,700
19,2013-02-01,700
20,2013-02-04,740
21,2013-02-05,730
22,2013-02-06,740
23,2013-02-07,720
24,2013-02-08,680
25,2013-02-12,690
26,2013-02-13,650
27,2013-02-14,640
28,2013-02-15,620
29,2013-02-18,660
30,2013-02-19,670
31,2013-02-20,690
32,2013-02-21,660
33,2013-02-22,670
34,2013-02-25,670
35,2013-02-26,680
36,2013-02-27,670
37,2013-02-28,680
38,2013-03-01,680
39,2013-03-04,700
40,2013-03-05,700
41,2013-03-06,690
42,2013-03-07,690
43,2013-03-08,700
44,2013-03-11,740
45,2013-03-12,720
46,2013-03-13,700
47,2013-03-14,700
48,2013-03-15,720
49,2013-03-18,720
50,2013-03-19,730
51,2013-03-21,720
52,2013-03-22,710
53,2013-03-25,700
54,2013-03-26,700
55,2013-03-27,690
56,2013-03-28,680
57,2013-03-29,670
58,2013-04-01,670
59,2013-04-02,640
60,2013-04-03,660
61,2013-04-04,700
62,2013-04-05,700
63,2013-04-08,690
64,2013-04-09,700
65,2013-04-10,710
66,2013-04-11,710
67,2013-04-12,710
68,2013-04-15,720
69,2013-04-16,710
70,2013-04-17,720
71,2013-04-18,710
72,2013-04-19,720
73,2013-04-22,740
74,2013-04-23,780
75,2013-04-24,820
76,2013-04-25,820
77,2013-04-26,800
78,2013-04-30,800
79,2013-05-01,800
80,2013-05-02,790
81,2013-05-07,820
82,2013-05-08,840
83,2013-05-09,840
84,2013-05-10,790
85,2013-05-13,790
86,2013-05-14,790
87,2013-05-15,770
88,2013-05-16,750
89,2013-05-17,760
90,2013-05-20,770
91,2013-05-21,790
92,2013-05-22,840
93,2013-05-23,780
94,2013-05-24,760
95,2013-05-27,720
96,2013-05-28,730
97,2013-05-29,730
98,2013-05-30,720
99,2013-05-31,740
100,2013-06-03,700
101,2013-06-04,720
102,2013-06-05,700
103,2013-06-06,660
104,2013-06-07,630
105,2013-06-10,670
106,2013-06-11,670
107,2013-06-12,670
108,2013-06-13,660
109,2013-06-14,660
110,2013-06-17,670
111,2013-06-18,670
112,2013-06-19,680
113,2013-06-20,670
114,2013-06-21,670
115,2013-06-24,660
116,2013-06-25,670
117,2013-06-26,660
118,2013-06-27,660
119,2013-06-28,680
120,2013-07-01,700
121,2013-07-02,700
122,2013-07-03,700
123,2013-07-04,700
124,2013-07-05,720
125,2013-07-08,720
126,2013-07-09,720
127,2013-07-10,700
128,2013-07-11,710
129,2013-07-12,700
130,2013-07-16,700
131,2013-07-17,710
132,2013-07-18,700
133,2013-07-19,690
134,2013-07-22,700
135,2013-07-23,690
136,2013-07-24,690
137,2013-07-25,690
138,2013-07-26,670
139,2013-07-29,660
140,2013-07-30,670
141,2013-07-31,670
142,2013-08-01,670
143,2013-08-02,670
144,2013-08-05,670
145,2013-08-06,690
146,2013-08-07,670
147,2013-08-08,670
148,2013-08-09,670
149,2013-08-12,660
150,2013-08-13,670
151,2013-08-14,680
152,2013-08-15,680
153,2013-08-16,670
154,2013-08-19,670
155,2013-08-20,670
156,2013-08-21,660
157,2013-08-22,680
158,2013-08-23,670
159,2013-08-26,670
160,2013-08-27,660
161,2013-08-28,660
162,2013-08-29,650
163,2013-08-30,640
164,2013-09-02,640
165,2013-09-03,670
166,2013-09-04,660
167,2013-09-05,660
168,2013-09-06,670
169,2013-09-09,670
170,2013-09-10,680
171,2013-09-11,690
172,2013-09-12,680
173,2013-09-13,690
174,2013-09-17,720
175,2013-09-18,710
176,2013-09-19,710
177,2013-09-20,730
178,2013-09-24,730
179,2013-09-25,740
180,2013-09-26,740
181,2013-09-27,740
182,2013-09-30,760
183,2013-10-01,810
184,2013-10-02,780
185,2013-10-03,750
186,2013-10-04,740
187,2013-10-07,720
188,2013-10-08,730
189,2013-10-09,750
190,2013-10-10,740
191,2013-10-11,750
192,2013-10-15,750
193,2013-10-16,750
194,2013-10-17,760
195,2013-10-18,770
196,2013-10-21,800
197,2013-10-22,790
198,2013-10-23,800
199,2013-10-24,800
200,2013-10-25,780
201,2013-10-28,800
202,2013-10-29,790
203,2013-10-30,800
204,2013-10-31,800
205,2013-11-01,790
206,2013-11-05,790
207,2013-11-06,800
208,2013-11-07,810
209,2013-11-08,780
210,2013-11-11,770
211,2013-11-12,790
212,2013-11-13,790
213,2013-11-14,800
214,2013-11-15,800
215,2013-11-18,810
216,2013-11-19,810
217,2013-11-20,830
218,2013-11-21,840
219,2013-11-22,820
220,2013-11-25,830
221,2013-11-26,810
222,2013-11-27,820
223,2013-11-28,810
224,2013-11-29,820
225,2013-12-02,820
226,2013-12-03,830
227,2013-12-04,820
228,2013-12-05,810
229,2013-12-06,810
230,2013-12-09,800
231,2013-12-10,820
232,2013-12-11,800
233,2013-12-12,800
234,2013-12-13,800
235,2013-12-16,780
236,2013-12-17,800
237,2013-12-18,800
238,2013-12-19,790
239,2013-12-20,800
240,2013-12-24,800
241,2013-12-25,800
242,2013-12-26,790
243,2013-12-27,790
244,2013-12-30,800
