,date,closing price
0,2018-01-04,1364
1,2018-01-05,1463
2,2018-01-09,1668
3,2018-01-10,1598
4,2018-01-11,1520
5,2018-01-12,1515
6,2018-01-15,1501
7,2018-01-16,1470
8,2018-01-17,1411
9,2018-01-18,1415
10,2018-01-19,1414
11,2018-01-22,1438
12,2018-01-23,1459
13,2018-01-24,1517
14,2018-01-25,1503
15,2018-01-26,1530
16,2018-01-29,1491
17,2018-01-30,1435
18,2018-01-31,1396
19,2018-02-01,1410
20,2018-02-02,1382
21,2018-02-05,1363
22,2018-02-06,1214
23,2018-02-07,1280
24,2018-02-08,1297
25,2018-02-09,1271
26,2018-02-13,1310
27,2018-02-14,1223
28,2018-02-15,1242
29,2018-02-16,1270
30,2018-02-19,1289
31,2018-02-20,1358
32,2018-02-21,1350
33,2018-02-22,1325
34,2018-02-23,1329
35,2018-02-26,1312
36,2018-02-27,1321
37,2018-02-28,1304
38,2018-03-01,1300
39,2018-03-02,1283
40,2018-03-05,1259
41,2018-03-06,1260
42,2018-03-07,1238
43,2018-03-08,1270
44,2018-03-09,1295
45,2018-03-12,1307
46,2018-03-13,1337
47,2018-03-14,1380
48,2018-03-15,1349
49,2018-03-16,1314
50,2018-03-19,1299
51,2018-03-20,1268
52,2018-03-22,1286
53,2018-03-23,1273
54,2018-03-26,1246
55,2018-03-27,1251
56,2018-03-28,1297
57,2018-03-29,1292
58,2018-03-30,1307
59,2018-04-02,1314
60,2018-04-03,1326
61,2018-04-04,1310
62,2018-04-05,1300
63,2018-04-06,1279
64,2018-04-09,1291
65,2018-04-10,1272
66,2018-04-11,1325
67,2018-04-12,1284
68,2018-04-13,1300
69,2018-04-16,1292
70,2018-04-17,1290
71,2018-04-18,1283
72,2018-04-19,1299
73,2018-04-20,1297
74,2018-04-23,1303
75,2018-04-24,1308
76,2018-04-25,1340
77,2018-04-26,1317
78,2018-04-27,1307
79,2018-05-01,1325
80,2018-05-02,1397
81,2018-05-07,1341
82,2018-05-08,1339
83,2018-05-09,1346
84,2018-05-10,1361
85,2018-05-11,1321
86,2018-05-14,1280
87,2018-05-15,1281
88,2018-05-16,1221
89,2018-05-17,1249
90,2018-05-18,1262
