,date,closing price
0,2018-07-25,2775
1,2018-07-26,3275
2,2018-07-27,3775
3,2018-07-30,3800
4,2018-07-31,4550
5,2018-08-01,5300
6,2018-08-02,5495
7,2018-08-03,5265
8,2018-08-06,4825
9,2018-08-07,4735
10,2018-08-08,4880
11,2018-08-09,4750
12,2018-08-10,5200
13,2018-08-13,5260
14,2018-08-14,5460
15,2018-08-15,5200
16,2018-08-16,5145
17,2018-08-17,4775
18,2018-08-20,4305
19,2018-08-21,4180
20,2018-08-22,4540
21,2018-08-23,4485
22,2018-08-24,4555
23,2018-08-27,5000
24,2018-08-28,5185
25,2018-08-29,5410
26,2018-08-30,5535
27,2018-08-31,5460
28,2018-09-03,4520
29,2018-09-04,3900
30,2018-09-05,3360
31,2018-09-06,3515
32,2018-09-07,4235
33,2018-09-10,3990
34,2018-09-11,3600
35,2018-09-12,3700
36,2018-09-13,3450
37,2018-09-14,3135
38,2018-09-18,3585
39,2018-09-19,3690
40,2018-09-20,3395
41,2018-09-21,3425
42,2018-09-25,3570
43,2018-09-26,3620
44,2018-09-27,3540
45,2018-09-28,3450
46,2018-10-01,3630
47,2018-10-02,3680
48,2018-10-03,3510
49,2018-10-04,3460
50,2018-10-05,3220
51,2018-10-09,3000
52,2018-10-10,2759
53,2018-10-11,2726
54,2018-10-12,2680
55,2018-10-15,2549
56,2018-10-16,2630
57,2018-10-17,2685
58,2018-10-18,2565
59,2018-10-19,2505
60,2018-10-22,2745
61,2018-10-23,2776
62,2018-10-24,2762
63,2018-10-25,2520
64,2018-10-26,2254
65,2018-10-29,2282
66,2018-10-30,2328
67,2018-10-31,2427
68,2018-11-01,2431
69,2018-11-02,2554
70,2018-11-05,2470
71,2018-11-06,2595
72,2018-11-07,2530
73,2018-11-08,2798
74,2018-11-09,3040
75,2018-11-12,2815
76,2018-11-13,2707
77,2018-11-14,2638
78,2018-11-15,2640
79,2018-11-16,2592
80,2018-11-19,2626
81,2018-11-20,2615
82,2018-11-21,2607
83,2018-11-22,2669
84,2018-11-26,2829
85,2018-11-27,2775
86,2018-11-28,2787
87,2018-11-29,2869
88,2018-11-30,2953
89,2018-12-03,2969
90,2018-12-04,2977
91,2018-12-05,3475
92,2018-12-06,3605
93,2018-12-07,3740
94,2018-12-10,3680
95,2018-12-11,3400
96,2018-12-12,3660
97,2018-12-13,3725
98,2018-12-14,3790
99,2018-12-17,4000
100,2018-12-18,3960
101,2018-12-19,3560
102,2018-12-20,3565
103,2018-12-21,3070
104,2018-12-25,2620
105,2018-12-26,2636
106,2018-12-27,2850
107,2018-12-28,3005
