,date,closing price
0,2018-01-04,1861
1,2018-01-05,1906
2,2018-01-09,1896
3,2018-01-10,1892
4,2018-01-11,1883
5,2018-01-12,1896
6,2018-01-15,1905
7,2018-01-16,1900
8,2018-01-17,1894
9,2018-01-18,1881
10,2018-01-19,1905
11,2018-01-22,1910
12,2018-01-23,1940
13,2018-01-24,1990
14,2018-01-25,2000
15,2018-01-26,2021
16,2018-01-29,2057
17,2018-01-30,2064
18,2018-01-31,2052
19,2018-02-01,2058
20,2018-02-02,2025
21,2018-02-05,1958
22,2018-02-06,1838
23,2018-02-07,1825
24,2018-02-08,1743
25,2018-02-09,1700
26,2018-02-13,1650
27,2018-02-14,1572
28,2018-02-15,1660
29,2018-02-16,1667
30,2018-02-19,1720
31,2018-02-20,1720
32,2018-02-21,1753
33,2018-02-22,1774
34,2018-02-23,1797
35,2018-02-26,1781
36,2018-02-27,1813
37,2018-02-28,1804
38,2018-03-01,1788
39,2018-03-02,1751
40,2018-03-05,1701
41,2018-03-06,1709
42,2018-03-07,1735
43,2018-03-08,1747
44,2018-03-09,1721
45,2018-03-12,1750
46,2018-03-13,1753
47,2018-03-14,1722
48,2018-03-15,1739
49,2018-03-16,1749
50,2018-03-19,1730
51,2018-03-20,1761
52,2018-03-22,1761
53,2018-03-23,1713
54,2018-03-26,1704
55,2018-03-27,1720
56,2018-03-28,1712
57,2018-03-29,1700
58,2018-03-30,1732
59,2018-04-02,1742
60,2018-04-03,1701
61,2018-04-04,1730
62,2018-04-05,1728
63,2018-04-06,1701
64,2018-04-09,1688
65,2018-04-10,1671
66,2018-04-11,1694
67,2018-04-12,1690
68,2018-04-13,1725
69,2018-04-16,1715
70,2018-04-17,1714
71,2018-04-18,1712
72,2018-04-19,1714
73,2018-04-20,1719
74,2018-04-23,1700
75,2018-04-24,1739
76,2018-04-25,1721
77,2018-04-26,1730
78,2018-04-27,1730
79,2018-05-01,1692
80,2018-05-02,1711
81,2018-05-07,1730
82,2018-05-08,1733
83,2018-05-09,1728
84,2018-05-10,1728
85,2018-05-11,1740
86,2018-05-14,1740
87,2018-05-15,1640
88,2018-05-16,1522
89,2018-05-17,1530
90,2018-05-18,1522
91,2018-05-21,1495
92,2018-05-22,1462
93,2018-05-23,1494
94,2018-05-24,1503
95,2018-05-25,1501
96,2018-05-28,1515
97,2018-05-29,1476
98,2018-05-30,1461
99,2018-05-31,1445
100,2018-06-01,1424
101,2018-06-04,1362
102,2018-06-05,1350
103,2018-06-06,1332
104,2018-06-07,1295
105,2018-06-08,1302
106,2018-06-11,1284
107,2018-06-12,1290
108,2018-06-13,1285
109,2018-06-14,1291
110,2018-06-15,1285
111,2018-06-18,1266
112,2018-06-19,1288
113,2018-06-20,1348
114,2018-06-21,1342
115,2018-06-22,1322
116,2018-06-25,1295
117,2018-06-26,1311
118,2018-06-27,1290
119,2018-06-28,1261
120,2018-06-29,1250
121,2018-07-02,1256
122,2018-07-03,1250
123,2018-07-04,1247
124,2018-07-05,1210
125,2018-07-06,1216
126,2018-07-09,1230
127,2018-07-10,1225
128,2018-07-11,1217
129,2018-07-12,1222
130,2018-07-13,1225
131,2018-07-17,1220
132,2018-07-18,1215
133,2018-07-19,1220
134,2018-07-20,1223
135,2018-07-23,1225
136,2018-07-24,1219
137,2018-07-25,1223
138,2018-07-26,1232
139,2018-07-27,1227
140,2018-07-30,1227
141,2018-07-31,1256
142,2018-08-01,1254
143,2018-08-02,1286
144,2018-08-03,1289
145,2018-08-06,1266
146,2018-08-07,1235
147,2018-08-08,1205
148,2018-08-09,1228
149,2018-08-10,928
150,2018-08-13,818
151,2018-08-14,863
152,2018-08-15,868
153,2018-08-16,828
154,2018-08-17,835
155,2018-08-20,836
156,2018-08-21,821
157,2018-08-22,824
158,2018-08-23,840
159,2018-08-24,842
160,2018-08-27,862
161,2018-08-28,861
162,2018-08-29,872
163,2018-08-30,860
164,2018-08-31,850
165,2018-09-03,850
166,2018-09-04,850
167,2018-09-05,851
168,2018-09-06,861
169,2018-09-07,851
170,2018-09-10,859
171,2018-09-11,850
172,2018-09-12,846
173,2018-09-13,841
174,2018-09-14,827
175,2018-09-18,826
176,2018-09-19,840
177,2018-09-20,850
178,2018-09-21,845
179,2018-09-25,835
180,2018-09-26,850
181,2018-09-27,831
182,2018-09-28,838
183,2018-10-01,824
184,2018-10-02,823
185,2018-10-03,814
186,2018-10-04,815
187,2018-10-05,812
188,2018-10-09,809
189,2018-10-10,810
190,2018-10-11,780
191,2018-10-12,786
192,2018-10-15,779
193,2018-10-16,748
194,2018-10-17,766
195,2018-10-18,772
196,2018-10-19,774
197,2018-10-22,784
198,2018-10-23,769
199,2018-10-24,776
200,2018-10-25,753
201,2018-10-26,730
202,2018-10-29,680
203,2018-10-30,678
204,2018-10-31,700
205,2018-11-01,685
206,2018-11-02,691
207,2018-11-05,681
208,2018-11-06,670
209,2018-11-07,660
210,2018-11-08,646
211,2018-11-09,746
212,2018-11-12,850
213,2018-11-13,809
214,2018-11-14,760
215,2018-11-15,745
216,2018-11-16,733
217,2018-11-19,742
218,2018-11-20,735
219,2018-11-21,742
220,2018-11-22,744
221,2018-11-26,768
222,2018-11-27,773
223,2018-11-28,764
224,2018-11-29,779
225,2018-11-30,774
226,2018-12-03,779
227,2018-12-04,775
228,2018-12-05,766
229,2018-12-06,765
230,2018-12-07,757
231,2018-12-10,749
232,2018-12-11,764
233,2018-12-12,759
234,2018-12-13,750
235,2018-12-14,751
236,2018-12-17,748
237,2018-12-18,724
238,2018-12-19,731
239,2018-12-20,724
240,2018-12-21,680
241,2018-12-25,603
242,2018-12-26,668
243,2018-12-27,704
244,2018-12-28,693
