,date,closing price
0,2018-01-04,15100
1,2018-01-05,16300
2,2018-01-09,17100
3,2018-01-10,16230
4,2018-01-11,15600
5,2018-01-12,16360
6,2018-01-15,16300
7,2018-01-16,15980
8,2018-01-17,13400
9,2018-01-18,13870
10,2018-01-19,10870
11,2018-01-22,10380
12,2018-01-23,10810
13,2018-01-24,12190
14,2018-01-25,11690
15,2018-01-26,11220
16,2018-01-29,10620
17,2018-01-30,10170
18,2018-01-31,9090
19,2018-02-01,9120
20,2018-02-02,8200
21,2018-02-05,8340
22,2018-02-06,6970
23,2018-02-07,7070
24,2018-02-08,7490
25,2018-02-09,7270
26,2018-02-13,6430
27,2018-02-14,6260
28,2018-02-15,6700
29,2018-02-16,6560
30,2018-02-19,7000
31,2018-02-20,6870
32,2018-02-21,6700
33,2018-02-22,6460
34,2018-02-23,6450
35,2018-02-26,6660
36,2018-02-27,6690
37,2018-02-28,6790
38,2018-03-01,6530
39,2018-03-02,6410
40,2018-03-05,5910
41,2018-03-06,6100
42,2018-03-07,6010
43,2018-03-08,6310
44,2018-03-09,6830
45,2018-03-12,6380
46,2018-03-13,6970
47,2018-03-14,7160
48,2018-03-15,7070
49,2018-03-16,6650
50,2018-03-19,6350
51,2018-03-20,6480
52,2018-03-22,6240
53,2018-03-23,5940
54,2018-03-26,5990
55,2018-03-27,6000
56,2018-03-28,5990
57,2018-03-29,5960
58,2018-03-30,6360
59,2018-04-02,6110
60,2018-04-03,6250
61,2018-04-04,5960
62,2018-04-05,5940
63,2018-04-06,5770
64,2018-04-09,5790
65,2018-04-10,5620
66,2018-04-11,5490
67,2018-04-12,5460
68,2018-04-13,5430
69,2018-04-16,5280
70,2018-04-17,5410
71,2018-04-18,5280
72,2018-04-19,5350
73,2018-04-20,5170
74,2018-04-23,5310
75,2018-04-24,5200
76,2018-04-25,6200
77,2018-04-26,7200
78,2018-04-27,7100
79,2018-05-01,6330
80,2018-05-02,6330
81,2018-05-07,6040
82,2018-05-08,6820
83,2018-05-09,6600
84,2018-05-10,6540
85,2018-05-11,6330
86,2018-05-14,6400
87,2018-05-15,7100
88,2018-05-16,7130
89,2018-05-17,7390
90,2018-05-18,8330
91,2018-05-21,8010
92,2018-05-22,8660
93,2018-05-23,8600
94,2018-05-24,8010
95,2018-05-25,8450
96,2018-05-28,8370
97,2018-05-29,8160
98,2018-05-30,7920
99,2018-05-31,7450
