,date,closing price
0,2018-09-28,6000
1,2018-10-01,7000
2,2018-10-02,7400
3,2018-10-03,6990
4,2018-10-04,7610
5,2018-10-05,6600
6,2018-10-09,5600
7,2018-10-10,6050
8,2018-10-11,5900
9,2018-10-12,6050
10,2018-10-15,5500
11,2018-10-16,5910
12,2018-10-17,6100
13,2018-10-18,5920
14,2018-10-19,5980
15,2018-10-22,5910
16,2018-10-23,5840
17,2018-10-24,5700
18,2018-10-25,5300
19,2018-10-26,4600
20,2018-10-29,4195
21,2018-10-30,4480
22,2018-10-31,4580
23,2018-11-01,4375
24,2018-11-02,4700
25,2018-11-05,4405
26,2018-11-06,4245
27,2018-11-07,4350
28,2018-11-08,4550
29,2018-11-09,4950
30,2018-11-12,4705
31,2018-11-13,4625
32,2018-11-14,4635
33,2018-11-15,5340
34,2018-11-16,4650
35,2018-11-19,4565
36,2018-11-20,4450
37,2018-11-21,4155
38,2018-11-22,4070
39,2018-11-26,4135
40,2018-11-27,4090
41,2018-11-28,4370
42,2018-11-29,4390
43,2018-11-30,4280
44,2018-12-03,4600
45,2018-12-04,4330
46,2018-12-05,4240
47,2018-12-06,4015
48,2018-12-07,4040
49,2018-12-10,3735
50,2018-12-11,3485
51,2018-12-12,3610
52,2018-12-13,3545
53,2018-12-14,3785
54,2018-12-17,3370
55,2018-12-18,3260
56,2018-12-19,3415
57,2018-12-20,3110
58,2018-12-21,3015
59,2018-12-25,2720
60,2018-12-26,2773
61,2018-12-27,2971
62,2018-12-28,2950
