,date,closing price
0,2018-10-04,5620
1,2018-10-05,6620
2,2018-10-09,5620
3,2018-10-10,4780
4,2018-10-11,4460
5,2018-10-12,4500
6,2018-10-15,4135
7,2018-10-16,3815
8,2018-10-17,4255
9,2018-10-18,4125
10,2018-10-19,4220
11,2018-10-22,4480
12,2018-10-23,4700
13,2018-10-24,4500
14,2018-10-25,4080
15,2018-10-26,3530
16,2018-10-29,3235
17,2018-10-30,3430
18,2018-10-31,3345
19,2018-11-01,3145
20,2018-11-02,3225
21,2018-11-05,3625
22,2018-11-06,3495
23,2018-11-07,3455
24,2018-11-08,3720
25,2018-11-09,3680
26,2018-11-12,3500
27,2018-11-13,3410
28,2018-11-14,3360
29,2018-11-15,3350
30,2018-11-16,3180
31,2018-11-19,3225
32,2018-11-20,3365
33,2018-11-21,3505
34,2018-11-22,3500
35,2018-11-26,3405
36,2018-11-27,3450
37,2018-11-28,4145
38,2018-11-29,3860
39,2018-11-30,4140
40,2018-12-03,4080
41,2018-12-04,3845
42,2018-12-05,3725
43,2018-12-06,3650
44,2018-12-07,3675
45,2018-12-10,3425
46,2018-12-11,3350
47,2018-12-12,3490
48,2018-12-13,3740
49,2018-12-14,3575
50,2018-12-17,3385
51,2018-12-18,3040
52,2018-12-19,3050
53,2018-12-20,2940
54,2018-12-21,2868
55,2018-12-25,2617
56,2018-12-26,2649
57,2018-12-27,2837
58,2018-12-28,2760
