,date,closing price
0,2018-01-04,633
1,2018-01-05,634.5
2,2018-01-09,631
3,2018-01-10,626.5
4,2018-01-11,629
5,2018-01-12,634.5
6,2018-01-15,637.5
7,2018-01-16,688.8
8,2018-01-17,689
9,2018-01-18,657.5
10,2018-01-19,646.8
11,2018-01-22,634.3
12,2018-01-23,660
13,2018-01-24,683.3
14,2018-01-25,693
15,2018-01-26,703
16,2018-01-29,700
17,2018-01-30,700.3
18,2018-01-31,826.3
19,2018-02-01,836.3
20,2018-02-02,797.5
21,2018-02-05,795
22,2018-02-06,808.8
23,2018-02-07,805
24,2018-02-08,875
25,2018-02-09,922.5
26,2018-02-13,881.3
27,2018-02-14,970
28,2018-02-15,1015
29,2018-02-16,1002.5
30,2018-02-19,937.5
31,2018-02-20,938.8
32,2018-02-21,952.5
33,2018-02-22,925
34,2018-02-23,957.5
35,2018-02-26,918.8
36,2018-02-27,906.3
37,2018-02-28,943.8
38,2018-03-01,920
39,2018-03-02,882.5
40,2018-03-05,877.5
41,2018-03-06,903.8
42,2018-03-07,918.8
43,2018-03-08,938.8
44,2018-03-09,936.3
45,2018-03-12,982.5
46,2018-03-13,988.8
47,2018-03-14,952.5
48,2018-03-15,928.8
49,2018-03-16,915
50,2018-03-19,875
51,2018-03-20,875
52,2018-03-22,873.8
53,2018-03-23,851.3
54,2018-03-26,838.8
55,2018-03-27,836.3
56,2018-03-28,852.5
57,2018-03-29,840.5
58,2018-03-30,864
59,2018-04-02,869
60,2018-04-03,890.5
61,2018-04-04,888.5
62,2018-04-05,885.5
63,2018-04-06,850
64,2018-04-09,847.5
65,2018-04-10,834
66,2018-04-11,825.5
67,2018-04-12,800
68,2018-04-13,825.5
69,2018-04-16,797.5
70,2018-04-17,785
71,2018-04-18,787.5
72,2018-04-19,775
73,2018-04-20,774
74,2018-04-23,771
75,2018-04-24,780.5
76,2018-04-25,771
77,2018-04-26,769.5
78,2018-04-27,798
79,2018-05-01,785.5
80,2018-05-02,783.5
81,2018-05-07,793.5
82,2018-05-08,799.5
83,2018-05-09,787
84,2018-05-10,799
85,2018-05-11,812.5
86,2018-05-14,845
87,2018-05-15,904.5
88,2018-05-16,915.5
89,2018-05-17,950
90,2018-05-18,1012
91,2018-05-21,1022
92,2018-05-22,1051
93,2018-05-23,1114
94,2018-05-24,1063.5
95,2018-05-25,1049.5
96,2018-05-28,1092
97,2018-05-29,1055
98,2018-05-30,1054.5
99,2018-05-31,1146.5
100,2018-06-01,1099.5
101,2018-06-04,1091.5
102,2018-06-05,1058.5
103,2018-06-06,1008
104,2018-06-07,1077
105,2018-06-08,1131
106,2018-06-11,1104
107,2018-06-12,1100
108,2018-06-13,1185
109,2018-06-14,1235.5
110,2018-06-15,1216
111,2018-06-18,1247.5
112,2018-06-19,1229.5
113,2018-06-20,1229.5
114,2018-06-21,1257
115,2018-06-22,1199.5
116,2018-06-25,1163.5
117,2018-06-26,1163
118,2018-06-27,1199.5
119,2018-06-28,1140
120,2018-06-29,1141.5
121,2018-07-02,1066.5
122,2018-07-03,1110
123,2018-07-04,1059.5
124,2018-07-05,1036.5
125,2018-07-06,1127
126,2018-07-09,1146
127,2018-07-10,1095.5
128,2018-07-11,1093
129,2018-07-12,1128
130,2018-07-13,1096.5
131,2018-07-17,1090
132,2018-07-18,1092.5
133,2018-07-19,1069.5
134,2018-07-20,1051.5
135,2018-07-23,1005
136,2018-07-24,1066.5
137,2018-07-25,1077.5
138,2018-07-26,1080.5
139,2018-07-27,1083.5
140,2018-07-30,1029
141,2018-07-31,1062
142,2018-08-01,1028.5
143,2018-08-02,1007.5
144,2018-08-03,1012
145,2018-08-06,998
146,2018-08-07,1016.5
147,2018-08-08,1031.5
148,2018-08-09,1053
149,2018-08-10,1058
150,2018-08-13,1065.5
151,2018-08-14,1315.5
152,2018-08-15,1312.5
153,2018-08-16,1437.5
154,2018-08-17,1372.5
155,2018-08-20,1337
156,2018-08-21,1388
157,2018-08-22,1383.5
158,2018-08-23,1391.5
159,2018-08-24,1500
160,2018-08-27,1492.5
161,2018-08-28,1500
162,2018-08-29,1552.5
163,2018-08-30,1577.5
164,2018-08-31,1512.5
165,2018-09-03,1580
166,2018-09-04,1712.5
167,2018-09-05,1640
168,2018-09-06,1737.5
169,2018-09-07,1802.5
170,2018-09-10,1800
171,2018-09-11,1785
172,2018-09-12,1757.5
173,2018-09-13,1725
174,2018-09-14,1902.5
175,2018-09-18,1930
176,2018-09-19,1895
177,2018-09-20,1920
178,2018-09-21,2015
179,2018-09-25,2020
180,2018-09-26,2043
181,2018-09-27,1953
182,2018-09-28,1951
183,2018-10-01,1954
184,2018-10-02,1770
185,2018-10-03,1799
186,2018-10-04,1722
187,2018-10-05,1742
188,2018-10-09,1702
189,2018-10-10,1772
190,2018-10-11,1688
191,2018-10-12,1810
192,2018-10-15,1759
193,2018-10-16,1764
194,2018-10-17,1770
195,2018-10-18,1752
196,2018-10-19,1771
197,2018-10-22,1834
198,2018-10-23,1806
199,2018-10-24,1750
200,2018-10-25,1576
201,2018-10-26,1695
202,2018-10-29,1601
203,2018-10-30,1710
204,2018-10-31,1942
205,2018-11-01,2000
206,2018-11-02,1950
207,2018-11-05,1890
208,2018-11-06,1865
209,2018-11-07,1883
210,2018-11-08,1899
211,2018-11-09,1853
212,2018-11-12,1805
213,2018-11-13,1842
214,2018-11-14,1860
215,2018-11-15,1910
216,2018-11-16,1943
217,2018-11-19,1951
218,2018-11-20,1859
219,2018-11-21,1908
220,2018-11-22,1931
221,2018-11-26,1970
222,2018-11-27,1930
223,2018-11-28,1950
224,2018-11-29,1947
225,2018-11-30,1952
226,2018-12-03,2212
227,2018-12-04,2356
228,2018-12-05,2325
229,2018-12-06,2318
230,2018-12-07,2482
231,2018-12-10,2200
232,2018-12-11,2136
233,2018-12-12,2188
234,2018-12-13,2350
235,2018-12-14,2173
236,2018-12-17,2163
237,2018-12-18,2120
238,2018-12-19,2103
239,2018-12-20,1979
240,2018-12-21,1858
241,2018-12-25,1847
242,2018-12-26,1850
243,2018-12-27,1918
244,2018-12-28,1819
