,date,closing price
0,2018-04-26,15100
1,2018-04-27,11260
2,2018-05-01,11470
3,2018-05-02,11880
4,2018-05-07,11730
5,2018-05-08,11970
6,2018-05-09,13010
7,2018-05-10,12200
8,2018-05-11,11850
9,2018-05-14,11370
10,2018-05-15,10660
11,2018-05-16,11290
12,2018-05-17,11220
13,2018-05-18,10380
14,2018-05-21,10000
15,2018-05-22,9670
16,2018-05-23,9500
17,2018-05-24,9740
18,2018-05-25,10620
19,2018-05-28,10500
20,2018-05-29,10940
21,2018-05-30,11240
22,2018-05-31,11380
23,2018-06-01,11550
24,2018-06-04,11140
25,2018-06-05,10350
26,2018-06-06,10780
27,2018-06-07,10560
28,2018-06-08,11150
29,2018-06-11,12000
30,2018-06-12,12530
31,2018-06-13,11800
32,2018-06-14,11760
33,2018-06-15,11470
34,2018-06-18,11330
35,2018-06-19,10900
36,2018-06-20,10900
37,2018-06-21,10680
38,2018-06-22,10220
39,2018-06-25,9750
40,2018-06-26,10940
41,2018-06-27,10810
42,2018-06-28,10100
43,2018-06-29,10090
44,2018-07-02,10000
45,2018-07-03,10070
46,2018-07-04,9940
47,2018-07-05,9850
48,2018-07-06,9900
49,2018-07-09,10200
50,2018-07-10,10200
51,2018-07-11,10200
52,2018-07-12,10070
53,2018-07-13,9920
54,2018-07-17,9830
55,2018-07-18,10290
56,2018-07-19,10180
57,2018-07-20,10270
58,2018-07-23,10310
59,2018-07-24,11190
60,2018-07-25,11340
61,2018-07-26,11170
62,2018-07-27,11290
63,2018-07-30,11360
64,2018-07-31,11090
65,2018-08-01,10850
66,2018-08-02,10710
67,2018-08-03,10890
68,2018-08-06,10850
69,2018-08-07,10990
70,2018-08-08,11100
71,2018-08-09,11100
72,2018-08-10,10920
73,2018-08-13,10890
74,2018-08-14,11110
75,2018-08-15,11100
76,2018-08-16,11930
77,2018-08-17,11750
78,2018-08-20,11590
79,2018-08-21,12120
80,2018-08-22,12120
81,2018-08-23,11700
82,2018-08-24,11640
83,2018-08-27,11420
84,2018-08-28,11300
85,2018-08-29,11520
86,2018-08-30,11790
87,2018-08-31,11610
88,2018-09-03,11540
89,2018-09-04,11480
90,2018-09-05,11870
91,2018-09-06,11820
92,2018-09-07,11830
93,2018-09-10,12310
94,2018-09-11,11980
95,2018-09-12,11760
96,2018-09-13,10720
97,2018-09-14,10300
98,2018-09-18,10260
99,2018-09-19,10400
100,2018-09-20,11030
101,2018-09-21,10490
102,2018-09-25,10430
103,2018-09-26,10460
104,2018-09-27,10220
105,2018-09-28,10200
106,2018-10-01,10050
107,2018-10-02,9860
108,2018-10-03,9870
109,2018-10-04,9950
110,2018-10-05,9480
111,2018-10-09,9280
112,2018-10-10,9280
113,2018-10-11,8770
114,2018-10-12,8800
115,2018-10-15,8730
116,2018-10-16,8620
117,2018-10-17,8940
118,2018-10-18,8660
119,2018-10-19,8330
120,2018-10-22,8240
121,2018-10-23,7800
122,2018-10-24,7850
123,2018-10-25,7600
124,2018-10-26,6990
125,2018-10-29,6720
126,2018-10-30,6650
127,2018-10-31,6720
128,2018-11-01,7150
129,2018-11-02,7120
130,2018-11-05,6900
131,2018-11-06,6760
132,2018-11-07,6780
133,2018-11-08,6880
134,2018-11-09,6730
135,2018-11-12,7280
136,2018-11-13,6880
137,2018-11-14,6810
138,2018-11-15,6910
139,2018-11-16,6670
140,2018-11-19,6670
141,2018-11-20,6650
142,2018-11-21,6680
143,2018-11-22,6850
144,2018-11-26,6880
145,2018-11-27,6920
146,2018-11-28,6960
147,2018-11-29,6900
148,2018-11-30,6900
149,2018-12-03,6930
150,2018-12-04,6860
151,2018-12-05,6850
152,2018-12-06,6700
153,2018-12-07,6700
154,2018-12-10,6700
155,2018-12-11,6690
156,2018-12-12,6300
157,2018-12-13,6170
158,2018-12-14,5700
159,2018-12-17,5380
160,2018-12-18,5260
161,2018-12-19,4845
162,2018-12-20,4395
163,2018-12-21,4310
164,2018-12-25,4350
165,2018-12-26,4225
166,2018-12-27,4365
167,2018-12-28,4210
