,date,closing price
0,2018-01-04,1289
1,2018-01-05,1270
2,2018-01-09,1299
3,2018-01-10,1327
4,2018-01-11,1335
5,2018-01-12,1334
6,2018-01-15,1235
7,2018-01-16,1222
8,2018-01-17,1158
9,2018-01-18,1141
10,2018-01-19,1156
11,2018-01-22,1149
12,2018-01-23,1149
13,2018-01-24,1136
14,2018-01-25,1132
15,2018-01-26,1156
16,2018-01-29,1151
17,2018-01-30,1170
18,2018-01-31,1148
19,2018-02-01,1167
20,2018-02-02,1159
21,2018-02-05,1126
22,2018-02-06,1074
23,2018-02-07,1067
24,2018-02-08,1094
25,2018-02-09,1106
26,2018-02-13,1069
27,2018-02-14,1020
28,2018-02-15,1032
29,2018-02-16,1033
30,2018-02-19,1076
31,2018-02-20,1051
32,2018-02-21,1048
33,2018-02-22,1034
34,2018-02-23,1035
35,2018-02-26,1099
36,2018-02-27,1070
37,2018-02-28,1054
38,2018-03-01,1049
39,2018-03-02,1036
40,2018-03-05,1015
41,2018-03-06,1050
42,2018-03-07,1033
43,2018-03-08,1026
44,2018-03-09,1033
45,2018-03-12,1084
46,2018-03-13,1081
47,2018-03-14,1088
48,2018-03-15,1082
49,2018-03-16,1106
50,2018-03-19,1082
51,2018-03-20,1075
52,2018-03-22,1082
53,2018-03-23,1046
54,2018-03-26,1041
55,2018-03-27,1059
56,2018-03-28,1099
57,2018-03-29,1140
58,2018-03-30,1148
59,2018-04-02,1165
60,2018-04-03,1207
61,2018-04-04,1188
62,2018-04-05,1186
63,2018-04-06,1140
64,2018-04-09,1177
65,2018-04-10,1153
66,2018-04-11,1133
67,2018-04-12,1133
68,2018-04-13,1118
69,2018-04-16,1047
70,2018-04-17,1002
71,2018-04-18,1020
72,2018-04-19,1007
73,2018-04-20,1034
74,2018-04-23,1025
75,2018-04-24,1049
76,2018-04-25,1075
77,2018-04-26,1093
78,2018-04-27,1110
79,2018-05-01,1132
80,2018-05-02,1147
81,2018-05-07,1174
82,2018-05-08,1173
83,2018-05-09,1145
84,2018-05-10,1149
85,2018-05-11,1131
86,2018-05-14,1161
87,2018-05-15,1152
88,2018-05-16,1158
89,2018-05-17,1135
90,2018-05-18,1152
91,2018-05-21,1174
92,2018-05-22,1207
93,2018-05-23,1166
94,2018-05-24,1141
95,2018-05-25,1118
96,2018-05-28,1122
97,2018-05-29,1116
98,2018-05-30,1115
99,2018-05-31,1150
100,2018-06-01,1169
101,2018-06-04,1174
102,2018-06-05,1168
103,2018-06-06,1142
104,2018-06-07,1172
105,2018-06-08,1189
106,2018-06-11,1201
107,2018-06-12,1190
108,2018-06-13,1202
109,2018-06-14,1201
110,2018-06-15,1203
111,2018-06-18,1189
112,2018-06-19,1130
113,2018-06-20,1113
114,2018-06-21,1130
115,2018-06-22,1140
116,2018-06-25,1121
117,2018-06-26,1115
118,2018-06-27,1120
119,2018-06-28,1106
120,2018-06-29,1144
121,2018-07-02,1108
122,2018-07-03,1098
123,2018-07-04,1101
124,2018-07-05,1069
125,2018-07-06,1087
126,2018-07-09,1089
127,2018-07-10,908
128,2018-07-11,786
129,2018-07-12,771
130,2018-07-13,779
131,2018-07-17,837
132,2018-07-18,860
133,2018-07-19,840
134,2018-07-20,823
135,2018-07-23,822
136,2018-07-24,833
137,2018-07-25,851
138,2018-07-26,871
139,2018-07-27,915
140,2018-07-30,891
141,2018-07-31,888
142,2018-08-01,903
143,2018-08-02,925
144,2018-08-03,938
145,2018-08-06,913
146,2018-08-07,906
147,2018-08-08,925
148,2018-08-09,932
149,2018-08-10,911
150,2018-08-13,883
151,2018-08-14,892
152,2018-08-15,896
153,2018-08-16,755
154,2018-08-17,735
155,2018-08-20,780
156,2018-08-21,766
157,2018-08-22,807
158,2018-08-23,833
159,2018-08-24,843
160,2018-08-27,851
161,2018-08-28,838
162,2018-08-29,850
163,2018-08-30,839
164,2018-08-31,835
165,2018-09-03,801
166,2018-09-04,819
167,2018-09-05,817
168,2018-09-06,807
169,2018-09-07,802
170,2018-09-10,801
171,2018-09-11,791
172,2018-09-12,769
173,2018-09-13,788
174,2018-09-14,789
175,2018-09-18,808
