,date,closing price
0,2018-01-04,565
1,2018-01-05,561
2,2018-01-09,567
3,2018-01-10,562
4,2018-01-11,554
5,2018-01-12,547
6,2018-01-15,546
7,2018-01-16,540
8,2018-01-17,531
9,2018-01-18,532
10,2018-01-19,531
11,2018-01-22,527
12,2018-01-23,536
13,2018-01-24,560
14,2018-01-25,547
15,2018-01-26,538
16,2018-01-29,535
17,2018-01-30,538
18,2018-01-31,537
19,2018-02-01,541
20,2018-02-02,530
21,2018-02-05,516
22,2018-02-06,466
23,2018-02-07,467
24,2018-02-08,514
25,2018-02-09,507
26,2018-02-13,478
27,2018-02-14,444
28,2018-02-15,453
29,2018-02-16,457
30,2018-02-19,482
31,2018-02-20,492
32,2018-02-21,502
33,2018-02-22,494
34,2018-02-23,499
35,2018-02-26,498
36,2018-02-27,488
37,2018-02-28,502
38,2018-03-01,507
39,2018-03-02,510
40,2018-03-05,486
41,2018-03-06,492
42,2018-03-07,490
43,2018-03-08,501
44,2018-03-09,498
45,2018-03-12,498
46,2018-03-13,501
47,2018-03-14,516
48,2018-03-15,521
49,2018-03-16,499
50,2018-03-19,477
51,2018-03-20,497
52,2018-03-22,480
53,2018-03-23,467
54,2018-03-26,470
55,2018-03-27,471
56,2018-03-28,474
57,2018-03-29,487
58,2018-03-30,491
59,2018-04-02,479
60,2018-04-03,479
61,2018-04-04,481
62,2018-04-05,485
63,2018-04-06,478
64,2018-04-09,488
65,2018-04-10,483
66,2018-04-11,478
67,2018-04-12,481
68,2018-04-13,483
69,2018-04-16,474
70,2018-04-17,471
71,2018-04-18,481
72,2018-04-19,481
73,2018-04-20,490
74,2018-04-23,504
75,2018-04-24,503
76,2018-04-25,496
77,2018-04-26,499
78,2018-04-27,502
79,2018-05-01,466
80,2018-05-02,475
81,2018-05-07,485
82,2018-05-08,496
83,2018-05-09,502
84,2018-05-10,511
85,2018-05-11,519
86,2018-05-14,513
87,2018-05-15,500
88,2018-05-16,490
89,2018-05-17,485
90,2018-05-18,491
91,2018-05-21,500
92,2018-05-22,495
93,2018-05-23,496
94,2018-05-24,486
95,2018-05-25,481
96,2018-05-28,476
97,2018-05-29,470
98,2018-05-30,468
99,2018-05-31,472
100,2018-06-01,470
101,2018-06-04,465
102,2018-06-05,452
103,2018-06-06,460
104,2018-06-07,464
105,2018-06-08,469
106,2018-06-11,462
107,2018-06-12,462
108,2018-06-13,468
109,2018-06-14,468
110,2018-06-15,464
111,2018-06-18,457
112,2018-06-19,445
113,2018-06-20,441
114,2018-06-21,450
115,2018-06-22,434
116,2018-06-25,405
117,2018-06-26,409
118,2018-06-27,406
119,2018-06-28,397
120,2018-06-29,406
121,2018-07-02,391
122,2018-07-03,384
123,2018-07-04,368
124,2018-07-05,358
125,2018-07-06,364
126,2018-07-09,378
127,2018-07-10,370
128,2018-07-11,352
129,2018-07-12,369
130,2018-07-13,363
131,2018-07-17,362
132,2018-07-18,368
133,2018-07-19,368
134,2018-07-20,369
135,2018-07-23,363
136,2018-07-24,367
137,2018-07-25,377
138,2018-07-26,370
139,2018-07-27,366
140,2018-07-30,364
141,2018-07-31,370
142,2018-08-01,372
143,2018-08-02,382
144,2018-08-03,372
145,2018-08-06,359
146,2018-08-07,347
147,2018-08-08,342
148,2018-08-09,345
149,2018-08-10,351
150,2018-08-13,330
151,2018-08-14,339
152,2018-08-15,357
153,2018-08-16,360
154,2018-08-17,369
155,2018-08-20,363
156,2018-08-21,375
157,2018-08-22,425
158,2018-08-23,412
159,2018-08-24,420
160,2018-08-27,440
161,2018-08-28,442
162,2018-08-29,449
163,2018-08-30,447
164,2018-08-31,488
165,2018-09-03,447
166,2018-09-04,464
167,2018-09-05,478
168,2018-09-06,458
169,2018-09-07,445
170,2018-09-10,435
171,2018-09-11,449
172,2018-09-12,452
173,2018-09-13,408
174,2018-09-14,410
175,2018-09-18,405
176,2018-09-19,436
177,2018-09-20,406
178,2018-09-21,401
179,2018-09-25,395
180,2018-09-26,405
181,2018-09-27,406
182,2018-09-28,405
183,2018-10-01,425
184,2018-10-02,416
185,2018-10-03,426
186,2018-10-04,426
187,2018-10-05,411
188,2018-10-09,405
189,2018-10-10,405
190,2018-10-11,380
191,2018-10-12,399
192,2018-10-15,394
193,2018-10-16,402
194,2018-10-17,411
195,2018-10-18,417
196,2018-10-19,390
197,2018-10-22,374
198,2018-10-23,359
199,2018-10-24,369
200,2018-10-25,351
201,2018-10-26,341
202,2018-10-29,369
203,2018-10-30,435
204,2018-10-31,440
205,2018-11-01,435
206,2018-11-02,434
207,2018-11-05,430
208,2018-11-06,414
209,2018-11-07,410
210,2018-11-08,410
211,2018-11-09,413
212,2018-11-12,401
213,2018-11-13,399
214,2018-11-14,390
215,2018-11-15,378
216,2018-11-16,373
217,2018-11-19,395
218,2018-11-20,384
219,2018-11-21,420
220,2018-11-22,412
221,2018-11-26,423
222,2018-11-27,419
223,2018-11-28,452
224,2018-11-29,453
225,2018-11-30,465
226,2018-12-03,474
227,2018-12-04,462
228,2018-12-05,462
229,2018-12-06,457
230,2018-12-07,454
231,2018-12-10,415
232,2018-12-11,410
233,2018-12-12,432
234,2018-12-13,429
235,2018-12-14,416
236,2018-12-17,415
237,2018-12-18,384
238,2018-12-19,403
239,2018-12-20,388
240,2018-12-21,392
241,2018-12-25,327
242,2018-12-26,337
243,2018-12-27,375
244,2018-12-28,358
