,date,closing price
0,2018-01-04,1650
1,2018-01-05,1650
2,2018-01-09,1688
3,2018-01-10,1675
4,2018-01-11,1680
5,2018-01-12,1999
6,2018-01-15,1701
7,2018-01-16,1704
8,2018-01-17,1669
9,2018-01-18,1652
10,2018-01-19,2052
11,2018-01-22,2050
12,2018-01-23,2051
13,2018-01-24,1989
14,2018-01-25,1912
15,2018-01-26,1870
16,2018-01-29,1877
17,2018-01-30,1817
18,2018-01-31,1802
19,2018-02-01,1835
20,2018-02-02,1839
21,2018-02-05,1798
22,2018-02-06,1617
23,2018-02-07,1660
24,2018-02-08,1632
25,2018-02-09,1618
26,2018-02-13,1705
27,2018-02-14,1676
28,2018-02-15,1745
29,2018-02-16,1790
30,2018-02-19,1810
31,2018-02-20,1817
32,2018-02-21,1848
33,2018-02-22,1800
34,2018-02-23,1811
35,2018-02-26,1829
36,2018-02-27,1813
37,2018-02-28,1798
38,2018-03-01,1791
39,2018-03-02,1744
40,2018-03-05,1714
41,2018-03-06,1720
42,2018-03-07,1698
43,2018-03-08,1735
44,2018-03-09,1820
45,2018-03-12,1874
46,2018-03-13,1890
47,2018-03-14,1880
48,2018-03-15,1821
49,2018-03-16,1944
50,2018-03-19,1915
51,2018-03-20,1871
52,2018-03-22,1909
53,2018-03-23,1795
54,2018-03-26,1900
55,2018-03-27,1888
56,2018-03-28,1867
57,2018-03-29,1850
58,2018-03-30,1837
59,2018-04-02,1830
60,2018-04-03,1862
61,2018-04-04,1826
62,2018-04-05,1826
63,2018-04-06,1800
64,2018-04-09,1846
65,2018-04-10,1833
66,2018-04-11,1810
67,2018-04-12,1837
68,2018-04-13,1815
69,2018-04-16,1883
70,2018-04-17,1847
71,2018-04-18,1852
72,2018-04-19,1856
73,2018-04-20,1826
74,2018-04-23,1810
75,2018-04-24,1790
76,2018-04-25,1817
77,2018-04-26,1794
78,2018-04-27,1720
79,2018-05-01,1715
80,2018-05-02,1733
81,2018-05-07,1735
82,2018-05-08,1746
83,2018-05-09,1767
84,2018-05-10,1770
85,2018-05-11,1736
86,2018-05-14,1846
87,2018-05-15,1718
88,2018-05-16,1616
89,2018-05-17,1629
90,2018-05-18,1630
91,2018-05-21,1650
92,2018-05-22,1684
93,2018-05-23,1646
94,2018-05-24,1621
95,2018-05-25,1620
96,2018-05-28,1625
97,2018-05-29,1627
98,2018-05-30,1610
99,2018-05-31,1610
100,2018-06-01,1633
101,2018-06-04,1610
102,2018-06-05,1625
103,2018-06-06,1625
104,2018-06-07,1634
105,2018-06-08,1630
106,2018-06-11,1610
107,2018-06-12,1620
108,2018-06-13,1618
109,2018-06-14,1626
110,2018-06-15,1615
111,2018-06-18,1628
112,2018-06-19,1611
113,2018-06-20,1610
114,2018-06-21,1618
115,2018-06-22,1629
116,2018-06-25,1611
117,2018-06-26,1620
118,2018-06-27,1595
119,2018-06-28,1586
120,2018-06-29,1548
121,2018-07-02,1540
122,2018-07-03,1500
123,2018-07-04,1500
124,2018-07-05,1404
125,2018-07-06,1447
126,2018-07-09,1453
127,2018-07-10,1508
128,2018-07-11,1468
129,2018-07-12,1413
130,2018-07-13,1450
131,2018-07-17,1431
132,2018-07-18,1423
133,2018-07-19,1450
134,2018-07-20,1450
135,2018-07-23,1460
136,2018-07-24,1499
137,2018-07-25,1524
138,2018-07-26,1492
139,2018-07-27,1463
140,2018-07-30,1463
141,2018-08-01,1475
142,2018-08-02,1475
143,2018-08-03,1464
144,2018-08-06,1477
145,2018-08-07,1478
146,2018-08-08,1494
147,2018-08-09,1485
148,2018-08-10,1465
149,2018-08-13,1470
150,2018-08-14,1407
151,2018-08-15,1410
152,2018-08-16,1426
153,2018-08-17,1402
154,2018-08-20,1402
155,2018-08-21,1364
156,2018-08-22,1362
157,2018-08-23,1370
158,2018-08-24,1390
159,2018-08-27,1430
160,2018-08-28,1441
161,2018-08-29,1416
162,2018-08-30,1421
163,2018-08-31,1430
164,2018-09-03,1396
165,2018-09-04,1383
166,2018-09-05,1371
